sku,brand,name,photo_url,price,cost,diameter,width,bolt_pattern,model,model_other,color,backspacing,offset,center_bore,load_rating,exposed_lugs,material,structure,style,number_of_spokes,year_introduced
AFTH09R78-1-21,American Force,AFW 09 LIBERTY SS,https://images.wheelpros.com/hAW0091.png,3051.40,2288.56,"22""","11""",6x5.5,,,,,,78.1,3500,,,,,,
AFTH09W87-1-21,American Force,AFW 09 LIBERTY SS,https://images.wheelpros.com/hAW0091.png,3051.40,2288.56,"22""","11""",6x135,,,,,,87.1,3500,,,,,,
AFTH11D22-1-21,American Force,AFW 11 INDEPENDENCE SS,https://images.wheelpros.com/hAW0111.png,3051.40,2288.56,"22""","11""",8x6.5,,,,,,122,3500,,,,,,
AFTH11F25-1-21,American Force,AFW 11 INDEPENDENCE SS,https://images.wheelpros.com/hAW0111.png,3051.40,2288.56,"22""","11""",8x170,,,,,,125.2,3500,,,,,,
AFTH11G24-1-21,American Force,AFW 11 INDEPENDENCE SS,https://images.wheelpros.com/hAW0111.png,3051.40,2288.56,"22""","11""",8x180,,,,,,124.1,3500,,,,,,
AFTH11R78-1-21,American Force,AFW 11 INDEPENDENCE SS,https://images.wheelpros.com/hAW0111.png,3051.40,2288.56,"22""","11""",6x5.5,,,,,,78.1,3500,,,,,,
AFTH11W87-1-21,American Force,AFW 11 INDEPENDENCE SS,https://images.wheelpros.com/hAW0111.png,3051.40,2288.56,"22""","11""",6x135,,,,,,87.1,3500,,,,,,
AFTHB02D22-1-21,American Force,AFW B02 TRAX SS,https://images.wheelpros.com/hAW0021.png,3051.40,2288.56,"22""","11""",8x6.5,,,,,,122,3500,,,,,,
AFTHB02F25-1-21,American Force,AFW B02 TRAX SS,https://images.wheelpros.com/hAW0021.png,3051.40,2288.56,"22""","11""",8x170,,,,,,125.2,3500,,,,,,
AFTHB02G24-1-21,American Force,AFW B02 TRAX SS,https://images.wheelpros.com/hAW0021.png,3051.40,2288.56,"22""","11""",8x180,,,,,,124.1,3500,,,,,,
AFTHB02R78-1-21,American Force,AFW B02 TRAX SS,https://images.wheelpros.com/hAW0021.png,3051.40,2288.56,"22""","11""",6x5.5,,,,,,78.1,3500,,,,,,
AFTHB02W87-1-21,American Force,AFW B02 TRAX SS,https://images.wheelpros.com/hAW0021.png,3051.40,2288.56,"22""","11""",6x135,,,,,,87.1,3500,,,,,,
AFTHF20D22-1-21,American Force,AFW F20 ATOM SS,https://images.wheelpros.com/hAW0201.png,3051.40,2288.56,"22""","11""",8x6.5,,,,,,122,3500,,,,,,
AFTHF20F25-1-21,American Force,AFW F20 ATOM SS,https://images.wheelpros.com/hAW0201.png,3051.40,2288.56,"22""","11""",8x170,,,,,,125.2,3500,,,,,,
AFTHF20G24-1-21,American Force,AFW F20 ATOM SS,https://images.wheelpros.com/hAW0201.png,3051.40,2288.56,"22""","11""",8x180,,,,,,124.1,3500,,,,,,
AFTHF20R78-1-21,American Force,AFW F20 ATOM SS,https://images.wheelpros.com/hAW0201.png,3051.40,2288.56,"22""","11""",6x5.5,,,,,,78.1,3500,,,,,,
AFTHF20W87-1-21,American Force,AFW F20 ATOM SS,https://images.wheelpros.com/hAW0201.png,3051.40,2288.56,"22""","11""",6x135,,,,,,87.1,3500,,,,,,
AFTI09D22-1-21,American Force,AFW 09 LIBERTY SS,https://images.wheelpros.com/hAW0091.png,5388.40,4041.32,"26""","12""",8x6.5,,,,,,122,3500,,,,,,
AFTI09F25-1-21,American Force,AFW 09 LIBERTY SS,https://images.wheelpros.com/hAW0091.png,5388.40,4041.32,"26""","12""",8x170,,,,,,125.2,3500,,,,,,
AFTI09G24-1-21,American Force,AFW 09 LIBERTY SS,https://images.wheelpros.com/hAW0091.png,5388.40,4041.32,"26""","12""",8x180,,,,,,124.1,3500,,,,,,
AFTI09R78-1-21,American Force,AFW 09 LIBERTY SS,https://images.wheelpros.com/hAW0091.png,5388.40,4041.32,"26""","12""",6x5.5,,,,,,78.1,3500,,,,,,
AFTI09W87-1-21,American Force,AFW 09 LIBERTY SS,https://images.wheelpros.com/hAW0091.png,5388.40,4041.32,"26""","12""",6x135,,,,,,87.1,3500,,,,,,
AFTI11D22-1-21,American Force,AFW 11 INDEPENDENCE SS,https://images.wheelpros.com/hAW0111.png,5388.40,4041.32,"26""","12""",8x6.5,,,,,,122,3500,,,,,,
AFTI11F25-1-21,American Force,AFW 11 INDEPENDENCE SS,https://images.wheelpros.com/hAW0111.png,5388.40,4041.32,"26""","12""",8x170,,,,,,125.2,3500,,,,,,
AFTI11G24-1-21,American Force,AFW 11 INDEPENDENCE SS,https://images.wheelpros.com/hAW0111.png,5388.40,4041.32,"26""","12""",8x180,,,,,,124.1,3500,,,,,,
AFTI11R78-1-21,American Force,AFW 11 INDEPENDENCE SS,https://images.wheelpros.com/hAW0111.png,5388.40,4041.32,"26""","12""",6x5.5,,,,,,78.1,3500,,,,,,
AFTI11W87-1-21,American Force,AFW 11 INDEPENDENCE SS,https://images.wheelpros.com/hAW0111.png,5388.40,4041.32,"26""","12""",6x135,,,,,,87.1,3500,,,,,,
AFTIB02D22-1-21,American Force,AFW B02 TRAX SS,https://images.wheelpros.com/hAW0021.png,5388.40,4041.32,"26""","12""",8x6.5,,,,,,122,3500,,,,,,
AFTIB02F25-1-21,American Force,AFW B02 TRAX SS,https://images.wheelpros.com/hAW0021.png,5388.40,4041.32,"26""","12""",8x170,,,,,,125.2,3500,,,,,,
AFTIB02G24-1-21,American Force,AFW B02 TRAX SS,https://images.wheelpros.com/hAW0021.png,5388.40,4041.32,"26""","12""",8x180,,,,,,124.1,3500,,,,,,
AFTIB02R78-1-21,American Force,AFW B02 TRAX SS,https://images.wheelpros.com/hAW0021.png,5388.40,4041.32,"26""","12""",6x5.5,,,,,,78.1,3500,,,,,,
AFTIB02W87-1-21,American Force,AFW B02 TRAX SS,https://images.wheelpros.com/hAW0021.png,5388.40,4041.32,"26""","12""",6x135,,,,,,87.1,3500,,,,,,
AFTIF20D22-1-21,American Force,AFW F20 ATOM SS,https://images.wheelpros.com/hAW0201.png,5388.40,4041.32,"26""","12""",8x6.5,,,,,,122,3500,,,,,,
AFTIF20F25-1-21,American Force,AFW F20 ATOM SS,https://images.wheelpros.com/hAW0201.png,5388.40,4041.32,"26""","12""",8x170,,,,,,125.2,3500,,,,,,
AFTIF20G24-1-21,American Force,AFW F20 ATOM SS,https://images.wheelpros.com/hAW0201.png,5388.40,4041.32,"26""","12""",8x180,,,,,,124.1,3500,,,,,,
AFTIF20R78-1-21,American Force,AFW F20 ATOM SS,https://images.wheelpros.com/hAW0201.png,5388.40,4041.32,"26""","12""",6x5.5,,,,,,78.1,3500,,,,,,
AFTIF20W87-1-21,American Force,AFW F20 ATOM SS,https://images.wheelpros.com/hAW0201.png,5388.40,4041.32,"26""","12""",6x135,,,,,,87.1,3500,,,,,,
AFTJ09D22-1-21,American Force,AFW 09 LIBERTY SS,https://images.wheelpros.com/hAW0091.png,3131.20,2348.40,"22""","12""",8x6.5,,,,,,122,3500,,,,,,
AFTJ09F25-1-21,American Force,AFW 09 LIBERTY SS,https://images.wheelpros.com/hAW0091.png,3131.20,2348.40,"22""","12""",8x170,,,,,,125.2,3500,,,,,,
AFTJ09G24-1-21,American Force,AFW 09 LIBERTY SS,https://images.wheelpros.com/hAW0091.png,3131.20,2348.40,"22""","12""",8x180,,,,,,124.1,3500,,,,,,
AFTJ09R78-1-21,American Force,AFW 09 LIBERTY SS,https://images.wheelpros.com/hAW0091.png,3131.20,2348.40,"22""","12""",6x5.5,,,,,,78.1,3500,,,,,,
AFTJ09W87-1-21,American Force,AFW 09 LIBERTY SS,https://images.wheelpros.com/hAW0091.png,3131.20,2348.40,"22""","12""",6x135,,,,,,87.1,3500,,,,,,
AFTJ11D22-1-21,American Force,AFW 11 INDEPENDENCE SS,https://images.wheelpros.com/hAW0111.png,3131.20,2348.40,"22""","12""",8x6.5,,,,,,122,3640,,,,,,
AFTJ11F25-1-21,American Force,AFW 11 INDEPENDENCE SS,https://images.wheelpros.com/hAW0111.png,3131.20,2348.40,"22""","12""",8x170,,,,,,125.2,3640,,,,,,
AFTJ11G24-1-21,American Force,AFW 11 INDEPENDENCE SS,https://images.wheelpros.com/hAW0111.png,3131.20,2348.40,"22""","12""",8x180,,,,,,124.1,3640,,,,,,
AFTJ11R78-1-21,American Force,AFW 11 INDEPENDENCE SS,https://images.wheelpros.com/hAW0111.png,3131.20,2348.40,"22""","12""",6x5.5,,,,,,78.1,2500,,,,,,
AFTJ11R80-1-21,American Force,AFW 11 INDEPENDENCE SS,https://images.wheelpros.com/hAW0111.png,3131.20,2348.40,"22""","12""",6x5.5,,,,,,78.1,3500,,,,,,
AFTJ11W87-1-21,American Force,AFW 11 INDEPENDENCE SS,https://images.wheelpros.com/hAW0111.png,3131.20,2348.40,"22""","12""",6x135,,,,,,87.1,2500,,,,,,
AFTJ74LD22-1-21,American Force,AFW 74 OCTANE SS,https://images.wheelpros.com/hAW0741L.png,3131.20,2348.40,"22""","12""",8x6.5,,,,,,122,3640,,,,,,
AFTJ74LF25-1-21,American Force,AFW 74 OCTANE SS,https://images.wheelpros.com/hAW0741L.png,3131.20,2348.40,"22""","12""",8x170,,,,,,125.2,3640,,,,,,
AFTJ74LG24-1-21,American Force,AFW 74 OCTANE SS,https://images.wheelpros.com/hAW0741L.png,3131.20,2348.40,"22""","12""",8x180,,,,,,124.1,3640,,,,,,
AFTJ74LR78-1-21,American Force,AFW 74 OCTANE SS,https://images.wheelpros.com/hAW0741L.png,3131.20,2348.40,"22""","12""",6x5.5,,,,,,78.1,2500,,,,,,
AFTJ74LR80-1-21,American Force,AFW 74 OCTANE SS,https://images.wheelpros.com/hAW0741L.png,3131.20,2348.40,"22""","12""",6x5.5,,,,,,78.1,3500,,,,,,
AFTJ74LW87-1-21,American Force,AFW 74 OCTANE SS,https://images.wheelpros.com/hAW0741L.png,3131.20,2348.40,"22""","12""",6x135,,,,,,87.1,2500,,,,,,
AFTJ76LD22-1-21,American Force,AFW 76 BLADE SS,https://images.wheelpros.com/hAW0761L.png,3131.20,2348.40,"22""","12""",8x6.5,,,,,,122,3640,,,,,,
AFTJ76LF25-1-21,American Force,AFW 76 BLADE SS,https://images.wheelpros.com/hAW0761L.png,3131.20,2348.40,"22""","12""",8x170,,,,,,125.2,3640,,,,,,
AFTJ76LG24-1-21,American Force,AFW 76 BLADE SS,https://images.wheelpros.com/hAW0761L.png,3131.20,2348.40,"22""","12""",8x180,,,,,,124.1,3640,,,,,,
AFTJ76LR78-1-21,American Force,AFW 76 BLADE SS,https://images.wheelpros.com/hAW0761L.png,3131.20,2348.40,"22""","12""",6x5.5,,,,,,78.1,2500,,,,,,
AFTJ76LR80-1-21,American Force,AFW 76 BLADE SS,https://images.wheelpros.com/hAW0761L.png,3131.20,2348.40,"22""","12""",6x5.5,,,,,,78.1,3500,,,,,,
AFTJ76LW87-1-21,American Force,AFW 76 BLADE SS,https://images.wheelpros.com/hAW0761L.png,3131.20,2348.40,"22""","12""",6x135,,,,,,87.1,2500,,,,,,
AFTJB02D22-1-21,American Force,AFW B02 TRAX SS,https://images.wheelpros.com/hAW0021.png,3131.20,2348.40,"22""","12""",8x6.5,,,,,,122,3640,,,,,,
AFTJB02F25-1-21,American Force,AFW B02 TRAX SS,https://images.wheelpros.com/hAW0021.png,3131.20,2348.40,"22""","12""",8x170,,,,,,125.2,3640,,,,,,
AFTJB02G24-1-21,American Force,AFW B02 TRAX SS,https://images.wheelpros.com/hAW0021.png,3131.20,2348.40,"22""","12""",8x180,,,,,,124.1,3640,,,,,,
AFTJB02R78-1-21,American Force,AFW B02 TRAX SS,https://images.wheelpros.com/hAW0021.png,3131.20,2348.40,"22""","12""",6x5.5,,,,,,78.1,2500,,,,,,
AFTJB02R80-1-21,American Force,AFW B02 TRAX SS,https://images.wheelpros.com/hAW0021.png,3131.20,2348.40,"22""","12""",6x5.5,,,,,,78.1,3500,,,,,,
AFTJB02W87-1-21,American Force,AFW B02 TRAX SS,https://images.wheelpros.com/hAW0021.png,3131.20,2348.40,"22""","12""",6x135,,,,,,87.1,2500,,,,,,
AFTJF20D22-1-21,American Force,AFW F20 ATOM SS,https://images.wheelpros.com/hAW0201.png,3131.20,2348.40,"22""","12""",8x6.5,,,,,,122,3500,,,,,,
AFTJF20F25-1-21,American Force,AFW F20 ATOM SS,https://images.wheelpros.com/hAW0201.png,3131.20,2348.40,"22""","12""",8x170,,,,,,125.2,3500,,,,,,
AFTJF20G24-1-21,American Force,AFW F20 ATOM SS,https://images.wheelpros.com/hAW0201.png,3131.20,2348.40,"22""","12""",8x180,,,,,,124.1,3500,,,,,,
AFTJF20R78-1-21,American Force,AFW F20 ATOM SS,https://images.wheelpros.com/hAW0201.png,3131.20,2348.40,"22""","12""",6x5.5,,,,,,78.1,3500,,,,,,
AFTJF20W87-1-21,American Force,AFW F20 ATOM SS,https://images.wheelpros.com/hAW0201.png,3131.20,2348.40,"22""","12""",6x135,,,,,,87.1,3500,,,,,,
AFTK09D22-1-21,American Force,AFW 09 LIBERTY SS,https://images.wheelpros.com/hAW0091.png,3591.00,2693.24,"22""","14""",8x6.5,,,,,,122,3500,,,,,,
AFTK09F25-1-21,American Force,AFW 09 LIBERTY SS,https://images.wheelpros.com/hAW0091.png,3591.00,2693.24,"22""","14""",8x170,,,,,,125.2,3500,,,,,,
AFTK09G24-1-21,American Force,AFW 09 LIBERTY SS,https://images.wheelpros.com/hAW0091.png,3591.00,2693.24,"22""","14""",8x180,,,,,,124.1,3500,,,,,,
AFTK09R78-1-21,American Force,AFW 09 LIBERTY SS,https://images.wheelpros.com/hAW0091.png,3591.00,2693.24,"22""","14""",6x5.5,,,,,,78.1,3500,,,,,,
AFTK09W87-1-21,American Force,AFW 09 LIBERTY SS,https://images.wheelpros.com/hAW0091.png,3591.00,2693.24,"22""","14""",6x135,,,,,,87.1,3500,,,,,,
AFTK11D22-1-21,American Force,AFW 11 INDEPENDENCE SS,https://images.wheelpros.com/hAW0111.png,3591.00,2693.24,"22""","14""",8x6.5,,,,,,122,3500,,,,,,
AFTK11F25-1-21,American Force,AFW 11 INDEPENDENCE SS,https://images.wheelpros.com/hAW0111.png,3591.00,2693.24,"22""","14""",8x170,,,,,,125.2,3500,,,,,,
AFTK11G24-1-21,American Force,AFW 11 INDEPENDENCE SS,https://images.wheelpros.com/hAW0111.png,3591.00,2693.24,"22""","14""",8x180,,,,,,124.1,3500,,,,,,
AFTK11R78-1-21,American Force,AFW 11 INDEPENDENCE SS,https://images.wheelpros.com/hAW0111.png,3591.00,2693.24,"22""","14""",6x5.5,,,,,,78.1,3500,,,,,,
AFTK11W87-1-21,American Force,AFW 11 INDEPENDENCE SS,https://images.wheelpros.com/hAW0111.png,3591.00,2693.24,"22""","14""",6x135,,,,,,87.1,3500,,,,,,
AFTKB02D22-1-21,American Force,AFW B02 TRAX SS,https://images.wheelpros.com/hAW0021.png,3591.00,2693.24,"22""","14""",8x6.5,,,,,,122,3500,,,,,,
AFTKB02F25-1-21,American Force,AFW B02 TRAX SS,https://images.wheelpros.com/hAW0021.png,3591.00,2693.24,"22""","14""",8x170,,,,,,125.2,3500,,,,,,
AFTKB02G24-1-21,American Force,AFW B02 TRAX SS,https://images.wheelpros.com/hAW0021.png,3591.00,2693.24,"22""","14""",8x180,,,,,,124.1,3500,,,,,,
AFTKB02R78-1-21,American Force,AFW B02 TRAX SS,https://images.wheelpros.com/hAW0021.png,3591.00,2693.24,"22""","14""",6x5.5,,,,,,78.1,3500,,,,,,
AFTKB02W87-1-21,American Force,AFW B02 TRAX SS,https://images.wheelpros.com/hAW0021.png,3591.00,2693.24,"22""","14""",6x135,,,,,,87.1,3500,,,,,,
AFTKF20D22-1-21,American Force,AFW F20 ATOM SS,https://images.wheelpros.com/hAW0201.png,3591.00,2693.24,"22""","14""",8x6.5,,,,,,122,3500,,,,,,
AFTKF20F25-1-21,American Force,AFW F20 ATOM SS,https://images.wheelpros.com/hAW0201.png,3591.00,2693.24,"22""","14""",8x170,,,,,,125.2,3500,,,,,,
AFTKF20G24-1-21,American Force,AFW F20 ATOM SS,https://images.wheelpros.com/hAW0201.png,3591.00,2693.24,"22""","14""",8x180,,,,,,124.1,3500,,,,,,
AFTKF20R78-1-21,American Force,AFW F20 ATOM SS,https://images.wheelpros.com/hAW0201.png,3591.00,2693.24,"22""","14""",6x5.5,,,,,,78.1,3500,,,,,,
AFTKF20W87-1-21,American Force,AFW F20 ATOM SS,https://images.wheelpros.com/hAW0201.png,3591.00,2693.24,"22""","14""",6x135,,,,,,87.1,3500,,,,,,
AFTM09D22-1-21,American Force,AFW 09 LIBERTY SS,https://images.wheelpros.com/hAW0091.png,3351.60,2513.72,"24""","11""",8x6.5,,,,,,122,3500,,,,,,
AFTM09F25-1-21,American Force,AFW 09 LIBERTY SS,https://images.wheelpros.com/hAW0091.png,3351.60,2513.72,"24""","11""",8x170,,,,,,125.2,3500,,,,,,
AFTM09G24-1-21,American Force,AFW 09 LIBERTY SS,https://images.wheelpros.com/hAW0091.png,3351.60,2513.72,"24""","11""",8x180,,,,,,124.1,3500,,,,,,
AFTM09R78-1-21,American Force,AFW 09 LIBERTY SS,https://images.wheelpros.com/hAW0091.png,3351.60,2513.72,"24""","11""",6x5.5,,,,,,78.1,3500,,,,,,
AFTM09W87-1-21,American Force,AFW 09 LIBERTY SS,https://images.wheelpros.com/hAW0091.png,3351.60,2513.72,"24""","11""",6x135,,,,,,87.1,3500,,,,,,
AFTM11D22-1-21,American Force,AFW 11 INDEPENDENCE SS,https://images.wheelpros.com/hAW0111.png,3351.60,2513.72,"24""","11""",8x6.5,,,,,,122,3500,,,,,,
AFTM11F25-1-21,American Force,AFW 11 INDEPENDENCE SS,https://images.wheelpros.com/hAW0111.png,3351.60,2513.72,"24""","11""",8x170,,,,,,125.2,3500,,,,,,
AFTM11G24-1-21,American Force,AFW 11 INDEPENDENCE SS,https://images.wheelpros.com/hAW0111.png,3351.60,2513.72,"24""","11""",8x180,,,,,,124.1,3500,,,,,,
AFTM11R78-1-21,American Force,AFW 11 INDEPENDENCE SS,https://images.wheelpros.com/hAW0111.png,3351.60,2513.72,"24""","11""",6x5.5,,,,,,78.1,3500,,,,,,
AFTM11W87-1-21,American Force,AFW 11 INDEPENDENCE SS,https://images.wheelpros.com/hAW0111.png,3351.60,2513.72,"24""","11""",6x135,,,,,,87.1,3500,,,,,,
AFTMB02D22-1-21,American Force,AFW B02 TRAX SS,https://images.wheelpros.com/hAW0021.png,3351.60,2513.72,"24""","11""",8x6.5,,,,,,122,3500,,,,,,
AFTMB02F25-1-21,American Force,AFW B02 TRAX SS,https://images.wheelpros.com/hAW0021.png,3351.60,2513.72,"24""","11""",8x170,,,,,,125.2,3500,,,,,,
AFTMB02G24-1-21,American Force,AFW B02 TRAX SS,https://images.wheelpros.com/hAW0021.png,3351.60,2513.72,"24""","11""",8x180,,,,,,124.1,3500,,,,,,
AFTMB02R78-1-21,American Force,AFW B02 TRAX SS,https://images.wheelpros.com/hAW0021.png,3351.60,2513.72,"24""","11""",6x5.5,,,,,,78.1,3500,,,,,,
AFTMB02W87-1-21,American Force,AFW B02 TRAX SS,https://images.wheelpros.com/hAW0021.png,3351.60,2513.72,"24""","11""",6x135,,,,,,87.1,3500,,,,,,
AFTMF20D22-1-21,American Force,AFW F20 ATOM SS,https://images.wheelpros.com/hAW0201.png,3351.60,2513.72,"24""","11""",8x6.5,,,,,,122,3500,,,,,,
AFTMF20F25-1-21,American Force,AFW F20 ATOM SS,https://images.wheelpros.com/hAW0201.png,3351.60,2513.72,"24""","11""",8x170,,,,,,125.2,3500,,,,,,
AFTMF20G24-1-21,American Force,AFW F20 ATOM SS,https://images.wheelpros.com/hAW0201.png,3351.60,2513.72,"24""","11""",8x180,,,,,,124.1,3500,,,,,,
AFTMF20R78-1-21,American Force,AFW F20 ATOM SS,https://images.wheelpros.com/hAW0201.png,3351.60,2513.72,"24""","11""",6x5.5,,,,,,78.1,3500,,,,,,
AFTMF20W87-1-21,American Force,AFW F20 ATOM SS,https://images.wheelpros.com/hAW0201.png,3351.60,2513.72,"24""","11""",6x135,,,,,,87.1,3500,,,,,,
AFTN09D22-1-21,American Force,AFW 09 LIBERTY SS,https://images.wheelpros.com/hAW0091.png,3591.00,2693.24,"24""","12""",8x6.5,,,,,,122,3500,,,,,,
AFTN09F25-1-21,American Force,AFW 09 LIBERTY SS,https://images.wheelpros.com/hAW0091.png,3591.00,2693.24,"24""","12""",8x170,,,,,,125.2,3500,,,,,,
AFTN09G24-1-21,American Force,AFW 09 LIBERTY SS,https://images.wheelpros.com/hAW0091.png,3591.00,2693.24,"24""","12""",8x180,,,,,,124.1,3500,,,,,,
AFTN09R78-1-21,American Force,AFW 09 LIBERTY SS,https://images.wheelpros.com/hAW0091.png,3591.00,2693.24,"24""","12""",6x5.5,,,,,,78.1,3500,,,,,,
AFTN09W87-1-21,American Force,AFW 09 LIBERTY SS,https://images.wheelpros.com/hAW0091.png,3591.00,2693.24,"24""","12""",6x135,,,,,,87.1,3500,,,,,,
AFTNF20D22-1-21,American Force,AFW F20 ATOM SS,https://images.wheelpros.com/hAW0201.png,3591.00,2693.24,"24""","12""",8x6.5,,,,,,122,3500,,,,,,
AFTNF20F25-1-21,American Force,AFW F20 ATOM SS,https://images.wheelpros.com/hAW0201.png,3591.00,2693.24,"24""","12""",8x170,,,,,,125.2,3500,,,,,,
AFTNF20G24-1-21,American Force,AFW F20 ATOM SS,https://images.wheelpros.com/hAW0201.png,3591.00,2693.24,"24""","12""",8x180,,,,,,124.1,3500,,,,,,
AFTNF20R78-1-21,American Force,AFW F20 ATOM SS,https://images.wheelpros.com/hAW0201.png,3591.00,2693.24,"24""","12""",6x5.5,,,,,,78.1,3500,,,,,,
AFTNF20W87-1-21,American Force,AFW F20 ATOM SS,https://images.wheelpros.com/hAW0201.png,3591.00,2693.24,"24""","12""",6x135,,,,,,87.1,3500,,,,,,
AFTP09D22-1-21,American Force,AFW 09 LIBERTY SS,https://images.wheelpros.com/hAW0091.png,4248.40,3186.32,"24""","14""",8x6.5,,,,,,122,3500,,,,,,
AFTP09F25-1-21,American Force,AFW 09 LIBERTY SS,https://images.wheelpros.com/hAW0091.png,4248.40,3186.32,"24""","14""",8x170,,,,,,125.2,3500,,,,,,
AFTP09G24-1-21,American Force,AFW 09 LIBERTY SS,https://images.wheelpros.com/hAW0091.png,4248.40,3186.32,"24""","14""",8x180,,,,,,124.1,3500,,,,,,
AFTP09R78-1-21,American Force,AFW 09 LIBERTY SS,https://images.wheelpros.com/hAW0091.png,4248.40,3186.32,"24""","14""",6x5.5,,,,,,78.1,3500,,,,,,
AFTP09W87-1-21,American Force,AFW 09 LIBERTY SS,https://images.wheelpros.com/hAW0091.png,4248.40,3186.32,"24""","14""",6x135,,,,,,87.1,3500,,,,,,
AFTP11D22-1-21,American Force,AFW 11 INDEPENDENCE SS,https://images.wheelpros.com/hAW0111.png,4248.40,3186.32,"24""","14""",8x6.5,,,,,,122,3640,,,,,,
AFTP11F25-1-21,American Force,AFW 11 INDEPENDENCE SS,https://images.wheelpros.com/hAW0111.png,4248.40,3186.32,"24""","14""",8x170,,,,,,125.2,3640,,,,,,
AFTP11G24-1-21,American Force,AFW 11 INDEPENDENCE SS,https://images.wheelpros.com/hAW0111.png,4248.40,3186.32,"24""","14""",8x180,,,,,,124.1,3640,,,,,,
AFTP11R80-1-21,American Force,AFW 11 INDEPENDENCE SS,https://images.wheelpros.com/hAW0111.png,4248.40,3186.32,"24""","14""",6x5.5,,,,,,78.1,3500,,,,,,
AFTP11W88-1-21,American Force,AFW 11 INDEPENDENCE SS,https://images.wheelpros.com/hAW0111.png,4248.40,3186.32,"24""","14""",6x135,,,,,,87.1,3500,,,,,,
AFTP74LD22-1-21,American Force,AFW 74 OCTANE SS,https://images.wheelpros.com/hAW0741L.png,4248.40,3186.32,"24""","14""",8x6.5,,,,,,122,3640,,,,,,
AFTP74LF25-1-21,American Force,AFW 74 OCTANE SS,https://images.wheelpros.com/hAW0741L.png,4248.40,3186.32,"24""","14""",8x170,,,,,,125.2,3640,,,,,,
AFTP74LG24-1-21,American Force,AFW 74 OCTANE SS,https://images.wheelpros.com/hAW0741L.png,4248.40,3186.32,"24""","14""",8x180,,,,,,124.1,3640,,,,,,
AFTP74LR80-1-21,American Force,AFW 74 OCTANE SS,https://images.wheelpros.com/hAW0741L.png,4248.40,3186.32,"24""","14""",6x5.5,,,,,,78.1,3500,,,,,,
AFTP74LW88-1-21,American Force,AFW 74 OCTANE SS,https://images.wheelpros.com/hAW0741L.png,4248.40,3186.32,"24""","14""",6x135,,,,,,87.1,3500,,,,,,
AFTP76LD22-1-21,American Force,AFW 76 BLADE SS,https://images.wheelpros.com/hAW0761L.png,4248.40,3186.32,"24""","14""",8x6.5,,,,,,122,3640,,,,,,
AFTP76LF25-1-21,American Force,AFW 76 BLADE SS,https://images.wheelpros.com/hAW0761L.png,4248.40,3186.32,"24""","14""",8x170,,,,,,125.2,3640,,,,,,
AFTP76LG24-1-21,American Force,AFW 76 BLADE SS,https://images.wheelpros.com/hAW0761L.png,4248.40,3186.32,"24""","14""",8x180,,,,,,124.1,3640,,,,,,
AFTP76LR80-1-21,American Force,AFW 76 BLADE SS,https://images.wheelpros.com/hAW0761L.png,4248.40,3186.32,"24""","14""",6x5.5,,,,,,78.1,3500,,,,,,
AFTP76LW88-1-21,American Force,AFW 76 BLADE SS,https://images.wheelpros.com/hAW0761L.png,4248.40,3186.32,"24""","14""",6x135,,,,,,87.1,3500,,,,,,
AFTPB02D22-1-21,American Force,AFW B02 TRAX SS,https://images.wheelpros.com/hAW0021.png,4248.40,3186.32,"24""","14""",8x6.5,,,,,,122,3640,,,,,,
AFTPB02F25-1-21,American Force,AFW B02 TRAX SS,https://images.wheelpros.com/hAW0021.png,4248.40,3186.32,"24""","14""",8x170,,,,,,125.2,3640,,,,,,
AFTPB02G24-1-21,American Force,AFW B02 TRAX SS,https://images.wheelpros.com/hAW0021.png,4248.40,3186.32,"24""","14""",8x180,,,,,,124.1,3640,,,,,,
AFTPB02R80-1-21,American Force,AFW B02 TRAX SS,https://images.wheelpros.com/hAW0021.png,4248.40,3186.32,"24""","14""",6x5.5,,,,,,78.1,3500,,,,,,
AFTPB02W88-1-21,American Force,AFW B02 TRAX SS,https://images.wheelpros.com/hAW0021.png,4248.40,3186.32,"24""","14""",6x135,,,,,,87.1,3500,,,,,,
AFTPF20D22-1-21,American Force,AFW F20 ATOM SS,https://images.wheelpros.com/hAW0201.png,4248.40,3186.32,"24""","14""",8x6.5,,,,,,122,3500,,,,,,
AFTPF20F25-1-21,American Force,AFW F20 ATOM SS,https://images.wheelpros.com/hAW0201.png,4248.40,3186.32,"24""","14""",8x170,,,,,,125.2,3500,,,,,,
AFTPF20G24-1-21,American Force,AFW F20 ATOM SS,https://images.wheelpros.com/hAW0201.png,4248.40,3186.32,"24""","14""",8x180,,,,,,124.1,3500,,,,,,
AFTPF20R78-1-21,American Force,AFW F20 ATOM SS,https://images.wheelpros.com/hAW0201.png,4248.40,3186.32,"24""","14""",6x5.5,,,,,,78.1,3500,,,,,,
AFTPF20S71-1-21,American Force,AFW F20 ATOM SS,https://images.wheelpros.com/hAW0201.png,4248.40,3186.32,"24""","14""",5x5.0,,,,,,71.5,3500,,,,,,
AFTPF20W87-1-21,American Force,AFW F20 ATOM SS,https://images.wheelpros.com/hAW0201.png,4248.40,3186.32,"24""","14""",6x135,,,,,,87.1,3500,,,,,,
AFTQ09D22-1-21,American Force,AFW 09 LIBERTY SS,https://images.wheelpros.com/hAW0091.png,5844.40,4383.32,"26""","14""",8x6.5,,,,,,122,3500,,,,,,
