sku,brand,name,photo_url,price,cost,diameter,width,bolt_pattern,model,model_other,color,backspacing,offset,center_bore,load_rating,exposed_lugs,material,structure,style,number_of_spokes,year_introduced
XD77578035510,XD,XD775 ROCKSTAR,https://images.wheelpros.com/hXD7755.png,836.00,627.00,"17""","8""","5x5.0,5.5",,,,,,78.3,2200,,,,,,
XD77578043310,XD,XD775 ROCKSTAR,https://images.wheelpros.com/hXD7753.png,692.00,519.00,"17""","8""","5x5.0,135",,,,,,87.1,2500,,,,,,
XD77578054335,XD,XD775 ROCKSTAR,https://images.wheelpros.com/hXD7753.png,692.00,519.00,"17""","8""","5x4.5,5.0",,,,,,72.6,2500,,,,,,
XD77578067210,XD,XD775 ROCKSTAR,https://images.wheelpros.com/hXD7752.png,0.00,0.00,"17""","8""","6x135,5.5",,,,,,106.25,2500,,,,,,
XD77578067235,XD,XD775 ROCKSTAR,https://images.wheelpros.com/hXD7752.png,0.00,0.00,"17""","8""","6x135,5.5",,,,,,106.25,2500,,,,,,
XD77578067310,XD,XD775 ROCKSTAR,https://images.wheelpros.com/hXD7753.png,692.00,519.00,"17""","8""","6x135,5.5",,,,,,106.25,2500,,,,,,
XD77578067335,XD,XD775 ROCKSTAR,https://images.wheelpros.com/hXD7753.png,692.00,519.00,"17""","8""","6x135,5.5",,,,,,106.25,2500,,,,,,
XD77578067510,XD,XD775 ROCKSTAR,https://images.wheelpros.com/hXD7758.png,0.00,0.00,"17""","8""","6x135,5.5",,,,,,106.25,2500,,,,,,
XD77578067535,XD,XD775 ROCKSTAR,https://images.wheelpros.com/hXD7758.png,0.00,0.00,"17""","8""","6x135,5.5",,,,,,106.25,2500,,,,,,
XD77578070335,XD,XD775 ROCKSTAR,https://images.wheelpros.com/hXD7753.png,820.00,615.00,"17""","8""","6x4.5,5.5",,,,,,78.3,2200,,,,,,
XD77578080310,XD,XD775 ROCKSTAR,https://images.wheelpros.com/hXD7753.png,692.00,519.00,"17""","8""",8x6.5,,,,,,130.81,3200,,,,,,
XD77579000312N,XD,XD775 ROCKSTAR,https://images.wheelpros.com/hXD7753.png,0.00,0.00,"17""","9""",,,,,,,78.3,2500,,,,,,
XD77579000512N,XD,XD775 ROCKSTAR,https://images.wheelpros.com/hXD7758.png,0.00,0.00,"17""","9""",,,,,,,78.3,2500,,,,,,
XD77579004312N,XD,XD775 ROCKSTAR,https://images.wheelpros.com/hXD7753.png,820.00,615.00,"17""","9""","5x4.5,4.75",,,,,,72.6,2500,,,,,,
XD77579004512N,XD,XD775 ROCKSTAR,https://images.wheelpros.com/hXD7755.png,820.00,615.00,"17""","9""","5x4.5,4.75",,,,,,72.6,2500,,,,,,
XD77579035312N,XD,XD775 ROCKSTAR,https://images.wheelpros.com/hXD7753.png,836.00,627.00,"17""","9""","5x5.0,5.5",,,,,,78.3,2500,,,,,,
XD77579043312N,XD,XD775 ROCKSTAR,https://images.wheelpros.com/hXD7753.png,836.00,627.00,"17""","9""","5x5.0,135",,,,,,87.1,2500,,,,,,
XD77579055512N,XD,XD775 ROCKSTAR,https://images.wheelpros.com/hXD7758.png,0.00,0.00,"17""","9""",5x5.5,,,,,,108,2500,,,,,,
XD77579067312N,XD,XD775 ROCKSTAR,https://images.wheelpros.com/hXD7753.png,836.00,627.00,"17""","9""","6x135,5.5",,,,,,106.25,2500,,,,,,
XD77579080212N,XD,XD775 ROCKSTAR,https://images.wheelpros.com/hXD7752.png,0.00,0.00,"17""","9""",8x6.5,,,,,,130.81,3200,,,,,,
XD77579080312N,XD,XD775 ROCKSTAR,https://images.wheelpros.com/hXD7753.png,836.00,627.00,"17""","9""",8x6.5,,,,,,130.81,3200,,,,,,
XD77579080512N,XD,XD775 ROCKSTAR,https://images.wheelpros.com/hXD7758.png,0.00,0.00,"17""","9""",8x6.5,,,,,,130.81,3200,,,,,,
XD77589000301,XD,XD775 ROCKSTAR,https://images.wheelpros.com/hXD7753.png,0.00,0.00,"18""","9""",,,,,,,78.3,2500,,,,,,
XD77589004300,XD,XD775 ROCKSTAR,https://images.wheelpros.com/hXD7753.png,0.00,0.00,"18""","9""","5x4.5,4.75",,,,,,72.6,2500,,,,,,
XD77589012300,XD,XD775 ROCKSTAR,https://images.wheelpros.com/hXD7753.png,888.00,666.00,"18""","9""",5x4.5,,,,,,72.6,2500,,,,,,
XD77589013300,XD,XD775 ROCKSTAR,https://images.wheelpros.com/hXD7753.png,876.00,657.00,"18""","9""",5x135,,,,,,87.1,2500,,,,,,
XD77589035300,XD,XD775 ROCKSTAR,https://images.wheelpros.com/hXD7753.png,848.00,636.00,"18""","9""","5x5.0,5.5",,,,,,78.3,2500,,,,,,
XD77589035500,XD,XD775 ROCKSTAR,https://images.wheelpros.com/hXD7758.png,0.00,0.00,"18""","9""","5x5.0,5.5",,,,,,78.3,2500,,,,,,
XD77589043300,XD,XD775 ROCKSTAR,https://images.wheelpros.com/hXD7753.png,848.00,636.00,"18""","9""","5x5.0,135",,,,,,87.1,2500,,,,,,
XD77589055300,XD,XD775 ROCKSTAR,https://images.wheelpros.com/hXD7753.png,504.00,378.00,"18""","9""",5x5.5,,,,,,108,2100,,,,,,
XD77589064300,XD,XD775 ROCKSTAR,https://images.wheelpros.com/hXD7753.png,956.00,717.00,"18""","9""",6x4.5,,,,,,72.6,2100,,,,,,
XD77589067200,XD,XD775 ROCKSTAR,https://images.wheelpros.com/hXD7752.png,0.00,0.00,"18""","9""","6x135,5.5",,,,,,106.25,2500,,,,,,
XD77589067300,XD,XD775 ROCKSTAR,https://images.wheelpros.com/hXD7753.png,848.00,636.00,"18""","9""","6x135,5.5",,,,,,106.25,2500,,,,,,
XD77589068300,XD,XD775 ROCKSTAR,https://images.wheelpros.com/hXD7753.png,956.00,717.00,"18""","9""",6x5.5,,,,,,106.25,2200,,,,,,
XD77589080300,XD,XD775 ROCKSTAR,https://images.wheelpros.com/hXD7753.png,848.00,636.00,"18""","9""",8x6.5,,,,,,130.81,3100,,,,,,
XD77589086300,XD,XD775 ROCKSTAR,https://images.wheelpros.com/hXD7753.png,848.00,636.00,"18""","9""","5x5.5,150",,,,,,110.5,2500,,,,,,
XD77589087300,XD,XD775 ROCKSTAR,https://images.wheelpros.com/hXD7753.png,848.00,636.00,"18""","9""",8x170,,,,,,130.81,3100,,,,,,
XD77821000712N,XD,XD778 MONSTER,https://images.wheelpros.com/hXD7787.png,0.00,0.00,"20""","10""",,,,,,,72.6,2500,,,,,,
XD77821043712N,XD,XD778 MONSTER,https://images.wheelpros.com/hXD7787.png,1228.00,921.00,"20""","10""","5x5.0,135",,,,,,87.1,2500,,,,,,
XD77821067212N,XD,XD778 MONSTER,https://images.wheelpros.com/hXD7782.png,1640.00,1230.00,"20""","10""","6x135,5.5",,,,,,106.25,2500,,,,,,
XD77821067712N,XD,XD778 MONSTER,https://images.wheelpros.com/hXD7787.png,1228.00,921.00,"20""","10""","6x135,5.5",,,,,,106.25,2500,,,,,,
XD77821080212N,XD,XD778 MONSTER,https://images.wheelpros.com/hXD7782.png,1640.00,1230.00,"20""","10""",8x6.5,,,,,,125.5,3200,,,,,,
XD77821080712N,XD,XD778 MONSTER,https://images.wheelpros.com/hXD7787.png,1228.00,921.00,"20""","10""",8x6.5,,,,,,125.5,3200,,,,,,
XD77821086212N,XD,XD778 MONSTER,https://images.wheelpros.com/hXD7782.png,1640.00,1230.00,"20""","10""","5x5.5,150",,,,,,110.5,2500,,,,,,
XD77821086712N,XD,XD778 MONSTER,https://images.wheelpros.com/hXD7787.png,1228.00,921.00,"20""","10""","5x5.5,150",,,,,,110.5,2500,,,,,,
XD77821087212N,XD,XD778 MONSTER,https://images.wheelpros.com/hXD7782.png,1640.00,1230.00,"20""","10""",8x170,,,,,,125.5,3200,,,,,,
XD77821087712N,XD,XD778 MONSTER,https://images.wheelpros.com/hXD7787.png,1228.00,921.00,"20""","10""",8x170,,,,,,125.5,3200,,,,,,
XD77822180244N,XD,XD778 MONSTER,https://images.wheelpros.com/hXD7782.png,0.00,0.00,"22""","11""",8x6.5,,,,,,125.5,3200,,,,,,
XD77822186744N,XD,XD778 MONSTER,https://images.wheelpros.com/hXD7787.png,1716.00,1287.00,"22""","11""","5x5.5,150",,,,,,110.5,2500,,,,,,
XD77822900735,XD,XD778 MONSTER,https://images.wheelpros.com/hXD7787.png,0.00,0.00,"22""","9.5""",,,,,,,72.6,2500,,,,,,
XD77822958735,XD,XD778 MONSTER,https://images.wheelpros.com/hXD7787.png,1108.00,831.00,"22""","9.5""",5x150,,,,,,110.5,2500,,,,,,
XD77822966735,XD,XD778 MONSTER,https://images.wheelpros.com/hXD7787.png,0.00,0.00,"22""","9.5""","6x135,5.5",,,,,,100.5,2500,,,,,,
XD77822967218,XD,XD778 MONSTER,https://images.wheelpros.com/hXD7782.png,0.00,0.00,"22""","9.5""","6x135,5.5",,,,,,106.25,2500,,,,,,
XD77822967718,XD,XD778 MONSTER,https://images.wheelpros.com/hXD7787.png,0.00,0.00,"22""","9.5""","6x135,5.5",,,,,,106.25,2500,,,,,,
XD77822986218,XD,XD778 MONSTER,https://images.wheelpros.com/hXD7782.png,0.00,0.00,"22""","9.5""","5x5.5,150",,,,,,110.5,2500,,,,,,
XD77822986718,XD,XD778 MONSTER,https://images.wheelpros.com/hXD7787.png,0.00,0.00,"22""","9.5""","5x5.5,150",,,,,,110.5,2500,,,,,,
XD77824067225,XD,XD778 MONSTER,https://images.wheelpros.com/hXD7782.png,0.00,0.00,"24""","10""","6x135,5.5",,,,,,106.25,2500,,,,,,
XD77824158744N,XD,XD778 MONSTER,https://images.wheelpros.com/hXD7787.png,2100.00,1575.00,"24""","11""",5x150,,,,,,110.5,2500,,,,,,
XD77829000718,XD,XD778 MONSTER,https://images.wheelpros.com/hXD7787.png,0.00,0.00,"20""","9""",,,,,,,72.6,2500,,,,,,
XD77829000735,XD,XD778 MONSTER,https://images.wheelpros.com/hXD7787.png,0.00,0.00,"20""","9""",,,,,,,72.6,2500,,,,,,
XD77829017735,XD,XD778 MONSTER,https://images.wheelpros.com/hXD7787.png,0.00,0.00,"20""","9""","5x4.5,120",,,,,,74.1,2500,,,,,,
XD77829035718,XD,XD778 MONSTER,https://images.wheelpros.com/hXD7787.png,1080.00,810.00,"20""","9""","5x5.0,5.5",,,,,,78.3,2500,,,,,,
XD77829052735,XD,XD778 MONSTER,https://images.wheelpros.com/hXD7787.png,1108.00,831.00,"20""","9""",5x120,,,,,,74.1,2500,,,,,,
XD77829054718,XD,XD778 MONSTER,https://images.wheelpros.com/hXD7787.png,1260.00,945.00,"20""","9""","5x4.5,5.0",,,,,,72.6,2500,,,,,,
XD77829054735,XD,XD778 MONSTER,https://images.wheelpros.com/hXD7787.png,1108.00,831.00,"20""","9""","5x4.5,5.0",,,,,,72.6,2500,,,,,,
XD77829061718,XD,XD778 MONSTER,https://images.wheelpros.com/hXD7787.png,1108.00,831.00,"20""","9""",6x5.5,,,,,,78.3,2500,,,,,,
XD77829064718,XD,XD778 MONSTER,https://images.wheelpros.com/hXD7787.png,1108.00,831.00,"20""","9""",6x4.5,,,,,,72.6,2500,,,,,,
XD77829065735,XD,XD778 MONSTER,https://images.wheelpros.com/hXD7787.png,1184.00,888.00,"20""","9""",6x5.0,,,,,,72.6,2500,,,,,,
XD77829066735,XD,XD778 MONSTER,https://images.wheelpros.com/hXD7787.png,1080.00,810.00,"20""","9""","6x135,5.5",,,,,,100.5,2500,,,,,,
XD77829067218,XD,XD778 MONSTER,https://images.wheelpros.com/hXD7782.png,1440.00,1080.00,"20""","9""","6x135,5.5",,,,,,106.25,2500,,,,,,
XD77829067718,XD,XD778 MONSTER,https://images.wheelpros.com/hXD7787.png,1080.00,810.00,"20""","9""","6x135,5.5",,,,,,106.25,2500,,,,,,
XD77829080218,XD,XD778 MONSTER,https://images.wheelpros.com/hXD7782.png,1440.00,1080.00,"20""","9""",8x6.5,,,,,,125.5,3200,,,,,,
XD77829080718,XD,XD778 MONSTER,https://images.wheelpros.com/hXD7787.png,1080.00,810.00,"20""","9""",8x6.5,,,,,,125.5,3200,,,,,,
XD77829086218,XD,XD778 MONSTER,https://images.wheelpros.com/hXD7782.png,1440.00,1080.00,"20""","9""","5x5.5,150",,,,,,110.5,2500,,,,,,
XD77829086235,XD,XD778 MONSTER,https://images.wheelpros.com/hXD7782.png,1440.00,1080.00,"20""","9""","5x5.5,150",,,,,,110.5,2500,,,,,,
XD77829086718,XD,XD778 MONSTER,https://images.wheelpros.com/hXD7787.png,1080.00,810.00,"20""","9""","5x5.5,150",,,,,,110.5,2500,,,,,,
XD77829086735,XD,XD778 MONSTER,https://images.wheelpros.com/hXD7787.png,1080.00,810.00,"20""","9""","5x5.5,150",,,,,,110.5,2500,,,,,,
XD77829087718,XD,XD778 MONSTER,https://images.wheelpros.com/hXD7787.png,1080.00,810.00,"20""","9""",8x170,,,,,,125.5,3200,,,,,,
XD77889000712N,XD,XD778 MONSTER,https://images.wheelpros.com/hXD7787.png,0.00,0.00,"18""","9""",,,,,,,72.6,2500,,,,,,
XD77889000718,XD,XD778 MONSTER,https://images.wheelpros.com/hXD7787.png,0.00,0.00,"18""","9""",,,,,,,72.6,2500,,,,,,
XD77889000735,XD,XD778 MONSTER,https://images.wheelpros.com/hXD7787.png,0.00,0.00,"18""","9""",,,,,,,72.6,2500,,,,,,
XD77889035712N,XD,XD778 MONSTER,https://images.wheelpros.com/hXD7787.png,848.00,636.00,"18""","9""","5x5.0,5.5",,,,,,78.3,2500,,,,,,
XD77889035718,XD,XD778 MONSTER,https://images.wheelpros.com/hXD7787.png,848.00,636.00,"18""","9""","5x5.0,5.5",,,,,,78.3,2500,,,,,,
XD77889043712N,XD,XD778 MONSTER,https://images.wheelpros.com/hXD7787.png,848.00,636.00,"18""","9""","5x5.0,135",,,,,,87.1,2500,,,,,,
XD77889054718,XD,XD778 MONSTER,https://images.wheelpros.com/hXD7787.png,956.00,717.00,"18""","9""","5x4.5,5.0",,,,,,72.6,2500,,,,,,
XD77889054735,XD,XD778 MONSTER,https://images.wheelpros.com/hXD7787.png,848.00,636.00,"18""","9""","5x4.5,5.0",,,,,,72.6,2500,,,,,,
XD77889064712N,XD,XD778 MONSTER,https://images.wheelpros.com/hXD7787.png,956.00,717.00,"18""","9""",6x4.5,,,,,,72.6,2500,,,,,,
XD77889066735,XD,XD778 MONSTER,https://images.wheelpros.com/hXD7787.png,848.00,636.00,"18""","9""","6x135,5.5",,,,,,100.5,2500,,,,,,
XD77889067212N,XD,XD778 MONSTER,https://images.wheelpros.com/hXD7782.png,1196.00,897.00,"18""","9""","6x135,5.5",,,,,,106.25,2500,,,,,,
XD77889067218,XD,XD778 MONSTER,https://images.wheelpros.com/hXD7782.png,1196.00,897.00,"18""","9""","6x135,5.5",,,,,,106.25,2500,,,,,,
XD77889067712N,XD,XD778 MONSTER,https://images.wheelpros.com/hXD7787.png,848.00,636.00,"18""","9""","6x135,5.5",,,,,,106.25,2500,,,,,,
XD77889067718,XD,XD778 MONSTER,https://images.wheelpros.com/hXD7787.png,848.00,636.00,"18""","9""","6x135,5.5",,,,,,106.25,2500,,,,,,
XD77889068712N,XD,XD778 MONSTER,https://images.wheelpros.com/hXD7787.png,956.00,717.00,"18""","9""",6x5.5,,,,,,106.25,2500,,,,,,
XD77889075735,XD,XD778 MONSTER,https://images.wheelpros.com/hXD7787.png,912.00,684.00,"18""","9""",7x150,,,,,,110.5,2500,,,,,,
XD77889080218,XD,XD778 MONSTER,https://images.wheelpros.com/hXD7782.png,0.00,0.00,"18""","9""",8x6.5,,,,,,125.5,3200,,,,,,
XD77889080712N,XD,XD778 MONSTER,https://images.wheelpros.com/hXD7787.png,848.00,636.00,"18""","9""",8x6.5,,,,,,125.5,3200,,,,,,
XD77889080718,XD,XD778 MONSTER,https://images.wheelpros.com/hXD7787.png,848.00,636.00,"18""","9""",8x6.5,,,,,,125.5,3200,,,,,,
XD77889086712N,XD,XD778 MONSTER,https://images.wheelpros.com/hXD7787.png,956.00,717.00,"18""","9""","5x5.5,150",,,,,,110.5,2500,,,,,,
XD77889086718,XD,XD778 MONSTER,https://images.wheelpros.com/hXD7787.png,848.00,636.00,"18""","9""","5x5.5,150",,,,,,110.5,2500,,,,,,
XD77889086735,XD,XD778 MONSTER,https://images.wheelpros.com/hXD7787.png,848.00,636.00,"18""","9""","5x5.5,150",,,,,,110.5,2500,,,,,,
XD77889087712N,XD,XD778 MONSTER,https://images.wheelpros.com/hXD7787.png,848.00,636.00,"18""","9""",8x170,,,,,,125.5,3200,,,,,,
XD77922955218,XD,XD779 BADLANDS,https://images.wheelpros.com/hXD7792.png,0.00,0.00,"22""","9.5""",5x5.5,,,,,,108,2200,,,,,,
XD77929050212NA,XD,XD779 BADLANDS,https://images.wheelpros.com/hXD7792.png,1520.00,1140.00,"20""","9""",5x5.0,,,,,,78.3,2200,,,,,,
XD77929050312N,XD,XD779 BADLANDS,https://images.wheelpros.com/hXD7793.png,1056.00,792.00,"20""","9""",5x5.0,,,,,,78.3,2200,,,,,,
XD77929055212NA,XD,XD779 BADLANDS,https://images.wheelpros.com/hXD7792.png,1520.00,1140.00,"20""","9""",5x5.5,,,,,,108,2200,,,,,,
XD77929055312N,XD,XD779 BADLANDS,https://images.wheelpros.com/hXD7793.png,1056.00,792.00,"20""","9""",5x5.5,,,,,,108,2200,,,,,,
XD77929055318,XD,XD779 BADLANDS,https://images.wheelpros.com/hXD7793.png,1056.00,792.00,"20""","9""",5x5.5,,,,,,108,2200,,,,,,
XD77929063212NA,XD,XD779 BADLANDS,https://images.wheelpros.com/hXD7792.png,1520.00,1140.00,"20""","9""",6x135,,,,,,87.1,2200,,,,,,
XD77929063218A,XD,XD779 BADLANDS,https://images.wheelpros.com/hXD7792.png,1520.00,1140.00,"20""","9""",6x135,,,,,,87.1,2200,,,,,,
XD77929063312N,XD,XD779 BADLANDS,https://images.wheelpros.com/hXD7793.png,1056.00,792.00,"20""","9""",6x135,,,,,,87.1,2200,,,,,,
XD77929063318,XD,XD779 BADLANDS,https://images.wheelpros.com/hXD7793.png,1056.00,792.00,"20""","9""",6x135,,,,,,87.1,2200,,,,,,
XD77929068212NA,XD,XD779 BADLANDS,https://images.wheelpros.com/hXD7792.png,1520.00,1140.00,"20""","9""",6x5.5,,,,,,106.25,2200,,,,,,
XD77929068218,XD,XD779 BADLANDS,https://images.wheelpros.com/hXD7792.png,0.00,0.00,"20""","9""",6x5.5,,,,,,106.25,2200,,,,,,
XD77929068218A,XD,XD779 BADLANDS,https://images.wheelpros.com/hXD7792.png,1520.00,1140.00,"20""","9""",6x5.5,,,,,,106.25,2200,,,,,,
XD77929068312N,XD,XD779 BADLANDS,https://images.wheelpros.com/hXD7793.png,1056.00,792.00,"20""","9""",6x5.5,,,,,,106.25,2200,,,,,,
XD77929068318,XD,XD779 BADLANDS,https://images.wheelpros.com/hXD7793.png,1056.00,792.00,"20""","9""",6x5.5,,,,,,106.25,2200,,,,,,
XD77929080212NA,XD,XD779 BADLANDS,https://images.wheelpros.com/hXD7792.png,1520.00,1140.00,"20""","9""",8x6.5,,,,,,125.5,3200,,,,,,
XD77929080218A,XD,XD779 BADLANDS,https://images.wheelpros.com/hXD7792.png,1520.00,1140.00,"20""","9""",8x6.5,,,,,,125.5,3200,,,,,,
XD77929080312N,XD,XD779 BADLANDS,https://images.wheelpros.com/hXD7793.png,1056.00,792.00,"20""","9""",8x6.5,,,,,,125.5,3200,,,,,,
XD77929080318,XD,XD779 BADLANDS,https://images.wheelpros.com/hXD7793.png,1056.00,792.00,"20""","9""",8x6.5,,,,,,125.5,3200,,,,,,
XD77929087212NA,XD,XD779 BADLANDS,https://images.wheelpros.com/hXD7792.png,1520.00,1140.00,"20""","9""",8x170,,,,,,125.5,3200,,,,,,
XD77929087218A,XD,XD779 BADLANDS,https://images.wheelpros.com/hXD7792.png,1520.00,1140.00,"20""","9""",8x170,,,,,,125.5,3200,,,,,,
XD77929087312N,XD,XD779 BADLANDS,https://images.wheelpros.com/hXD7793.png,1056.00,792.00,"20""","9""",8x170,,,,,,125.5,3200,,,,,,
XD77929087318,XD,XD779 BADLANDS,https://images.wheelpros.com/hXD7793.png,1056.00,792.00,"20""","9""",8x170,,,,,,125.5,3200,,,,,,
XD77989068212NA,XD,XD779 BADLANDS,https://images.wheelpros.com/hXD7792.png,1196.00,897.00,"18""","9""",6x5.5,,,,,,106.25,2200,,,,,,
XD77989068218A,XD,XD779 BADLANDS,https://images.wheelpros.com/hXD7792.png,1196.00,897.00,"18""","9""",6x5.5,,,,,,106.25,2200,,,,,,
XD77989068312N,XD,XD779 BADLANDS,https://images.wheelpros.com/hXD7793.png,848.00,636.00,"18""","9""",6x5.5,,,,,,106.25,2200,,,,,,
XD77989080212NA,XD,XD779 BADLANDS,https://images.wheelpros.com/hXD7792.png,1196.00,897.00,"18""","9""",8x6.5,,,,,,125.5,3200,,,,,,
XD77989080218A,XD,XD779 BADLANDS,https://images.wheelpros.com/hXD7792.png,1196.00,897.00,"18""","9""",8x6.5,,,,,,125.5,3200,,,,,,
XD77989080312N,XD,XD779 BADLANDS,https://images.wheelpros.com/hXD7793.png,848.00,636.00,"18""","9""",8x6.5,,,,,,125.5,3200,,,,,,
XD77989087212NA,XD,XD779 BADLANDS,https://images.wheelpros.com/hXD7792.png,1196.00,897.00,"18""","9""",8x170,,,,,,125.5,3200,,,,,,
XD77989087312N,XD,XD779 BADLANDS,https://images.wheelpros.com/hXD7793.png,848.00,636.00,"18""","9""",8x170,,,,,,125.5,3200,,,,,,
XD79522962830,XD,XD795 HOSS,https://images.wheelpros.com/hXD7958.png,0.00,0.00,"22""","9.5""",6x5.5,,,,,,100.5,2200,,,,,,
XD79522980800,XD,XD795 HOSS,https://images.wheelpros.com/hXD7958.png,0.00,0.00,"22""","9.5""",8x6.5,,,,,,125.5,3200,,,,,,
XD79529050318,XD,XD795 HOSS,https://images.wheelpros.com/hXD7953.png,0.00,0.00,"20""","9""",5x5.0,,,,,,78.3,2200,,,,,,
XD79529055318,XD,XD795 HOSS,https://images.wheelpros.com/hXD7953.png,0.00,0.00,"20""","9""",5x5.5,,,,,,108,2200,,,,,,
XD79529058330,XD,XD795 HOSS,https://images.wheelpros.com/hXD7953.png,0.00,0.00,"20""","9""",5x150,,,,,,110.5,2200,,,,,,
XD79529058830,XD,XD795 HOSS,https://images.wheelpros.com/hXD7958.png,1056.00,792.00,"20""","9""",5x150,,,,,,110.5,2200,,,,,,
XD79529060318,XD,XD795 HOSS,https://images.wheelpros.com/hXD7953.png,0.00,0.00,"20""","9""",6x5.5,,,,,,108,2200,,,,,,
XD79529062230,XD,XD795 HOSS,https://images.wheelpros.com/hXD7952.png,0.00,0.00,"20""","9""",6x5.5,,,,,,100.5,2200,,,,,,
XD79529062830,XD,XD795 HOSS,https://images.wheelpros.com/hXD7958.png,0.00,0.00,"20""","9""",6x5.5,,,,,,100.5,2200,,,,,,
XD79529063830,XD,XD795 HOSS,https://images.wheelpros.com/hXD7958.png,0.00,0.00,"20""","9""",6x135,,,,,,87.1,2200,,,,,,
XD79529068218,XD,XD795 HOSS,https://images.wheelpros.com/hXD7952.png,0.00,0.00,"20""","9""",6x5.5,,,,,,106.25,2200,,,,,,
XD79529068312N,XD,XD795 HOSS,https://images.wheelpros.com/hXD7953.png,0.00,0.00,"20""","9""",6x5.5,,,,,,106.25,2200,,,,,,
XD79529068318,XD,XD795 HOSS,https://images.wheelpros.com/hXD7953.png,0.00,0.00,"20""","9""",6x5.5,,,,,,106.25,2200,,,,,,
XD79529068812N,XD,XD795 HOSS,https://images.wheelpros.com/hXD7958.png,0.00,0.00,"20""","9""",6x5.5,,,,,,106.25,2200,,,,,,
XD79529068818,XD,XD795 HOSS,https://images.wheelpros.com/hXD7958.png,0.00,0.00,"20""","9""",6x5.5,,,,,,106.25,2200,,,,,,
XD79529080212N,XD,XD795 HOSS,https://images.wheelpros.com/hXD7952.png,0.00,0.00,"20""","9""",8x6.5,,,,,,125.5,3200,,,,,,
XD79529080312N,XD,XD795 HOSS,https://images.wheelpros.com/hXD7953.png,0.00,0.00,"20""","9""",8x6.5,,,,,,125.5,3200,,,,,,
XD79529080318,XD,XD795 HOSS,https://images.wheelpros.com/hXD7953.png,0.00,0.00,"20""","9""",8x6.5,,,,,,125.5,3200,,,,,,
XD79529080812N,XD,XD795 HOSS,https://images.wheelpros.com/hXD7958.png,0.00,0.00,"20""","9""",8x6.5,,,,,,125.5,3200,,,,,,
XD79529080818,XD,XD795 HOSS,https://images.wheelpros.com/hXD7958.png,0.00,0.00,"20""","9""",8x6.5,,,,,,125.5,3200,,,,,,
XD79529087218,XD,XD795 HOSS,https://images.wheelpros.com/hXD7952.png,0.00,0.00,"20""","9""",8x170,,,,,,125.5,3200,,,,,,
XD79529087812N,XD,XD795 HOSS,https://images.wheelpros.com/hXD7958.png,0.00,0.00,"20""","9""",8x170,,,,,,125.5,3200,,,,,,
XD79568012300,XD,XD795 HOSS,https://images.wheelpros.com/hXD7953.png,0.00,0.00,"16""","8""",5x4.5,,,,,,72.6,2200,,,,,,
XD79568012800,XD,XD795 HOSS,https://images.wheelpros.com/hXD7958.png,0.00,0.00,"16""","8""",5x4.5,,,,,,72.6,2200,,,,,,
XD79568068300,XD,XD795 HOSS,https://images.wheelpros.com/hXD7953.png,0.00,0.00,"16""","8""",6x5.5,,,,,,106.25,2200,,,,,,
XD79568080300,XD,XD795 HOSS,https://images.wheelpros.com/hXD7953.png,0.00,0.00,"16""","8""",8x6.5,,,,,,125.5,3200,,,,,,
XD79568080800,XD,XD795 HOSS,https://images.wheelpros.com/hXD7958.png,0.00,0.00,"16""","8""",8x6.5,,,,,,125.5,3200,,,,,,
XD79579050818,XD,XD795 HOSS,https://images.wheelpros.com/hXD7958.png,0.00,0.00,"17""","9""",5x5.0,,,,,,78.3,2200,,,,,,
XD79579063312N,XD,XD795 HOSS,https://images.wheelpros.com/hXD7953.png,0.00,0.00,"17""","9""",6x135,,,,,,87.1,2200,,,,,,
XD79579063818,XD,XD795 HOSS,https://images.wheelpros.com/hXD7958.png,0.00,0.00,"17""","9""",6x135,,,,,,87.1,2200,,,,,,
XD79579068312N,XD,XD795 HOSS,https://images.wheelpros.com/hXD7953.png,0.00,0.00,"17""","9""",6x5.5,,,,,,106.25,2200,,,,,,
XD79579068318,XD,XD795 HOSS,https://images.wheelpros.com/hXD7953.png,0.00,0.00,"17""","9""",6x5.5,,,,,,106.25,2200,,,,,,
XD79579068818,XD,XD795 HOSS,https://images.wheelpros.com/hXD7958.png,0.00,0.00,"17""","9""",6x5.5,,,,,,106.25,2200,,,,,,
XD79579080312N,XD,XD795 HOSS,https://images.wheelpros.com/hXD7953.png,0.00,0.00,"17""","9""",8x6.5,,,,,,125.5,3200,,,,,,
XD79579080812N,XD,XD795 HOSS,https://images.wheelpros.com/hXD7958.png,0.00,0.00,"17""","9""",8x6.5,,,,,,125.5,3200,,,,,,
XD79579087818,XD,XD795 HOSS,https://images.wheelpros.com/hXD7958.png,0.00,0.00,"17""","9""",8x170,,,,,,125.5,3200,,,,,,
XD79589050318,XD,XD795 HOSS,https://images.wheelpros.com/hXD7953.png,0.00,0.00,"18""","9""",5x5.0,,,,,,78.3,2200,,,,,,
XD79589058330,XD,XD795 HOSS,https://images.wheelpros.com/hXD7953.png,0.00,0.00,"18""","9""",5x150,,,,,,110.5,2200,,,,,,
XD79589058830,XD,XD795 HOSS,https://images.wheelpros.com/hXD7958.png,0.00,0.00,"18""","9""",5x150,,,,,,110.5,2200,,,,,,
XD79589062830,XD,XD795 HOSS,https://images.wheelpros.com/hXD7958.png,0.00,0.00,"18""","9""",6x5.5,,,,,,100.5,2200,,,,,,
