sku,brand,name,photo_url,price,cost,diameter,width,bolt_pattern,model,model_other,color,backspacing,offset,center_bore,load_rating,exposed_lugs,material,structure,style,number_of_spokes,year_introduced
AFTNCKH14N77-5-21,American Force,HORNET,https://americanforcewheels.com/content/uploads/2020/04/HORNET-SS-BLK.jpg,5719.00,4439.24,"24""","12""",5x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTPCKH14N77-1,American Force,HORNET,https://americanforcewheels.com/content/uploads/2019/11/CKH14_Hornet_cc_side-min.jpg,6585.40,5089.04,"24""","14""",5x5.5,,,Polished ,,,,,Yes,,,,,
AFTPCKH14N77-5-21,American Force,HORNET,https://americanforcewheels.com/content/uploads/2020/04/HORNET-SS-BLK.jpg,7117.40,5488.04,"24""","14""",5x5.5,,,"Black,Milled",,,,,Yes,,,,,
,American Force,HORNET,https://americanforcewheels.com/content/uploads/2019/11/CKH14_Hornet_cc_side-min.jpg,7383.40,5687.56,"24""","16""",5x5.5,,,Polished ,,,,,Yes,,,,,
,American Force,HORNET,https://americanforcewheels.com/content/uploads/2020/04/HORNET-SS-BLK.jpg,7915.40,6086.56,"24""","16""",5x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTVCKH14N77-1,American Force,HORNET,https://americanforcewheels.com/content/uploads/2019/11/CKH14_Hornet_cc_side-min.jpg,10974.40,8380.80,"30""","16""",5x5.5,,,Polished ,,,,,Yes,,,,,
AFTVCKH14N77-5-21,American Force,HORNET,https://americanforcewheels.com/content/uploads/2020/04/HORNET-SS-BLK.jpg,11506.40,8779.80,"30""","16""",5x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTECKH03F25-1,American Force,ORION,https://americanforcewheels.com/content/uploads/2019/09/CKH03-ORION-CC-2019.jpg,3591.00,2843.28,"20""","12""",8x170,,,Polished ,,,,,Yes,,,,,
AFTECKH03F25-5-21,American Force,ORION,https://americanforcewheels.com/content/uploads/2019/10/ORION-CC-BLK.jpg,4123.00,3242.24,"20""","12""",8x170,,,"Black,Milled",,,,,Yes,,,,,
AFTJCKH03F25-1,American Force,ORION,https://americanforcewheels.com/content/uploads/2019/09/CKH03-ORION-CC-2019.jpg,3990.00,3142.48,"22""","12""",8x170,,,Polished ,,,,,Yes,,,,,
AFTJCKH03F25-5-21,American Force,ORION,https://americanforcewheels.com/content/uploads/2019/10/ORION-CC-BLK.jpg,4522.00,3541.52,"22""","12""",8x170,,,"Black,Milled",,,,,Yes,,,,,
AFTKCKH03F25-1,American Force,ORION,https://americanforcewheels.com/content/uploads/2019/09/CKH03-ORION-CC-2019.jpg,4389.00,3441.76,"22""","14""",8x170,,,Polished ,,,,,Yes,,,,,
AFTKCKH03F25-5-21,American Force,ORION,https://americanforcewheels.com/content/uploads/2019/10/ORION-CC-BLK.jpg,4921.00,3840.76,"22""","14""",8x170,,,"Black,Milled",,,,,Yes,,,,,
,American Force,ORION,https://americanforcewheels.com/content/uploads/2019/09/CKH03-ORION-CC-2019.jpg,4788.00,3741.00,"22""","16""",8x170,,,Polished ,,,,,Yes,,,,,
,American Force,ORION,https://americanforcewheels.com/content/uploads/2019/10/ORION-CC-BLK.jpg,5320.00,4140.00,"22""","16""",8x170,,,"Black,Milled",,,,,Yes,,,,,
AFTNCKH03F25-1,American Force,ORION,https://americanforcewheels.com/content/uploads/2019/09/CKH03-ORION-CC-2019.jpg,5187.00,4040.24,"24""","12""",8x170,,,Polished ,,,,,Yes,,,,,
AFTNCKH03F25-5-21,American Force,ORION,https://americanforcewheels.com/content/uploads/2019/10/ORION-CC-BLK.jpg,5719.00,4439.24,"24""","12""",8x170,,,"Black,Milled",,,,,Yes,,,,,
AFTPCKH03F25-1,American Force,ORION,https://americanforcewheels.com/content/uploads/2019/09/CKH03-ORION-CC-2019.jpg,6585.40,5089.04,"24""","14""",8x170,,,Polished ,,,,,Yes,,,,,
AFTPCKH03F25-5-21,American Force,ORION,https://americanforcewheels.com/content/uploads/2019/10/ORION-CC-BLK.jpg,7117.40,5488.04,"24""","14""",8x170,,,"Black,Milled",,,,,Yes,,,,,
,American Force,ORION,https://americanforcewheels.com/content/uploads/2019/09/CKH03-ORION-CC-2019.jpg,7383.40,5687.56,"24""","16""",8x170,,,Polished ,,,,,Yes,,,,,
,American Force,ORION,https://americanforcewheels.com/content/uploads/2019/10/ORION-CC-BLK.jpg,7915.40,6086.56,"24""","16""",8x170,,,"Black,Milled",,,,,Yes,,,,,
AFTVCKH03F25-1,American Force,ORION,https://americanforcewheels.com/content/uploads/2019/09/CKH03-ORION-CC-2019.jpg,10974.40,8380.80,"30""","16""",8x170,,,Polished ,,,,,Yes,,,,,
AFTVCKH03F25-5-21,American Force,ORION,https://americanforcewheels.com/content/uploads/2019/10/ORION-CC-BLK.jpg,11506.40,8779.80,"30""","16""",8x170,,,"Black,Milled",,,,,Yes,,,,,
AFTECKH03F23-1,American Force,ORION,https://americanforcewheels.com/content/uploads/2019/09/CKH03-ORION-CC-2019.jpg,3591.00,2843.28,"20""","12""",8x6.5,,,Polished ,,,,,Yes,,,,,
AFTECKH03F23-5-21,American Force,ORION,https://americanforcewheels.com/content/uploads/2019/10/ORION-CC-BLK.jpg,4123.00,3242.24,"20""","12""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
AFTJCKH03F23-1,American Force,ORION,https://americanforcewheels.com/content/uploads/2019/09/CKH03-ORION-CC-2019.jpg,3990.00,3142.48,"22""","12""",8x6.5,,,Polished ,,,,,Yes,,,,,
AFTJCKH03F23-5-21,American Force,ORION,https://americanforcewheels.com/content/uploads/2019/10/ORION-CC-BLK.jpg,4522.00,3541.52,"22""","12""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
AFTKCKH03F23-1,American Force,ORION,https://americanforcewheels.com/content/uploads/2019/09/CKH03-ORION-CC-2019.jpg,4389.00,3441.76,"22""","14""",8x6.5,,,Polished ,,,,,Yes,,,,,
AFTKCKH03F23-5-21,American Force,ORION,https://americanforcewheels.com/content/uploads/2019/10/ORION-CC-BLK.jpg,4921.00,3840.76,"22""","14""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
,American Force,ORION,https://americanforcewheels.com/content/uploads/2019/09/CKH03-ORION-CC-2019.jpg,4788.00,3741.00,"22""","16""",8x6.5,,,Polished ,,,,,Yes,,,,,
,American Force,ORION,https://americanforcewheels.com/content/uploads/2019/10/ORION-CC-BLK.jpg,5320.00,4140.00,"22""","16""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
AFTNCKH03F23-1,American Force,ORION,https://americanforcewheels.com/content/uploads/2019/09/CKH03-ORION-CC-2019.jpg,5187.00,4040.24,"24""","12""",8x6.5,,,Polished ,,,,,Yes,,,,,
AFTNCKH03F23-5-21,American Force,ORION,https://americanforcewheels.com/content/uploads/2019/10/ORION-CC-BLK.jpg,5719.00,4439.24,"24""","12""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
AFTPCKH03F23-1,American Force,ORION,https://americanforcewheels.com/content/uploads/2019/09/CKH03-ORION-CC-2019.jpg,6585.40,5089.04,"24""","14""",8x6.5,,,Polished ,,,,,Yes,,,,,
AFTPCKH03F23-5-21,American Force,ORION,https://americanforcewheels.com/content/uploads/2019/10/ORION-CC-BLK.jpg,7117.40,5488.04,"24""","14""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
,American Force,ORION,https://americanforcewheels.com/content/uploads/2019/09/CKH03-ORION-CC-2019.jpg,7383.40,5687.56,"24""","16""",8x6.5,,,Polished ,,,,,Yes,,,,,
,American Force,ORION,https://americanforcewheels.com/content/uploads/2019/10/ORION-CC-BLK.jpg,7915.40,6086.56,"24""","16""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
AFTVCKH03F23-1,American Force,ORION,https://americanforcewheels.com/content/uploads/2019/09/CKH03-ORION-CC-2019.jpg,10974.40,8380.80,"30""","16""",8x6.5,,,Polished ,,,,,Yes,,,,,
AFTVCKH03F23-5-21,American Force,ORION,https://americanforcewheels.com/content/uploads/2019/10/ORION-CC-BLK.jpg,11506.40,8779.80,"30""","16""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
AFTECKH03G24-1,American Force,ORION,https://americanforcewheels.com/content/uploads/2019/09/CKH03-ORION-CC-2019.jpg,3591.00,2843.28,"20""","12""",8x180,,,Polished ,,,,,Yes,,,,,
AFTECKH03G24-5-21,American Force,ORION,https://americanforcewheels.com/content/uploads/2019/10/ORION-CC-BLK.jpg,4123.00,3242.24,"20""","12""",8x180,,,"Black,Milled",,,,,Yes,,,,,
AFTJCKH03G24-1,American Force,ORION,https://americanforcewheels.com/content/uploads/2019/09/CKH03-ORION-CC-2019.jpg,3990.00,3142.48,"22""","12""",8x180,,,Polished ,,,,,Yes,,,,,
AFTJCKH03G24-5-21,American Force,ORION,https://americanforcewheels.com/content/uploads/2019/10/ORION-CC-BLK.jpg,4522.00,3541.52,"22""","12""",8x180,,,"Black,Milled",,,,,Yes,,,,,
AFTKCKH03G24-1,American Force,ORION,https://americanforcewheels.com/content/uploads/2019/09/CKH03-ORION-CC-2019.jpg,4389.00,3441.76,"22""","14""",8x180,,,Polished ,,,,,Yes,,,,,
AFTKCKH03G24-5-21,American Force,ORION,https://americanforcewheels.com/content/uploads/2019/10/ORION-CC-BLK.jpg,4921.00,3840.76,"22""","14""",8x180,,,"Black,Milled",,,,,Yes,,,,,
,American Force,ORION,https://americanforcewheels.com/content/uploads/2019/09/CKH03-ORION-CC-2019.jpg,4788.00,3741.00,"22""","16""",8x180,,,Polished ,,,,,Yes,,,,,
,American Force,ORION,https://americanforcewheels.com/content/uploads/2019/10/ORION-CC-BLK.jpg,5320.00,4140.00,"22""","16""",8x180,,,"Black,Milled",,,,,Yes,,,,,
AFTNCKH03G24-1,American Force,ORION,https://americanforcewheels.com/content/uploads/2019/09/CKH03-ORION-CC-2019.jpg,5187.00,4040.24,"24""","12""",8x180,,,Polished ,,,,,Yes,,,,,
AFTNCKH03G24-5-21,American Force,ORION,https://americanforcewheels.com/content/uploads/2019/10/ORION-CC-BLK.jpg,5719.00,4439.24,"24""","12""",8x180,,,"Black,Milled",,,,,Yes,,,,,
AFTPCKH03G24-1,American Force,ORION,https://americanforcewheels.com/content/uploads/2019/09/CKH03-ORION-CC-2019.jpg,6585.40,5089.04,"24""","14""",8x180,,,Polished ,,,,,Yes,,,,,
AFTPCKH03G24-5-21,American Force,ORION,https://americanforcewheels.com/content/uploads/2019/10/ORION-CC-BLK.jpg,7117.40,5488.04,"24""","14""",8x180,,,"Black,Milled",,,,,Yes,,,,,
,American Force,ORION,https://americanforcewheels.com/content/uploads/2019/09/CKH03-ORION-CC-2019.jpg,7383.40,5687.56,"24""","16""",8x180,,,Polished ,,,,,Yes,,,,,
,American Force,ORION,https://americanforcewheels.com/content/uploads/2019/10/ORION-CC-BLK.jpg,7915.40,6086.56,"24""","16""",8x180,,,"Black,Milled",,,,,Yes,,,,,
AFTVCKH03G24-1,American Force,ORION,https://americanforcewheels.com/content/uploads/2019/09/CKH03-ORION-CC-2019.jpg,10974.40,8380.80,"30""","16""",8x180,,,Polished ,,,,,Yes,,,,,
AFTVCKH03G24-5-21,American Force,ORION,https://americanforcewheels.com/content/uploads/2019/10/ORION-CC-BLK.jpg,11506.40,8779.80,"30""","16""",8x180,,,"Black,Milled",,,,,Yes,,,,,
AFTECKH03R79-1,American Force,ORION,https://americanforcewheels.com/content/uploads/2019/09/CKH03-ORION-CC-2019.jpg,3591.00,2843.28,"20""","12""",6x5.5,,,Polished ,,,,,Yes,,,,,
AFTECKH03R79-5-21,American Force,ORION,https://americanforcewheels.com/content/uploads/2019/10/ORION-CC-BLK.jpg,4123.00,3242.24,"20""","12""",6x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTJCKH03R79-1,American Force,ORION,https://americanforcewheels.com/content/uploads/2019/09/CKH03-ORION-CC-2019.jpg,3990.00,3142.48,"22""","12""",6x5.5,,,Polished ,,,,,Yes,,,,,
AFTJCKH03R79-5-21,American Force,ORION,https://americanforcewheels.com/content/uploads/2019/10/ORION-CC-BLK.jpg,4522.00,3541.52,"22""","12""",6x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTKCKH03R79-1,American Force,ORION,https://americanforcewheels.com/content/uploads/2019/09/CKH03-ORION-CC-2019.jpg,4389.00,3441.76,"22""","14""",6x5.5,,,Polished ,,,,,Yes,,,,,
AFTKCKH03R79-5-21,American Force,ORION,https://americanforcewheels.com/content/uploads/2019/10/ORION-CC-BLK.jpg,4921.00,3840.76,"22""","14""",6x5.5,,,"Black,Milled",,,,,Yes,,,,,
,American Force,ORION,https://americanforcewheels.com/content/uploads/2019/09/CKH03-ORION-CC-2019.jpg,4788.00,3741.00,"22""","16""",6x5.5,,,Polished ,,,,,Yes,,,,,
,American Force,ORION,https://americanforcewheels.com/content/uploads/2019/10/ORION-CC-BLK.jpg,5320.00,4140.00,"22""","16""",6x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTNCKH03R79-1,American Force,ORION,https://americanforcewheels.com/content/uploads/2019/09/CKH03-ORION-CC-2019.jpg,5187.00,4040.24,"24""","12""",6x5.5,,,Polished ,,,,,Yes,,,,,
AFTNCKH03R79-5-21,American Force,ORION,https://americanforcewheels.com/content/uploads/2019/10/ORION-CC-BLK.jpg,5719.00,4439.24,"24""","12""",6x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTPCKH03R79-1,American Force,ORION,https://americanforcewheels.com/content/uploads/2019/09/CKH03-ORION-CC-2019.jpg,6585.40,5089.04,"24""","14""",6x5.5,,,Polished ,,,,,Yes,,,,,
AFTPCKH03R79-5-21,American Force,ORION,https://americanforcewheels.com/content/uploads/2019/10/ORION-CC-BLK.jpg,7117.40,5488.04,"24""","14""",6x5.5,,,"Black,Milled",,,,,Yes,,,,,
,American Force,ORION,https://americanforcewheels.com/content/uploads/2019/09/CKH03-ORION-CC-2019.jpg,7383.40,5687.56,"24""","16""",6x5.5,,,Polished ,,,,,Yes,,,,,
,American Force,ORION,https://americanforcewheels.com/content/uploads/2019/10/ORION-CC-BLK.jpg,7915.40,6086.56,"24""","16""",6x5.5,,,"Black,Milled",,,,,Yes,,,,,
,American Force,ORION,https://americanforcewheels.com/content/uploads/2019/09/CKH03-ORION-CC-2019.jpg,10974.40,8380.80,"30""","16""",6x5.5,,,Polished ,,,,,Yes,,,,,
,American Force,ORION,https://americanforcewheels.com/content/uploads/2019/10/ORION-CC-BLK.jpg,11506.40,8779.80,"30""","16""",6x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTECKH03W87-1,American Force,ORION,https://americanforcewheels.com/content/uploads/2019/09/CKH03-ORION-CC-2019.jpg,3591.00,2843.28,"20""","12""",6x135,,,Polished ,,,,,Yes,,,,,
AFTECKH03W87-5-21,American Force,ORION,https://americanforcewheels.com/content/uploads/2019/10/ORION-CC-BLK.jpg,4123.00,3242.24,"20""","12""",6x135,,,"Black,Milled",,,,,Yes,,,,,
AFTJCKH03W87-1,American Force,ORION,https://americanforcewheels.com/content/uploads/2019/09/CKH03-ORION-CC-2019.jpg,3990.00,3142.48,"22""","12""",6x135,,,Polished ,,,,,Yes,,,,,
AFTJCKH03W87-5-21,American Force,ORION,https://americanforcewheels.com/content/uploads/2019/10/ORION-CC-BLK.jpg,4522.00,3541.52,"22""","12""",6x135,,,"Black,Milled",,,,,Yes,,,,,
AFTKCKH03W87-1,American Force,ORION,https://americanforcewheels.com/content/uploads/2019/09/CKH03-ORION-CC-2019.jpg,4389.00,3441.76,"22""","14""",6x135,,,Polished ,,,,,Yes,,,,,
AFTKCKH03W87-5-21,American Force,ORION,https://americanforcewheels.com/content/uploads/2019/10/ORION-CC-BLK.jpg,4921.00,3840.76,"22""","14""",6x135,,,"Black,Milled",,,,,Yes,,,,,
,American Force,ORION,https://americanforcewheels.com/content/uploads/2019/09/CKH03-ORION-CC-2019.jpg,4788.00,3741.00,"22""","16""",6x135,,,Polished ,,,,,Yes,,,,,
,American Force,ORION,https://americanforcewheels.com/content/uploads/2019/10/ORION-CC-BLK.jpg,5320.00,4140.00,"22""","16""",6x135,,,"Black,Milled",,,,,Yes,,,,,
AFTNCKH03W87-1,American Force,ORION,https://americanforcewheels.com/content/uploads/2019/09/CKH03-ORION-CC-2019.jpg,5187.00,4040.24,"24""","12""",6x135,,,Polished ,,,,,Yes,,,,,
AFTNCKH03W87-5-21,American Force,ORION,https://americanforcewheels.com/content/uploads/2019/10/ORION-CC-BLK.jpg,5719.00,4439.24,"24""","12""",6x135,,,"Black,Milled",,,,,Yes,,,,,
AFTPCKH03W87-1,American Force,ORION,https://americanforcewheels.com/content/uploads/2019/09/CKH03-ORION-CC-2019.jpg,6585.40,5089.04,"24""","14""",6x135,,,Polished ,,,,,Yes,,,,,
AFTPCKH03W87-5-21,American Force,ORION,https://americanforcewheels.com/content/uploads/2019/10/ORION-CC-BLK.jpg,7117.40,5488.04,"24""","14""",6x135,,,"Black,Milled",,,,,Yes,,,,,
,American Force,ORION,https://americanforcewheels.com/content/uploads/2019/09/CKH03-ORION-CC-2019.jpg,7383.40,5687.56,"24""","16""",6x135,,,Polished ,,,,,Yes,,,,,
,American Force,ORION,https://americanforcewheels.com/content/uploads/2019/10/ORION-CC-BLK.jpg,7915.40,6086.56,"24""","16""",6x135,,,"Black,Milled",,,,,Yes,,,,,
AFTVCKH03W87-1,American Force,ORION,https://americanforcewheels.com/content/uploads/2019/09/CKH03-ORION-CC-2019.jpg,10974.40,8380.80,"30""","16""",6x135,,,Polished ,,,,,Yes,,,,,
AFTVCKH03W87-5-21,American Force,ORION,https://americanforcewheels.com/content/uploads/2019/10/ORION-CC-BLK.jpg,11506.40,8779.80,"30""","16""",6x135,,,"Black,Milled",,,,,Yes,,,,,
AFTECKH03N77-1,American Force,ORION,https://americanforcewheels.com/content/uploads/2019/09/CKH03-ORION-CC-2019.jpg,3591.00,2843.28,"20""","12""",5x5.5,,,Polished ,,,,,Yes,,,,,
AFTECKH03N77-5-21,American Force,ORION,https://americanforcewheels.com/content/uploads/2019/10/ORION-CC-BLK.jpg,4123.00,3242.24,"20""","12""",5x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTJCKH03N77-1,American Force,ORION,https://americanforcewheels.com/content/uploads/2019/09/CKH03-ORION-CC-2019.jpg,3990.00,3142.48,"22""","12""",5x5.5,,,Polished ,,,,,Yes,,,,,
AFTJCKH03N77-5-21,American Force,ORION,https://americanforcewheels.com/content/uploads/2019/10/ORION-CC-BLK.jpg,4522.00,3541.52,"22""","12""",5x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTKCKH03N77-1,American Force,ORION,https://americanforcewheels.com/content/uploads/2019/09/CKH03-ORION-CC-2019.jpg,4389.00,3441.76,"22""","14""",5x5.5,,,Polished ,,,,,Yes,,,,,
AFTKCKH03N77-5-21,American Force,ORION,https://americanforcewheels.com/content/uploads/2019/10/ORION-CC-BLK.jpg,4921.00,3840.76,"22""","14""",5x5.5,,,"Black,Milled",,,,,Yes,,,,,
,American Force,ORION,https://americanforcewheels.com/content/uploads/2019/09/CKH03-ORION-CC-2019.jpg,4788.00,3741.00,"22""","16""",5x5.5,,,Polished ,,,,,Yes,,,,,
,American Force,ORION,https://americanforcewheels.com/content/uploads/2019/10/ORION-CC-BLK.jpg,5320.00,4140.00,"22""","16""",5x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTNCKH03N77-1,American Force,ORION,https://americanforcewheels.com/content/uploads/2019/09/CKH03-ORION-CC-2019.jpg,5187.00,4040.24,"24""","12""",5x5.5,,,Polished ,,,,,Yes,,,,,
AFTNCKH03N77-5-21,American Force,ORION,https://americanforcewheels.com/content/uploads/2019/10/ORION-CC-BLK.jpg,5719.00,4439.24,"24""","12""",5x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTPCKH03N77-1,American Force,ORION,https://americanforcewheels.com/content/uploads/2019/09/CKH03-ORION-CC-2019.jpg,6585.40,5089.04,"24""","14""",5x5.5,,,Polished ,,,,,Yes,,,,,
AFTPCKH03N77-5-21,American Force,ORION,https://americanforcewheels.com/content/uploads/2019/10/ORION-CC-BLK.jpg,7117.40,5488.04,"24""","14""",5x5.5,,,"Black,Milled",,,,,Yes,,,,,
,American Force,ORION,https://americanforcewheels.com/content/uploads/2019/09/CKH03-ORION-CC-2019.jpg,7383.40,5687.56,"24""","16""",5x5.5,,,Polished ,,,,,Yes,,,,,
,American Force,ORION,https://americanforcewheels.com/content/uploads/2019/10/ORION-CC-BLK.jpg,7915.40,6086.56,"24""","16""",5x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTVCKH03N77-1,American Force,ORION,https://americanforcewheels.com/content/uploads/2019/09/CKH03-ORION-CC-2019.jpg,10974.40,8380.80,"30""","16""",5x5.5,,,Polished ,,,,,Yes,,,,,
AFTVCKH03N77-5-21,American Force,ORION,https://americanforcewheels.com/content/uploads/2019/10/ORION-CC-BLK.jpg,11506.40,8779.80,"30""","16""",5x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTECKH01F25-1,American Force,MORPH,https://americanforcewheels.com/content/uploads/2019/09/CKH01-MORPH-CC-2019.jpg,3591.00,2843.28,"20""","12""",8x170,,,Polished ,,,,,Yes,,,,,
AFTECKH01F25-5-21,American Force,MORPH,https://americanforcewheels.com/content/uploads/2020/04/MORPH-CC-BLK.jpg,4123.00,3242.24,"20""","12""",8x170,,,"Black,Milled",,,,,Yes,,,,,
AFTJCKH01F25-1,American Force,MORPH,https://americanforcewheels.com/content/uploads/2019/09/CKH01-MORPH-CC-2019.jpg,3990.00,3142.48,"22""","12""",8x170,,,Polished ,,,,,Yes,,,,,
AFTJCKH01F25-5-21,American Force,MORPH,https://americanforcewheels.com/content/uploads/2020/04/MORPH-CC-BLK.jpg,4522.00,3541.52,"22""","12""",8x170,,,"Black,Milled",,,,,Yes,,,,,
AFTKCKH01F25-1,American Force,MORPH,https://americanforcewheels.com/content/uploads/2019/09/CKH01-MORPH-CC-2019.jpg,4389.00,3441.76,"22""","14""",8x170,,,Polished ,,,,,Yes,,,,,
AFTKCKH01F25-5-21,American Force,MORPH,https://americanforcewheels.com/content/uploads/2020/04/MORPH-CC-BLK.jpg,4921.00,3840.76,"22""","14""",8x170,,,"Black,Milled",,,,,Yes,,,,,
,American Force,MORPH,https://americanforcewheels.com/content/uploads/2019/09/CKH01-MORPH-CC-2019.jpg,4788.00,3741.00,"22""","16""",8x170,,,Polished ,,,,,Yes,,,,,
,American Force,MORPH,https://americanforcewheels.com/content/uploads/2020/04/MORPH-CC-BLK.jpg,5320.00,4140.00,"22""","16""",8x170,,,"Black,Milled",,,,,Yes,,,,,
AFTNCKH01F25-1,American Force,MORPH,https://americanforcewheels.com/content/uploads/2019/09/CKH01-MORPH-CC-2019.jpg,5187.00,4040.24,"24""","12""",8x170,,,Polished ,,,,,Yes,,,,,
AFTNCKH01F25-5-21,American Force,MORPH,https://americanforcewheels.com/content/uploads/2020/04/MORPH-CC-BLK.jpg,5719.00,4439.24,"24""","12""",8x170,,,"Black,Milled",,,,,Yes,,,,,
AFTPCKH01F25-1,American Force,MORPH,https://americanforcewheels.com/content/uploads/2019/09/CKH01-MORPH-CC-2019.jpg,6585.40,5089.04,"24""","14""",8x170,,,Polished ,,,,,Yes,,,,,
AFTPCKH01F25-5-21,American Force,MORPH,https://americanforcewheels.com/content/uploads/2020/04/MORPH-CC-BLK.jpg,7117.40,5488.04,"24""","14""",8x170,,,"Black,Milled",,,,,Yes,,,,,
,American Force,MORPH,https://americanforcewheels.com/content/uploads/2019/09/CKH01-MORPH-CC-2019.jpg,7383.40,5687.56,"24""","16""",8x170,,,Polished ,,,,,Yes,,,,,
,American Force,MORPH,https://americanforcewheels.com/content/uploads/2020/04/MORPH-CC-BLK.jpg,7915.40,6086.56,"24""","16""",8x170,,,"Black,Milled",,,,,Yes,,,,,
AFTVCKH01F25-1,American Force,MORPH,https://americanforcewheels.com/content/uploads/2019/09/CKH01-MORPH-CC-2019.jpg,10974.40,8380.80,"30""","16""",8x170,,,Polished ,,,,,Yes,,,,,
AFTVCKH01F25-5-21,American Force,MORPH,https://americanforcewheels.com/content/uploads/2020/04/MORPH-CC-BLK.jpg,11506.40,8779.80,"30""","16""",8x170,,,"Black,Milled",,,,,Yes,,,,,
AFTECKH01F23-1,American Force,MORPH,https://americanforcewheels.com/content/uploads/2019/09/CKH01-MORPH-CC-2019.jpg,3591.00,2843.28,"20""","12""",8x6.5,,,Polished ,,,,,Yes,,,,,
AFTECKH01F23-5-21,American Force,MORPH,https://americanforcewheels.com/content/uploads/2020/04/MORPH-CC-BLK.jpg,4123.00,3242.24,"20""","12""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
AFTJCKH01F23-1,American Force,MORPH,https://americanforcewheels.com/content/uploads/2019/09/CKH01-MORPH-CC-2019.jpg,3990.00,3142.48,"22""","12""",8x6.5,,,Polished ,,,,,Yes,,,,,
AFTJCKH01F23-5-21,American Force,MORPH,https://americanforcewheels.com/content/uploads/2020/04/MORPH-CC-BLK.jpg,4522.00,3541.52,"22""","12""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
AFTKCKH01F23-1,American Force,MORPH,https://americanforcewheels.com/content/uploads/2019/09/CKH01-MORPH-CC-2019.jpg,4389.00,3441.76,"22""","14""",8x6.5,,,Polished ,,,,,Yes,,,,,
AFTKCKH01F23-5-21,American Force,MORPH,https://americanforcewheels.com/content/uploads/2020/04/MORPH-CC-BLK.jpg,4921.00,3840.76,"22""","14""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
