sku,brand,name,photo_url,price,cost,diameter,width,bolt_pattern,model,model_other,color,backspacing,offset,center_bore,load_rating,exposed_lugs,material,structure,style,number_of_spokes,year_introduced
AFTQF109G24-5-21,American Force,LIFT,https://americanforcewheels.com/content/uploads/2020/04/LIFT-SS-BLK.jpg,6376.40,4932.32,"26""","14""",8x180,,,"Black,Milled",,,,,Yes,,,,,
AFTSF109G24-1,American Force,LIFT,https://americanforcewheels.com/content/uploads/2020/03/F109_Lift_SF.jpg,6585.40,5089.04,"26""","16""",8x180,,,Polished ,,,,,Yes,,,,,
AFTSF109G24-5-21,American Force,LIFT,https://americanforcewheels.com/content/uploads/2020/04/LIFT-SS-BLK.jpg,7117.40,5488.04,"26""","16""",8x180,,,"Black,Milled",,,,,Yes,,,,,
AFTDF109R79-1,American Force,LIFT,https://americanforcewheels.com/content/uploads/2020/03/F109_Lift_SF.jpg,2394.00,1945.52,"20""","10""",6x5.5,,,Polished ,,,,,Yes,,,,,
AFTDF109R79-5-21,American Force,LIFT,https://americanforcewheels.com/content/uploads/2020/04/LIFT-SS-BLK.jpg,2926.00,2344.52,"20""","10""",6x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTEF109R79-1,American Force,LIFT,https://americanforcewheels.com/content/uploads/2020/03/F109_Lift_SF.jpg,2914.60,2335.96,"20""","12""",6x5.5,,,Polished ,,,,,Yes,,,,,
AFTEF109R79-5-21,American Force,LIFT,https://americanforcewheels.com/content/uploads/2020/04/LIFT-SS-BLK.jpg,3446.60,2734.96,"20""","12""",6x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTFF109R79-1,American Force,LIFT,https://americanforcewheels.com/content/uploads/2020/03/F109_Lift_SF.jpg,3351.60,2663.72,"20""","14""",6x5.5,,,Polished ,,,,,Yes,,,,,
AFTFF109R79-5-21,American Force,LIFT,https://americanforcewheels.com/content/uploads/2020/04/LIFT-SS-BLK.jpg,3883.60,3062.72,"20""","14""",6x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTGF109R79-1,American Force,LIFT,https://americanforcewheels.com/content/uploads/2020/03/F109_Lift_SF.jpg,2952.60,2364.44,"22""","10""",6x5.5,,,Polished ,,,,,Yes,,,,,
AFTGF109R79-5-21,American Force,LIFT,https://americanforcewheels.com/content/uploads/2020/04/LIFT-SS-BLK.jpg,3484.60,2763.44,"22""","10""",6x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTJF109R79-1,American Force,LIFT,https://americanforcewheels.com/content/uploads/2020/03/F109_Lift_SF.jpg,3131.20,2498.40,"22""","12""",6x5.5,,,Polished ,,,,,Yes,,,,,
AFTJF109R79-5-21,American Force,LIFT,https://americanforcewheels.com/content/uploads/2020/04/LIFT-SS-BLK.jpg,3663.20,2897.40,"22""","12""",6x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTKF109R79-1,American Force,LIFT,https://americanforcewheels.com/content/uploads/2020/03/F109_Lift_SF.jpg,3591.00,2843.24,"22""","14""",6x5.5,,,Polished ,,,,,Yes,,,,,
AFTKF109R79-5-21,American Force,LIFT,https://americanforcewheels.com/content/uploads/2020/04/LIFT-SS-BLK.jpg,4123.00,3242.24,"22""","14""",6x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTMF109R79-1,American Force,LIFT,https://americanforcewheels.com/content/uploads/2020/03/F109_Lift_SF.jpg,3351.60,2663.72,"24""","11""",6x5.5,,,Polished ,,,,,Yes,,,,,
AFTMF109R79-5-21,American Force,LIFT,https://americanforcewheels.com/content/uploads/2020/04/LIFT-SS-BLK.jpg,3883.60,3062.72,"24""","11""",6x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTNF109R79-1,American Force,LIFT,https://americanforcewheels.com/content/uploads/2020/03/F109_Lift_SF.jpg,3591.00,2843.24,"24""","12""",6x5.5,,,Polished ,,,,,Yes,,,,,
AFTNF109R79-5-21,American Force,LIFT,https://americanforcewheels.com/content/uploads/2020/04/LIFT-SS-BLK.jpg,4123.00,3242.24,"24""","12""",6x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTPF109R79-1,American Force,LIFT,https://americanforcewheels.com/content/uploads/2020/03/F109_Lift_SF.jpg,4248.40,3336.32,"24""","14""",6x5.5,,,Polished ,,,,,Yes,,,,,
AFTPF109R79-5-21,American Force,LIFT,https://americanforcewheels.com/content/uploads/2020/04/LIFT-SS-BLK.jpg,4780.40,3735.32,"24""","14""",6x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTRF109R79-1,American Force,LIFT,https://americanforcewheels.com/content/uploads/2020/03/F109_Lift_SF.jpg,4590.40,3592.80,"24""","16""",6x5.5,,,Polished ,,,,,Yes,,,,,
AFTRF109R79-5-21,American Force,LIFT,https://americanforcewheels.com/content/uploads/2020/04/LIFT-SS-BLK.jpg,5122.40,3991.84,"24""","16""",6x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTQF109R79-1,American Force,LIFT,https://americanforcewheels.com/content/uploads/2020/03/F109_Lift_SF.jpg,5844.40,4533.32,"26""","14""",6x5.5,,,Polished ,,,,,Yes,,,,,
AFTQF109R79-5-21,American Force,LIFT,https://americanforcewheels.com/content/uploads/2020/04/LIFT-SS-BLK.jpg,6376.40,4932.32,"26""","14""",6x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTDF109W87-1,American Force,LIFT,https://americanforcewheels.com/content/uploads/2020/03/F109_Lift_SF.jpg,2394.00,1945.52,"20""","10""",6x135,,,Polished ,,,,,Yes,,,,,
AFTDF109W87-5-21,American Force,LIFT,https://americanforcewheels.com/content/uploads/2020/04/LIFT-SS-BLK.jpg,2926.00,2344.52,"20""","10""",6x135,,,"Black,Milled",,,,,Yes,,,,,
AFTEF109W87-1,American Force,LIFT,https://americanforcewheels.com/content/uploads/2020/03/F109_Lift_SF.jpg,2914.60,2335.96,"20""","12""",6x135,,,Polished ,,,,,Yes,,,,,
AFTEF109W87-5-21,American Force,LIFT,https://americanforcewheels.com/content/uploads/2020/04/LIFT-SS-BLK.jpg,3446.60,2734.96,"20""","12""",6x135,,,"Black,Milled",,,,,Yes,,,,,
AFTFF109W87-1,American Force,LIFT,https://americanforcewheels.com/content/uploads/2020/03/F109_Lift_SF.jpg,3351.60,2663.72,"20""","14""",6x135,,,Polished ,,,,,Yes,,,,,
AFTFF109W87-5-21,American Force,LIFT,https://americanforcewheels.com/content/uploads/2020/04/LIFT-SS-BLK.jpg,3883.60,3062.72,"20""","14""",6x135,,,"Black,Milled",,,,,Yes,,,,,
AFTGF109W87-1,American Force,LIFT,https://americanforcewheels.com/content/uploads/2020/03/F109_Lift_SF.jpg,2952.60,2364.44,"22""","10""",6x135,,,Polished ,,,,,Yes,,,,,
AFTGF109W87-5-21,American Force,LIFT,https://americanforcewheels.com/content/uploads/2020/04/LIFT-SS-BLK.jpg,3484.60,2763.44,"22""","10""",6x135,,,"Black,Milled",,,,,Yes,,,,,
AFTJF109W87-1,American Force,LIFT,https://americanforcewheels.com/content/uploads/2020/03/F109_Lift_SF.jpg,3131.20,2498.40,"22""","12""",6x135,,,Polished ,,,,,Yes,,,,,
AFTJF109W87-5-21,American Force,LIFT,https://americanforcewheels.com/content/uploads/2020/04/LIFT-SS-BLK.jpg,3663.20,2897.40,"22""","12""",6x135,,,"Black,Milled",,,,,Yes,,,,,
AFTKF109W87-1,American Force,LIFT,https://americanforcewheels.com/content/uploads/2020/03/F109_Lift_SF.jpg,3591.00,2843.24,"22""","14""",6x135,,,Polished ,,,,,Yes,,,,,
AFTKF109W87-5-21,American Force,LIFT,https://americanforcewheels.com/content/uploads/2020/04/LIFT-SS-BLK.jpg,4123.00,3242.24,"22""","14""",6x135,,,"Black,Milled",,,,,Yes,,,,,
AFTMF109W87-1,American Force,LIFT,https://americanforcewheels.com/content/uploads/2020/03/F109_Lift_SF.jpg,3351.60,2663.72,"24""","11""",6x135,,,Polished ,,,,,Yes,,,,,
AFTMF109W87-5-21,American Force,LIFT,https://americanforcewheels.com/content/uploads/2020/04/LIFT-SS-BLK.jpg,3883.60,3062.72,"24""","11""",6x135,,,"Black,Milled",,,,,Yes,,,,,
AFTNF109W87-1,American Force,LIFT,https://americanforcewheels.com/content/uploads/2020/03/F109_Lift_SF.jpg,3591.00,2843.24,"24""","12""",6x135,,,Polished ,,,,,Yes,,,,,
AFTNF109W87-5-21,American Force,LIFT,https://americanforcewheels.com/content/uploads/2020/04/LIFT-SS-BLK.jpg,4123.00,3242.24,"24""","12""",6x135,,,"Black,Milled",,,,,Yes,,,,,
AFTPF109W87-1,American Force,LIFT,https://americanforcewheels.com/content/uploads/2020/03/F109_Lift_SF.jpg,4248.40,3336.32,"24""","14""",6x135,,,Polished ,,,,,Yes,,,,,
AFTPF109W87-5-21,American Force,LIFT,https://americanforcewheels.com/content/uploads/2020/04/LIFT-SS-BLK.jpg,4780.40,3735.32,"24""","14""",6x135,,,"Black,Milled",,,,,Yes,,,,,
AFTRF109W87-1,American Force,LIFT,https://americanforcewheels.com/content/uploads/2020/03/F109_Lift_SF.jpg,4590.40,3592.80,"24""","16""",6x135,,,Polished ,,,,,Yes,,,,,
AFTRF109W87-5-21,American Force,LIFT,https://americanforcewheels.com/content/uploads/2020/04/LIFT-SS-BLK.jpg,5122.40,3991.84,"24""","16""",6x135,,,"Black,Milled",,,,,Yes,,,,,
AFTQF109W87-1,American Force,LIFT,https://americanforcewheels.com/content/uploads/2020/03/F109_Lift_SF.jpg,5844.40,4533.32,"26""","14""",6x135,,,Polished ,,,,,Yes,,,,,
AFTQF109W87-5-21,American Force,LIFT,https://americanforcewheels.com/content/uploads/2020/04/LIFT-SS-BLK.jpg,6376.40,4932.32,"26""","14""",6x135,,,"Black,Milled",,,,,Yes,,,,,
AFTSF109W87-1,American Force,LIFT,https://americanforcewheels.com/content/uploads/2020/03/F109_Lift_SF.jpg,6585.40,5089.04,"26""","16""",6x135,,,Polished ,,,,,Yes,,,,,
AFTSF109W87-5-21,American Force,LIFT,https://americanforcewheels.com/content/uploads/2020/04/LIFT-SS-BLK.jpg,7117.40,5488.04,"26""","16""",6x135,,,"Black,Milled",,,,,Yes,,,,,
AFTDF109N77-1,American Force,LIFT,https://americanforcewheels.com/content/uploads/2020/03/F109_Lift_SF.jpg,2394.00,1945.52,"20""","10""",5x5.5,,,Polished ,,,,,Yes,,,,,
AFTDF109N77-5-21,American Force,LIFT,https://americanforcewheels.com/content/uploads/2020/04/LIFT-SS-BLK.jpg,2926.00,2344.52,"20""","10""",5x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTEF109N77-1,American Force,LIFT,https://americanforcewheels.com/content/uploads/2020/03/F109_Lift_SF.jpg,2914.60,2335.96,"20""","12""",5x5.5,,,Polished ,,,,,Yes,,,,,
AFTEF109N77-5-21,American Force,LIFT,https://americanforcewheels.com/content/uploads/2020/04/LIFT-SS-BLK.jpg,3446.60,2734.96,"20""","12""",5x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTFF109N77-1,American Force,LIFT,https://americanforcewheels.com/content/uploads/2020/03/F109_Lift_SF.jpg,3351.60,2663.72,"20""","14""",5x5.5,,,Polished ,,,,,Yes,,,,,
AFTFF109N77-5-21,American Force,LIFT,https://americanforcewheels.com/content/uploads/2020/04/LIFT-SS-BLK.jpg,3883.60,3062.72,"20""","14""",5x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTGF109N77-1,American Force,LIFT,https://americanforcewheels.com/content/uploads/2020/03/F109_Lift_SF.jpg,2952.60,2364.44,"22""","10""",5x5.5,,,Polished ,,,,,Yes,,,,,
AFTGF109N77-5-21,American Force,LIFT,https://americanforcewheels.com/content/uploads/2020/04/LIFT-SS-BLK.jpg,3484.60,2763.44,"22""","10""",5x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTJF109N77-1,American Force,LIFT,https://americanforcewheels.com/content/uploads/2020/03/F109_Lift_SF.jpg,3131.20,2498.40,"22""","12""",5x5.5,,,Polished ,,,,,Yes,,,,,
AFTJF109N77-5-21,American Force,LIFT,https://americanforcewheels.com/content/uploads/2020/04/LIFT-SS-BLK.jpg,3663.20,2897.40,"22""","12""",5x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTKF109N77-1,American Force,LIFT,https://americanforcewheels.com/content/uploads/2020/03/F109_Lift_SF.jpg,3591.00,2843.24,"22""","14""",5x5.5,,,Polished ,,,,,Yes,,,,,
AFTKF109N77-5-21,American Force,LIFT,https://americanforcewheels.com/content/uploads/2020/04/LIFT-SS-BLK.jpg,4123.00,3242.24,"22""","14""",5x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTMF109N77-1,American Force,LIFT,https://americanforcewheels.com/content/uploads/2020/03/F109_Lift_SF.jpg,3351.60,2663.72,"24""","11""",5x5.5,,,Polished ,,,,,Yes,,,,,
AFTMF109N77-5-21,American Force,LIFT,https://americanforcewheels.com/content/uploads/2020/04/LIFT-SS-BLK.jpg,3883.60,3062.72,"24""","11""",5x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTNF109N77-1,American Force,LIFT,https://americanforcewheels.com/content/uploads/2020/03/F109_Lift_SF.jpg,3591.00,2843.24,"24""","12""",5x5.5,,,Polished ,,,,,Yes,,,,,
AFTNF109N77-5-21,American Force,LIFT,https://americanforcewheels.com/content/uploads/2020/04/LIFT-SS-BLK.jpg,4123.00,3242.24,"24""","12""",5x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTPF109N77-1,American Force,LIFT,https://americanforcewheels.com/content/uploads/2020/03/F109_Lift_SF.jpg,4248.40,3336.32,"24""","14""",5x5.5,,,Polished ,,,,,Yes,,,,,
AFTPF109N77-5-21,American Force,LIFT,https://americanforcewheels.com/content/uploads/2020/04/LIFT-SS-BLK.jpg,4780.40,3735.32,"24""","14""",5x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTRF109N77-1,American Force,LIFT,https://americanforcewheels.com/content/uploads/2020/03/F109_Lift_SF.jpg,4590.40,3592.80,"24""","16""",5x5.5,,,Polished ,,,,,Yes,,,,,
AFTRF109N77-5-21,American Force,LIFT,https://americanforcewheels.com/content/uploads/2020/04/LIFT-SS-BLK.jpg,5122.40,3991.84,"24""","16""",5x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTQF109N77-1,American Force,LIFT,https://americanforcewheels.com/content/uploads/2020/03/F109_Lift_SF.jpg,5844.40,4533.32,"26""","14""",5x5.5,,,Polished ,,,,,Yes,,,,,
AFTQF109N77-5-21,American Force,LIFT,https://americanforcewheels.com/content/uploads/2020/04/LIFT-SS-BLK.jpg,6376.40,4932.32,"26""","14""",5x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTSF109N77-1,American Force,LIFT,https://americanforcewheels.com/content/uploads/2020/03/F109_Lift_SF.jpg,6585.40,5089.04,"26""","16""",5x5.5,,,Polished ,,,,,Yes,,,,,
AFTSF109N77-5-21,American Force,LIFT,https://americanforcewheels.com/content/uploads/2020/04/LIFT-SS-BLK.jpg,7117.40,5488.04,"26""","16""",5x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTDF108F25-1,American Force,SWITCH,https://americanforcewheels.com/content/uploads/2020/02/F108_Switch_SF.jpg,2394.00,1945.52,"20""","10""",8x170,,,Polished ,,,,,Yes,,,,,
AFTDF108F25-5-21,American Force,SWITCH,https://americanforcewheels.com/content/uploads/2020/04/SWITCH-SS-BLK.jpg,2926.00,2344.52,"20""","10""",8x170,,,"Black,Milled",,,,,Yes,,,,,
AFTEF108F25-1,American Force,SWITCH,https://americanforcewheels.com/content/uploads/2020/02/F108_Switch_SF.jpg,2914.60,2335.96,"20""","12""",8x170,,,Polished ,,,,,Yes,,,,,
AFTEF108F25-5-21,American Force,SWITCH,https://americanforcewheels.com/content/uploads/2020/04/SWITCH-SS-BLK.jpg,3446.60,2734.96,"20""","12""",8x170,,,"Black,Milled",,,,,Yes,,,,,
AFTFF108F25-1,American Force,SWITCH,https://americanforcewheels.com/content/uploads/2020/02/F108_Switch_SF.jpg,3351.60,2663.72,"20""","14""",8x170,,,Polished ,,,,,Yes,,,,,
AFTFF108F25-5-21,American Force,SWITCH,https://americanforcewheels.com/content/uploads/2020/04/SWITCH-SS-BLK.jpg,3883.60,3062.72,"20""","14""",8x170,,,"Black,Milled",,,,,Yes,,,,,
AFTGF108F25-1,American Force,SWITCH,https://americanforcewheels.com/content/uploads/2020/02/F108_Switch_SF.jpg,2952.60,2364.44,"22""","10""",8x170,,,Polished ,,,,,Yes,,,,,
AFTGF108F25-5-21,American Force,SWITCH,https://americanforcewheels.com/content/uploads/2020/04/SWITCH-SS-BLK.jpg,3484.60,2763.44,"22""","10""",8x170,,,"Black,Milled",,,,,Yes,,,,,
AFTJF108F25-1,American Force,SWITCH,https://americanforcewheels.com/content/uploads/2020/02/F108_Switch_SF.jpg,3131.20,2498.40,"22""","12""",8x170,,,Polished ,,,,,Yes,,,,,
AFTJF108F25-5-21,American Force,SWITCH,https://americanforcewheels.com/content/uploads/2020/04/SWITCH-SS-BLK.jpg,3663.20,2897.40,"22""","12""",8x170,,,"Black,Milled",,,,,Yes,,,,,
AFTKF108F25-1,American Force,SWITCH,https://americanforcewheels.com/content/uploads/2020/02/F108_Switch_SF.jpg,3591.00,2843.24,"22""","14""",8x170,,,Polished ,,,,,Yes,,,,,
AFTKF108F25-5-21,American Force,SWITCH,https://americanforcewheels.com/content/uploads/2020/04/SWITCH-SS-BLK.jpg,4123.00,3242.24,"22""","14""",8x170,,,"Black,Milled",,,,,Yes,,,,,
AFTMF108F25-1,American Force,SWITCH,https://americanforcewheels.com/content/uploads/2020/02/F108_Switch_SF.jpg,3351.60,2663.72,"24""","11""",8x170,,,Polished ,,,,,Yes,,,,,
AFTMF108F25-5-21,American Force,SWITCH,https://americanforcewheels.com/content/uploads/2020/04/SWITCH-SS-BLK.jpg,3883.60,3062.72,"24""","11""",8x170,,,"Black,Milled",,,,,Yes,,,,,
AFTNF108F25-1,American Force,SWITCH,https://americanforcewheels.com/content/uploads/2020/02/F108_Switch_SF.jpg,3591.00,2843.24,"24""","12""",8x170,,,Polished ,,,,,Yes,,,,,
AFTNF108F25-5-21,American Force,SWITCH,https://americanforcewheels.com/content/uploads/2020/04/SWITCH-SS-BLK.jpg,4123.00,3242.24,"24""","12""",8x170,,,"Black,Milled",,,,,Yes,,,,,
AFTPF108F25-1,American Force,SWITCH,https://americanforcewheels.com/content/uploads/2020/02/F108_Switch_SF.jpg,4248.40,3336.32,"24""","14""",8x170,,,Polished ,,,,,Yes,,,,,
AFTPF108F25-5-21,American Force,SWITCH,https://americanforcewheels.com/content/uploads/2020/04/SWITCH-SS-BLK.jpg,4780.40,3735.32,"24""","14""",8x170,,,"Black,Milled",,,,,Yes,,,,,
AFTRF108F25-1,American Force,SWITCH,https://americanforcewheels.com/content/uploads/2020/02/F108_Switch_SF.jpg,4590.40,3592.80,"24""","16""",8x170,,,Polished ,,,,,Yes,,,,,
AFTRF108F25-5-21,American Force,SWITCH,https://americanforcewheels.com/content/uploads/2020/04/SWITCH-SS-BLK.jpg,5122.40,3991.84,"24""","16""",8x170,,,"Black,Milled",,,,,Yes,,,,,
AFTQF108F25-1,American Force,SWITCH,https://americanforcewheels.com/content/uploads/2020/02/F108_Switch_SF.jpg,5844.40,4533.32,"26""","14""",8x170,,,Polished ,,,,,Yes,,,,,
AFTQF108F25-5-21,American Force,SWITCH,https://americanforcewheels.com/content/uploads/2020/04/SWITCH-SS-BLK.jpg,6376.40,4932.32,"26""","14""",8x170,,,"Black,Milled",,,,,Yes,,,,,
AFTSF108F25-1,American Force,SWITCH,https://americanforcewheels.com/content/uploads/2020/02/F108_Switch_SF.jpg,6585.40,5089.04,"26""","16""",8x170,,,Polished ,,,,,Yes,,,,,
AFTSF108F25-5-21,American Force,SWITCH,https://americanforcewheels.com/content/uploads/2020/04/SWITCH-SS-BLK.jpg,7117.40,5488.04,"26""","16""",8x170,,,"Black,Milled",,,,,Yes,,,,,
AFTDF108F23-1,American Force,SWITCH,https://americanforcewheels.com/content/uploads/2020/02/F108_Switch_SF.jpg,2394.00,1945.52,"20""","10""",8x6.5,,,Polished ,,,,,Yes,,,,,
AFTDF108F23-5-21,American Force,SWITCH,https://americanforcewheels.com/content/uploads/2020/04/SWITCH-SS-BLK.jpg,2926.00,2344.52,"20""","10""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
AFTEF108F23-1,American Force,SWITCH,https://americanforcewheels.com/content/uploads/2020/02/F108_Switch_SF.jpg,2914.60,2335.96,"20""","12""",8x6.5,,,Polished ,,,,,Yes,,,,,
AFTEF108F23-5-21,American Force,SWITCH,https://americanforcewheels.com/content/uploads/2020/04/SWITCH-SS-BLK.jpg,3446.60,2734.96,"20""","12""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
AFTFF108F23-1,American Force,SWITCH,https://americanforcewheels.com/content/uploads/2020/02/F108_Switch_SF.jpg,3351.60,2663.72,"20""","14""",8x6.5,,,Polished ,,,,,Yes,,,,,
AFTFF108F23-5-21,American Force,SWITCH,https://americanforcewheels.com/content/uploads/2020/04/SWITCH-SS-BLK.jpg,3883.60,3062.72,"20""","14""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
AFTGF108F23-1,American Force,SWITCH,https://americanforcewheels.com/content/uploads/2020/02/F108_Switch_SF.jpg,2952.60,2364.44,"22""","10""",8x6.5,,,Polished ,,,,,Yes,,,,,
AFTGF108F23-5-21,American Force,SWITCH,https://americanforcewheels.com/content/uploads/2020/04/SWITCH-SS-BLK.jpg,3484.60,2763.44,"22""","10""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
AFTJF108F23-1,American Force,SWITCH,https://americanforcewheels.com/content/uploads/2020/02/F108_Switch_SF.jpg,3131.20,2498.40,"22""","12""",8x6.5,,,Polished ,,,,,Yes,,,,,
AFTJF108F23-5-21,American Force,SWITCH,https://americanforcewheels.com/content/uploads/2020/04/SWITCH-SS-BLK.jpg,3663.20,2897.40,"22""","12""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
AFTKF108F23-1,American Force,SWITCH,https://americanforcewheels.com/content/uploads/2020/02/F108_Switch_SF.jpg,3591.00,2843.24,"22""","14""",8x6.5,,,Polished ,,,,,Yes,,,,,
AFTKF108F23-5-21,American Force,SWITCH,https://americanforcewheels.com/content/uploads/2020/04/SWITCH-SS-BLK.jpg,4123.00,3242.24,"22""","14""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
AFTMF108F23-1,American Force,SWITCH,https://americanforcewheels.com/content/uploads/2020/02/F108_Switch_SF.jpg,3351.60,2663.72,"24""","11""",8x6.5,,,Polished ,,,,,Yes,,,,,
AFTMF108F23-5-21,American Force,SWITCH,https://americanforcewheels.com/content/uploads/2020/04/SWITCH-SS-BLK.jpg,3883.60,3062.72,"24""","11""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
AFTNF108F23-1,American Force,SWITCH,https://americanforcewheels.com/content/uploads/2020/02/F108_Switch_SF.jpg,3591.00,2843.24,"24""","12""",8x6.5,,,Polished ,,,,,Yes,,,,,
AFTNF108F23-5-21,American Force,SWITCH,https://americanforcewheels.com/content/uploads/2020/04/SWITCH-SS-BLK.jpg,4123.00,3242.24,"24""","12""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
AFTPF108F23-1,American Force,SWITCH,https://americanforcewheels.com/content/uploads/2020/02/F108_Switch_SF.jpg,4248.40,3336.32,"24""","14""",8x6.5,,,Polished ,,,,,Yes,,,,,
AFTPF108F23-5-21,American Force,SWITCH,https://americanforcewheels.com/content/uploads/2020/04/SWITCH-SS-BLK.jpg,4780.40,3735.32,"24""","14""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
AFTRF108F23-1,American Force,SWITCH,https://americanforcewheels.com/content/uploads/2020/02/F108_Switch_SF.jpg,4590.40,3592.80,"24""","16""",8x6.5,,,Polished ,,,,,Yes,,,,,
AFTRF108F23-5-21,American Force,SWITCH,https://americanforcewheels.com/content/uploads/2020/04/SWITCH-SS-BLK.jpg,5122.40,3991.84,"24""","16""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
AFTQF108F23-1,American Force,SWITCH,https://americanforcewheels.com/content/uploads/2020/02/F108_Switch_SF.jpg,5844.40,4533.32,"26""","14""",8x6.5,,,Polished ,,,,,Yes,,,,,
AFTQF108F23-5-21,American Force,SWITCH,https://americanforcewheels.com/content/uploads/2020/04/SWITCH-SS-BLK.jpg,6376.40,4932.32,"26""","14""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
AFTSF108F23-1,American Force,SWITCH,https://americanforcewheels.com/content/uploads/2020/02/F108_Switch_SF.jpg,6585.40,5089.04,"26""","16""",8x6.5,,,Polished ,,,,,Yes,,,,,
AFTSF108F23,American Force,SWITCH,https://americanforcewheels.com/content/uploads/2020/04/SWITCH-SS-BLK.jpg,7117.40,5488.04,"26""","16""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
AFTDF108G24-1,American Force,SWITCH,https://americanforcewheels.com/content/uploads/2020/02/F108_Switch_SF.jpg,2394.00,1945.52,"20""","10""",8x180,,,Polished ,,,,,Yes,,,,,
AFTDF108G24-5-21,American Force,SWITCH,https://americanforcewheels.com/content/uploads/2020/04/SWITCH-SS-BLK.jpg,2926.00,2344.52,"20""","10""",8x180,,,"Black,Milled",,,,,Yes,,,,,
AFTEF108G24-1,American Force,SWITCH,https://americanforcewheels.com/content/uploads/2020/02/F108_Switch_SF.jpg,2914.60,2335.96,"20""","12""",8x180,,,Polished ,,,,,Yes,,,,,
AFTEF108G24-5-21,American Force,SWITCH,https://americanforcewheels.com/content/uploads/2020/04/SWITCH-SS-BLK.jpg,3446.60,2734.96,"20""","12""",8x180,,,"Black,Milled",,,,,Yes,,,,,
AFTFF108G24-1,American Force,SWITCH,https://americanforcewheels.com/content/uploads/2020/02/F108_Switch_SF.jpg,3351.60,2663.72,"20""","14""",8x180,,,Polished ,,,,,Yes,,,,,
AFTFF108G24-5-21,American Force,SWITCH,https://americanforcewheels.com/content/uploads/2020/04/SWITCH-SS-BLK.jpg,3883.60,3062.72,"20""","14""",8x180,,,"Black,Milled",,,,,Yes,,,,,
AFTGF108G24-1,American Force,SWITCH,https://americanforcewheels.com/content/uploads/2020/02/F108_Switch_SF.jpg,2952.60,2364.44,"22""","10""",8x180,,,Polished ,,,,,Yes,,,,,
AFTGF108G24-5-21,American Force,SWITCH,https://americanforcewheels.com/content/uploads/2020/04/SWITCH-SS-BLK.jpg,3484.60,2763.44,"22""","10""",8x180,,,"Black,Milled",,,,,Yes,,,,,
AFTJF108G24-1,American Force,SWITCH,https://americanforcewheels.com/content/uploads/2020/02/F108_Switch_SF.jpg,3131.20,2498.40,"22""","12""",8x180,,,Polished ,,,,,Yes,,,,,
AFTJF108G24-5-21,American Force,SWITCH,https://americanforcewheels.com/content/uploads/2020/04/SWITCH-SS-BLK.jpg,3663.20,2897.40,"22""","12""",8x180,,,"Black,Milled",,,,,Yes,,,,,
AFTKF108G24-1,American Force,SWITCH,https://americanforcewheels.com/content/uploads/2020/02/F108_Switch_SF.jpg,3591.00,2843.24,"22""","14""",8x180,,,Polished ,,,,,Yes,,,,,
AFTKF108G24-5-21,American Force,SWITCH,https://americanforcewheels.com/content/uploads/2020/04/SWITCH-SS-BLK.jpg,4123.00,3242.24,"22""","14""",8x180,,,"Black,Milled",,,,,Yes,,,,,
AFTMF108G24-1,American Force,SWITCH,https://americanforcewheels.com/content/uploads/2020/02/F108_Switch_SF.jpg,3351.60,2663.72,"24""","11""",8x180,,,Polished ,,,,,Yes,,,,,
