sku,brand,name,photo_url,price,cost,diameter,width,bolt_pattern,model,model_other,color,backspacing,offset,center_bore,load_rating,exposed_lugs,material,structure,style,number_of_spokes,year_introduced
AFCAM143,American Force,CAMBER,https://americanforcewheels.com/content/uploads/2020/03/D07_CAMBER_SS.jpg,6585.40,5089.04,"26""","16""",5x5.5,,,Polished ,,,,,Yes,,,,,
AFCAM144,American Force,CAMBER,https://americanforcewheels.com/content/uploads/2019/09/Camber-SS-BLK.jpg,7117.40,5488.04,"26""","16""",5x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTDG38F25-1,American Force,IKON,https://americanforcewheels.com/content/uploads/2019/09/G38_Ikon_SS_2017.jpg,2394.00,1945.52,"20""","10""",8x170,,,Polished ,,,,,Yes,,,,,
AFTDG38F25-5-21,American Force,IKON,https://americanforcewheels.com/content/uploads/2019/09/IKON-SS-BLK.jpg,2926.00,2344.52,"20""","10""",8x170,,,"Black,Milled",,,,,Yes,,,,,
AFTEG38F25-1,American Force,IKON,https://americanforcewheels.com/content/uploads/2019/09/G38_Ikon_SS_2017.jpg,2914.60,2335.96,"20""","12""",8x170,,,Polished ,,,,,Yes,,,,,
AFTEG38F25-5-21,American Force,IKON,https://americanforcewheels.com/content/uploads/2019/09/IKON-SS-BLK.jpg,3446.60,2734.96,"20""","12""",8x170,,,"Black,Milled",,,,,Yes,,,,,
AFTFG38F25-1,American Force,IKON,https://americanforcewheels.com/content/uploads/2019/09/G38_Ikon_SS_2017.jpg,3351.60,2663.72,"20""","14""",8x170,,,Polished ,,,,,Yes,,,,,
AFTFG38F25-5-21,American Force,IKON,https://americanforcewheels.com/content/uploads/2019/09/IKON-SS-BLK.jpg,3883.60,3062.72,"20""","14""",8x170,,,"Black,Milled",,,,,Yes,,,,,
AFTGG38F25-1,American Force,IKON,https://americanforcewheels.com/content/uploads/2019/09/G38_Ikon_SS_2017.jpg,2952.60,2364.44,"22""","10""",8x170,,,Polished ,,,,,Yes,,,,,
AFTGG38F25-5-21,American Force,IKON,https://americanforcewheels.com/content/uploads/2019/09/IKON-SS-BLK.jpg,3484.60,2763.44,"22""","10""",8x170,,,"Black,Milled",,,,,Yes,,,,,
AFTJG38F25-1,American Force,IKON,https://americanforcewheels.com/content/uploads/2019/09/G38_Ikon_SS_2017.jpg,3131.20,2498.40,"22""","12""",8x170,,,Polished ,,,,,Yes,,,,,
AFTJG38F25-5-21,American Force,IKON,https://americanforcewheels.com/content/uploads/2019/09/IKON-SS-BLK.jpg,3663.20,2897.40,"22""","12""",8x170,,,"Black,Milled",,,,,Yes,,,,,
AFTKG38F25-1,American Force,IKON,https://americanforcewheels.com/content/uploads/2019/09/G38_Ikon_SS_2017.jpg,3591.00,2843.24,"22""","14""",8x170,,,Polished ,,,,,Yes,,,,,
AFTKG38F25-5-21,American Force,IKON,https://americanforcewheels.com/content/uploads/2019/09/IKON-SS-BLK.jpg,4123.00,3242.24,"22""","14""",8x170,,,"Black,Milled",,,,,Yes,,,,,
AFTMG38F25-1,American Force,IKON,https://americanforcewheels.com/content/uploads/2019/09/G38_Ikon_SS_2017.jpg,3351.60,2663.72,"24""","11""",8x170,,,Polished ,,,,,Yes,,,,,
AFTMG38F25-5-21,American Force,IKON,https://americanforcewheels.com/content/uploads/2019/09/IKON-SS-BLK.jpg,3883.60,3062.72,"24""","11""",8x170,,,"Black,Milled",,,,,Yes,,,,,
AFTNG38F25-1,American Force,IKON,https://americanforcewheels.com/content/uploads/2019/09/G38_Ikon_SS_2017.jpg,3591.00,2843.24,"24""","12""",8x170,,,Polished ,,,,,Yes,,,,,
AFTNG38F25-5-21,American Force,IKON,https://americanforcewheels.com/content/uploads/2019/09/IKON-SS-BLK.jpg,4123.00,3242.24,"24""","12""",8x170,,,"Black,Milled",,,,,Yes,,,,,
AFTPG38F25-1,American Force,IKON,https://americanforcewheels.com/content/uploads/2019/09/G38_Ikon_SS_2017.jpg,4248.40,3336.32,"24""","14""",8x170,,,Polished ,,,,,Yes,,,,,
AFTPG38F25-5-21,American Force,IKON,https://americanforcewheels.com/content/uploads/2019/09/IKON-SS-BLK.jpg,4780.40,3735.32,"24""","14""",8x170,,,"Black,Milled",,,,,Yes,,,,,
AFTRG38F25-1,American Force,IKON,https://americanforcewheels.com/content/uploads/2019/09/G38_Ikon_SS_2017.jpg,4590.40,3592.80,"24""","16""",8x170,,,Polished ,,,,,Yes,,,,,
AFTRG38F25-5-21,American Force,IKON,https://americanforcewheels.com/content/uploads/2019/09/IKON-SS-BLK.jpg,5122.40,3991.84,"24""","16""",8x170,,,"Black,Milled",,,,,Yes,,,,,
AFTQG38F25-1,American Force,IKON,https://americanforcewheels.com/content/uploads/2019/09/G38_Ikon_SS_2017.jpg,5844.40,4533.32,"26""","14""",8x170,,,Polished ,,,,,Yes,,,,,
AFTQG38F25-5-21,American Force,IKON,https://americanforcewheels.com/content/uploads/2019/09/IKON-SS-BLK.jpg,6376.40,4932.32,"26""","14""",8x170,,,"Black,Milled",,,,,Yes,,,,,
AFTSG38F25-1,American Force,IKON,https://americanforcewheels.com/content/uploads/2019/09/G38_Ikon_SS_2017.jpg,6585.40,5089.04,"26""","16""",8x170,,,Polished ,,,,,Yes,,,,,
AFTSG38F25-5-21,American Force,IKON,https://americanforcewheels.com/content/uploads/2019/09/IKON-SS-BLK.jpg,7117.40,5488.04,"26""","16""",8x170,,,"Black,Milled",,,,,Yes,,,,,
AFTDG38F23-1,American Force,IKON,https://americanforcewheels.com/content/uploads/2019/09/G38_Ikon_SS_2017.jpg,2394.00,1945.52,"20""","10""",8x6.5,,,Polished ,,,,,Yes,,,,,
AFTDG38F23-5-21,American Force,IKON,https://americanforcewheels.com/content/uploads/2019/09/IKON-SS-BLK.jpg,2926.00,2344.52,"20""","10""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
AFTEG38F23-1,American Force,IKON,https://americanforcewheels.com/content/uploads/2019/09/G38_Ikon_SS_2017.jpg,2914.60,2335.96,"20""","12""",8x6.5,,,Polished ,,,,,Yes,,,,,
AFTEG38F23-5-21,American Force,IKON,https://americanforcewheels.com/content/uploads/2019/09/IKON-SS-BLK.jpg,3446.60,2734.96,"20""","12""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
AFTFG38F23-1,American Force,IKON,https://americanforcewheels.com/content/uploads/2019/09/G38_Ikon_SS_2017.jpg,3351.60,2663.72,"20""","14""",8x6.5,,,Polished ,,,,,Yes,,,,,
AFTFG38F23-5-21,American Force,IKON,https://americanforcewheels.com/content/uploads/2019/09/IKON-SS-BLK.jpg,3883.60,3062.72,"20""","14""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
AFTGG38F23-1,American Force,IKON,https://americanforcewheels.com/content/uploads/2019/09/G38_Ikon_SS_2017.jpg,2952.60,2364.44,"22""","10""",8x6.5,,,Polished ,,,,,Yes,,,,,
AFTGG38F23-5-21,American Force,IKON,https://americanforcewheels.com/content/uploads/2019/09/IKON-SS-BLK.jpg,3484.60,2763.44,"22""","10""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
AFTJG38F23-1,American Force,IKON,https://americanforcewheels.com/content/uploads/2019/09/G38_Ikon_SS_2017.jpg,3131.20,2498.40,"22""","12""",8x6.5,,,Polished ,,,,,Yes,,,,,
AFTJG38F23-5-21,American Force,IKON,https://americanforcewheels.com/content/uploads/2019/09/IKON-SS-BLK.jpg,3663.20,2897.40,"22""","12""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
AFTKG38F23-1,American Force,IKON,https://americanforcewheels.com/content/uploads/2019/09/G38_Ikon_SS_2017.jpg,3591.00,2843.24,"22""","14""",8x6.5,,,Polished ,,,,,Yes,,,,,
AFTKG38F23-5-21,American Force,IKON,https://americanforcewheels.com/content/uploads/2019/09/IKON-SS-BLK.jpg,4123.00,3242.24,"22""","14""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
AFTMG38F23-1,American Force,IKON,https://americanforcewheels.com/content/uploads/2019/09/G38_Ikon_SS_2017.jpg,3351.60,2663.72,"24""","11""",8x6.5,,,Polished ,,,,,Yes,,,,,
AFTMG38F23-5-21,American Force,IKON,https://americanforcewheels.com/content/uploads/2019/09/IKON-SS-BLK.jpg,3883.60,3062.72,"24""","11""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
AFTNG38F23-1,American Force,IKON,https://americanforcewheels.com/content/uploads/2019/09/G38_Ikon_SS_2017.jpg,3591.00,2843.24,"24""","12""",8x6.5,,,Polished ,,,,,Yes,,,,,
AFTNG38F23-5-21,American Force,IKON,https://americanforcewheels.com/content/uploads/2019/09/IKON-SS-BLK.jpg,4123.00,3242.24,"24""","12""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
AFTPG38F23-1,American Force,IKON,https://americanforcewheels.com/content/uploads/2019/09/G38_Ikon_SS_2017.jpg,4248.40,3336.32,"24""","14""",8x6.5,,,Polished ,,,,,Yes,,,,,
AFTPG38F23-5-21,American Force,IKON,https://americanforcewheels.com/content/uploads/2019/09/IKON-SS-BLK.jpg,4780.40,3735.32,"24""","14""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
AFTRG38F23-1,American Force,IKON,https://americanforcewheels.com/content/uploads/2019/09/G38_Ikon_SS_2017.jpg,4590.40,3592.80,"24""","16""",8x6.5,,,Polished ,,,,,Yes,,,,,
AFTRG38F23-5-21,American Force,IKON,https://americanforcewheels.com/content/uploads/2019/09/IKON-SS-BLK.jpg,5122.40,3991.84,"24""","16""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
AFTQG38F23-1,American Force,IKON,https://americanforcewheels.com/content/uploads/2019/09/G38_Ikon_SS_2017.jpg,5844.40,4533.32,"26""","14""",8x6.5,,,Polished ,,,,,Yes,,,,,
AFTQG38F23-5-21,American Force,IKON,https://americanforcewheels.com/content/uploads/2019/09/IKON-SS-BLK.jpg,6376.40,4932.32,"26""","14""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
AFTSG38F23-1,American Force,IKON,https://americanforcewheels.com/content/uploads/2019/09/G38_Ikon_SS_2017.jpg,6585.40,5089.04,"26""","16""",8x6.5,,,Polished ,,,,,Yes,,,,,
AFTSG38F23-5-21,American Force,IKON,https://americanforcewheels.com/content/uploads/2019/09/IKON-SS-BLK.jpg,7117.40,5488.04,"26""","16""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
AFTDG38G24-1,American Force,IKON,https://americanforcewheels.com/content/uploads/2019/09/G38_Ikon_SS_2017.jpg,2394.00,1945.52,"20""","10""",8x180,,,Polished ,,,,,Yes,,,,,
AFTDG38G24-5-21,American Force,IKON,https://americanforcewheels.com/content/uploads/2019/09/IKON-SS-BLK.jpg,2926.00,2344.52,"20""","10""",8x180,,,"Black,Milled",,,,,Yes,,,,,
AFTEG38G24-1,American Force,IKON,https://americanforcewheels.com/content/uploads/2019/09/G38_Ikon_SS_2017.jpg,2914.60,2335.96,"20""","12""",8x180,,,Polished ,,,,,Yes,,,,,
AFTEG38G24-5-21,American Force,IKON,https://americanforcewheels.com/content/uploads/2019/09/IKON-SS-BLK.jpg,3446.60,2734.96,"20""","12""",8x180,,,"Black,Milled",,,,,Yes,,,,,
AFTFG38G24-1,American Force,IKON,https://americanforcewheels.com/content/uploads/2019/09/G38_Ikon_SS_2017.jpg,3351.60,2663.72,"20""","14""",8x180,,,Polished ,,,,,Yes,,,,,
AFTFG38G24-5-21,American Force,IKON,https://americanforcewheels.com/content/uploads/2019/09/IKON-SS-BLK.jpg,3883.60,3062.72,"20""","14""",8x180,,,"Black,Milled",,,,,Yes,,,,,
AFTGG38G24-1,American Force,IKON,https://americanforcewheels.com/content/uploads/2019/09/G38_Ikon_SS_2017.jpg,2952.60,2364.44,"22""","10""",8x180,,,Polished ,,,,,Yes,,,,,
AFTGG38G24-5-21,American Force,IKON,https://americanforcewheels.com/content/uploads/2019/09/IKON-SS-BLK.jpg,3484.60,2763.44,"22""","10""",8x180,,,"Black,Milled",,,,,Yes,,,,,
AFTJG38G24-1,American Force,IKON,https://americanforcewheels.com/content/uploads/2019/09/G38_Ikon_SS_2017.jpg,3131.20,2498.40,"22""","12""",8x180,,,Polished ,,,,,Yes,,,,,
AFTJG38G24-5-21,American Force,IKON,https://americanforcewheels.com/content/uploads/2019/09/IKON-SS-BLK.jpg,3663.20,2897.40,"22""","12""",8x180,,,"Black,Milled",,,,,Yes,,,,,
AFTKG38G24-1,American Force,IKON,https://americanforcewheels.com/content/uploads/2019/09/G38_Ikon_SS_2017.jpg,3591.00,2843.24,"22""","14""",8x180,,,Polished ,,,,,Yes,,,,,
AFTKG38G24-5-21,American Force,IKON,https://americanforcewheels.com/content/uploads/2019/09/IKON-SS-BLK.jpg,4123.00,3242.24,"22""","14""",8x180,,,"Black,Milled",,,,,Yes,,,,,
AFTMG38G24-1,American Force,IKON,https://americanforcewheels.com/content/uploads/2019/09/G38_Ikon_SS_2017.jpg,3351.60,2663.72,"24""","11""",8x180,,,Polished ,,,,,Yes,,,,,
AFTMG38G24-5-21,American Force,IKON,https://americanforcewheels.com/content/uploads/2019/09/IKON-SS-BLK.jpg,3883.60,3062.72,"24""","11""",8x180,,,"Black,Milled",,,,,Yes,,,,,
AFTNG38G24-1,American Force,IKON,https://americanforcewheels.com/content/uploads/2019/09/G38_Ikon_SS_2017.jpg,3591.00,2843.24,"24""","12""",8x180,,,Polished ,,,,,Yes,,,,,
AFTNG38G24-5-21,American Force,IKON,https://americanforcewheels.com/content/uploads/2019/09/IKON-SS-BLK.jpg,4123.00,3242.24,"24""","12""",8x180,,,"Black,Milled",,,,,Yes,,,,,
AFTPG38G24-1,American Force,IKON,https://americanforcewheels.com/content/uploads/2019/09/G38_Ikon_SS_2017.jpg,4248.40,3336.32,"24""","14""",8x180,,,Polished ,,,,,Yes,,,,,
AFTPG38G24-5-21,American Force,IKON,https://americanforcewheels.com/content/uploads/2019/09/IKON-SS-BLK.jpg,4780.40,3735.32,"24""","14""",8x180,,,"Black,Milled",,,,,Yes,,,,,
AFTRG38G24-1,American Force,IKON,https://americanforcewheels.com/content/uploads/2019/09/G38_Ikon_SS_2017.jpg,4590.40,3592.80,"24""","16""",8x180,,,Polished ,,,,,Yes,,,,,
AFTRG38G24-5-21,American Force,IKON,https://americanforcewheels.com/content/uploads/2019/09/IKON-SS-BLK.jpg,5122.40,3991.84,"24""","16""",8x180,,,"Black,Milled",,,,,Yes,,,,,
AFTQG38G24-1,American Force,IKON,https://americanforcewheels.com/content/uploads/2019/09/G38_Ikon_SS_2017.jpg,5844.40,4533.32,"26""","14""",8x180,,,Polished ,,,,,Yes,,,,,
AFTQG38G24-5-21,American Force,IKON,https://americanforcewheels.com/content/uploads/2019/09/IKON-SS-BLK.jpg,6376.40,4932.32,"26""","14""",8x180,,,"Black,Milled",,,,,Yes,,,,,
AFTSG38G24-1,American Force,IKON,https://americanforcewheels.com/content/uploads/2019/09/G38_Ikon_SS_2017.jpg,6585.40,5089.04,"26""","16""",8x180,,,Polished ,,,,,Yes,,,,,
AFTSG38G24-5-21,American Force,IKON,https://americanforcewheels.com/content/uploads/2019/09/IKON-SS-BLK.jpg,7117.40,5488.04,"26""","16""",8x180,,,"Black,Milled",,,,,Yes,,,,,
AFTDG38R79-1,American Force,IKON,https://americanforcewheels.com/content/uploads/2019/09/G38_Ikon_SS_2017.jpg,2394.00,1945.52,"20""","10""",6x5.5,,,Polished ,,,,,Yes,,,,,
AFTDG38R79-5-21,American Force,IKON,https://americanforcewheels.com/content/uploads/2019/09/IKON-SS-BLK.jpg,2926.00,2344.52,"20""","10""",6x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTEG38R79-1,American Force,IKON,https://americanforcewheels.com/content/uploads/2019/09/G38_Ikon_SS_2017.jpg,2914.60,2335.96,"20""","12""",6x5.5,,,Polished ,,,,,Yes,,,,,
AFTEG38R79-5-21,American Force,IKON,https://americanforcewheels.com/content/uploads/2019/09/IKON-SS-BLK.jpg,3446.60,2734.96,"20""","12""",6x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTFG38R79-1,American Force,IKON,https://americanforcewheels.com/content/uploads/2019/09/G38_Ikon_SS_2017.jpg,3351.60,2663.72,"20""","14""",6x5.5,,,Polished ,,,,,Yes,,,,,
AFTFG38R79-5-21,American Force,IKON,https://americanforcewheels.com/content/uploads/2019/09/IKON-SS-BLK.jpg,3883.60,3062.72,"20""","14""",6x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTGG38R79-1,American Force,IKON,https://americanforcewheels.com/content/uploads/2019/09/G38_Ikon_SS_2017.jpg,2952.60,2364.44,"22""","10""",6x5.5,,,Polished ,,,,,Yes,,,,,
AFTGG38R79-5-21,American Force,IKON,https://americanforcewheels.com/content/uploads/2019/09/IKON-SS-BLK.jpg,3484.60,2763.44,"22""","10""",6x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTJG38R79-1,American Force,IKON,https://americanforcewheels.com/content/uploads/2019/09/G38_Ikon_SS_2017.jpg,3131.20,2498.40,"22""","12""",6x5.5,,,Polished ,,,,,Yes,,,,,
AFTJG38R79-5-21,American Force,IKON,https://americanforcewheels.com/content/uploads/2019/09/IKON-SS-BLK.jpg,3663.20,2897.40,"22""","12""",6x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTKG38R79-1,American Force,IKON,https://americanforcewheels.com/content/uploads/2019/09/G38_Ikon_SS_2017.jpg,3591.00,2843.24,"22""","14""",6x5.5,,,Polished ,,,,,Yes,,,,,
AFTKG38R79-5-21,American Force,IKON,https://americanforcewheels.com/content/uploads/2019/09/IKON-SS-BLK.jpg,4123.00,3242.24,"22""","14""",6x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTMG38R79-1,American Force,IKON,https://americanforcewheels.com/content/uploads/2019/09/G38_Ikon_SS_2017.jpg,3351.60,2663.72,"24""","11""",6x5.5,,,Polished ,,,,,Yes,,,,,
AFTMG38R79-5-21,American Force,IKON,https://americanforcewheels.com/content/uploads/2019/09/IKON-SS-BLK.jpg,3883.60,3062.72,"24""","11""",6x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTNG38R79-1,American Force,IKON,https://americanforcewheels.com/content/uploads/2019/09/G38_Ikon_SS_2017.jpg,3591.00,2843.24,"24""","12""",6x5.5,,,Polished ,,,,,Yes,,,,,
AFTNG38R79-5-21,American Force,IKON,https://americanforcewheels.com/content/uploads/2019/09/IKON-SS-BLK.jpg,4123.00,3242.24,"24""","12""",6x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTPG38R79-1,American Force,IKON,https://americanforcewheels.com/content/uploads/2019/09/G38_Ikon_SS_2017.jpg,4248.40,3336.32,"24""","14""",6x5.5,,,Polished ,,,,,Yes,,,,,
AFTPG38R79-5-21,American Force,IKON,https://americanforcewheels.com/content/uploads/2019/09/IKON-SS-BLK.jpg,4780.40,3735.32,"24""","14""",6x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTRG38R79-1,American Force,IKON,https://americanforcewheels.com/content/uploads/2019/09/G38_Ikon_SS_2017.jpg,4590.40,3592.80,"24""","16""",6x5.5,,,Polished ,,,,,Yes,,,,,
AFTRG38R79-5-21,American Force,IKON,https://americanforcewheels.com/content/uploads/2019/09/IKON-SS-BLK.jpg,5122.40,3991.84,"24""","16""",6x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTQG38R79-1,American Force,IKON,https://americanforcewheels.com/content/uploads/2019/09/G38_Ikon_SS_2017.jpg,5844.40,4533.32,"26""","14""",6x5.5,,,Polished ,,,,,Yes,,,,,
AFTQG38R79-5-21,American Force,IKON,https://americanforcewheels.com/content/uploads/2019/09/IKON-SS-BLK.jpg,6376.40,4932.32,"26""","14""",6x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTDG38W87-1,American Force,IKON,https://americanforcewheels.com/content/uploads/2019/09/G38_Ikon_SS_2017.jpg,2394.00,1945.52,"20""","10""",6x135,,,Polished ,,,,,Yes,,,,,
AFTDG38W87-5-21,American Force,IKON,https://americanforcewheels.com/content/uploads/2019/09/IKON-SS-BLK.jpg,2926.00,2344.52,"20""","10""",6x135,,,"Black,Milled",,,,,Yes,,,,,
AFTEG38W87-1,American Force,IKON,https://americanforcewheels.com/content/uploads/2019/09/G38_Ikon_SS_2017.jpg,2914.60,2335.96,"20""","12""",6x135,,,Polished ,,,,,Yes,,,,,
AFTEG38W87-5-21,American Force,IKON,https://americanforcewheels.com/content/uploads/2019/09/IKON-SS-BLK.jpg,3446.60,2734.96,"20""","12""",6x135,,,"Black,Milled",,,,,Yes,,,,,
AFTFG38W87-1,American Force,IKON,https://americanforcewheels.com/content/uploads/2019/09/G38_Ikon_SS_2017.jpg,3351.60,2663.72,"20""","14""",6x135,,,Polished ,,,,,Yes,,,,,
AFTFG38W87-5-21,American Force,IKON,https://americanforcewheels.com/content/uploads/2019/09/IKON-SS-BLK.jpg,3883.60,3062.72,"20""","14""",6x135,,,"Black,Milled",,,,,Yes,,,,,
AFTGG38W87-1,American Force,IKON,https://americanforcewheels.com/content/uploads/2019/09/G38_Ikon_SS_2017.jpg,2952.60,2364.44,"22""","10""",6x135,,,Polished ,,,,,Yes,,,,,
AFTGG38W87-5-21,American Force,IKON,https://americanforcewheels.com/content/uploads/2019/09/IKON-SS-BLK.jpg,3484.60,2763.44,"22""","10""",6x135,,,"Black,Milled",,,,,Yes,,,,,
AFTJG38W87-1,American Force,IKON,https://americanforcewheels.com/content/uploads/2019/09/G38_Ikon_SS_2017.jpg,3131.20,2498.40,"22""","12""",6x135,,,Polished ,,,,,Yes,,,,,
AFTJG38W87-5-21,American Force,IKON,https://americanforcewheels.com/content/uploads/2019/09/IKON-SS-BLK.jpg,3663.20,2897.40,"22""","12""",6x135,,,"Black,Milled",,,,,Yes,,,,,
AFTKG38W87-1,American Force,IKON,https://americanforcewheels.com/content/uploads/2019/09/G38_Ikon_SS_2017.jpg,3591.00,2843.24,"22""","14""",6x135,,,Polished ,,,,,Yes,,,,,
AFTKG38W87-5-21,American Force,IKON,https://americanforcewheels.com/content/uploads/2019/09/IKON-SS-BLK.jpg,4123.00,3242.24,"22""","14""",6x135,,,"Black,Milled",,,,,Yes,,,,,
AFTWG38W87-1,American Force,IKON,https://americanforcewheels.com/content/uploads/2019/09/G38_Ikon_SS_2017.jpg,3351.60,2663.72,"24""","11""",6x135,,,Polished ,,,,,Yes,,,,,
AFTWG38W87-5-21,American Force,IKON,https://americanforcewheels.com/content/uploads/2019/09/IKON-SS-BLK.jpg,3883.60,3062.72,"24""","11""",6x135,,,"Black,Milled",,,,,Yes,,,,,
AFTNG38W87-1,American Force,IKON,https://americanforcewheels.com/content/uploads/2019/09/G38_Ikon_SS_2017.jpg,3591.00,2843.24,"24""","12""",6x135,,,Polished ,,,,,Yes,,,,,
AFTNG38W87-5-21,American Force,IKON,https://americanforcewheels.com/content/uploads/2019/09/IKON-SS-BLK.jpg,4123.00,3242.24,"24""","12""",6x135,,,"Black,Milled",,,,,Yes,,,,,
AFTPG38W87-1,American Force,IKON,https://americanforcewheels.com/content/uploads/2019/09/G38_Ikon_SS_2017.jpg,4248.40,3336.32,"24""","14""",6x135,,,Polished ,,,,,Yes,,,,,
AFTPG38W87-5-21,American Force,IKON,https://americanforcewheels.com/content/uploads/2019/09/IKON-SS-BLK.jpg,4780.40,3735.32,"24""","14""",6x135,,,"Black,Milled",,,,,Yes,,,,,
AFTRG38W87-1,American Force,IKON,https://americanforcewheels.com/content/uploads/2019/09/G38_Ikon_SS_2017.jpg,4590.40,3592.80,"24""","16""",6x135,,,Polished ,,,,,Yes,,,,,
AFTRG38W87-5-21,American Force,IKON,https://americanforcewheels.com/content/uploads/2019/09/IKON-SS-BLK.jpg,5122.40,3991.84,"24""","16""",6x135,,,"Black,Milled",,,,,Yes,,,,,
AFTQG38W87-1,American Force,IKON,https://americanforcewheels.com/content/uploads/2019/09/G38_Ikon_SS_2017.jpg,5844.40,4533.32,"26""","14""",6x135,,,Polished ,,,,,Yes,,,,,
AFTQG38W87-5-21,American Force,IKON,https://americanforcewheels.com/content/uploads/2019/09/IKON-SS-BLK.jpg,6376.40,4932.32,"26""","14""",6x135,,,"Black,Milled",,,,,Yes,,,,,
AFTSG38W87-1,American Force,IKON,https://americanforcewheels.com/content/uploads/2019/09/G38_Ikon_SS_2017.jpg,6585.40,5089.04,"26""","16""",6x135,,,Polished ,,,,,Yes,,,,,
AFTSG38W87-5-21,American Force,IKON,https://americanforcewheels.com/content/uploads/2019/09/IKON-SS-BLK.jpg,7117.40,5488.04,"26""","16""",6x135,,,"Black,Milled",,,,,Yes,,,,,
AFTDG38N77-1,American Force,IKON,https://americanforcewheels.com/content/uploads/2019/09/G38_Ikon_SS_2017.jpg,2394.00,1945.52,"20""","10""",5x5.5,,,Polished ,,,,,Yes,,,,,
AFTDG38N77-5-21,American Force,IKON,https://americanforcewheels.com/content/uploads/2019/09/IKON-SS-BLK.jpg,2926.00,2344.52,"20""","10""",5x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTEG38N77-1,American Force,IKON,https://americanforcewheels.com/content/uploads/2019/09/G38_Ikon_SS_2017.jpg,2914.60,2335.96,"20""","12""",5x5.5,,,Polished ,,,,,Yes,,,,,
AFTEG38N77-5-21,American Force,IKON,https://americanforcewheels.com/content/uploads/2019/09/IKON-SS-BLK.jpg,3446.60,2734.96,"20""","12""",5x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTFG38N77-1,American Force,IKON,https://americanforcewheels.com/content/uploads/2019/09/G38_Ikon_SS_2017.jpg,3351.60,2663.72,"20""","14""",5x5.5,,,Polished ,,,,,Yes,,,,,
AFTFG38N77-5-21,American Force,IKON,https://americanforcewheels.com/content/uploads/2019/09/IKON-SS-BLK.jpg,3883.60,3062.72,"20""","14""",5x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTGG38N77-1,American Force,IKON,https://americanforcewheels.com/content/uploads/2019/09/G38_Ikon_SS_2017.jpg,2952.60,2364.44,"22""","10""",5x5.5,,,Polished ,,,,,Yes,,,,,
AFTGG38N77-5-21,American Force,IKON,https://americanforcewheels.com/content/uploads/2019/09/IKON-SS-BLK.jpg,3484.60,2763.44,"22""","10""",5x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTJG38N77-1,American Force,IKON,https://americanforcewheels.com/content/uploads/2019/09/G38_Ikon_SS_2017.jpg,3131.20,2498.40,"22""","12""",5x5.5,,,Polished ,,,,,Yes,,,,,
AFTJG38N77-5-21,American Force,IKON,https://americanforcewheels.com/content/uploads/2019/09/IKON-SS-BLK.jpg,3663.20,2897.40,"22""","12""",5x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTKG38N77-1,American Force,IKON,https://americanforcewheels.com/content/uploads/2019/09/G38_Ikon_SS_2017.jpg,3591.00,2843.24,"22""","14""",5x5.5,,,Polished ,,,,,Yes,,,,,
AFTKG38N77-5-21,American Force,IKON,https://americanforcewheels.com/content/uploads/2019/09/IKON-SS-BLK.jpg,4123.00,3242.24,"22""","14""",5x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTMG38N77-1,American Force,IKON,https://americanforcewheels.com/content/uploads/2019/09/G38_Ikon_SS_2017.jpg,3351.60,2663.72,"24""","11""",5x5.5,,,Polished ,,,,,Yes,,,,,
AFTMG38N77-5-21,American Force,IKON,https://americanforcewheels.com/content/uploads/2019/09/IKON-SS-BLK.jpg,3883.60,3062.72,"24""","11""",5x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTNG38N77-1,American Force,IKON,https://americanforcewheels.com/content/uploads/2019/09/G38_Ikon_SS_2017.jpg,3591.00,2843.24,"24""","12""",5x5.5,,,Polished ,,,,,Yes,,,,,
