sku,brand,name,photo_url,price,cost,diameter,width,bolt_pattern,model,model_other,color,backspacing,offset,center_bore,load_rating,exposed_lugs,material,structure,style,number_of_spokes,year_introduced
AFTMG77F25-1,American Force,LUCKY,https://americanforcewheels.com/content/uploads/2020/03/G77_LUCKY_SS.jpg,3351.60,2663.72,"24""","11""",8x170,,,Polished ,,,,,Yes,,,,,
AFTMG77F25-5-21,American Force,LUCKY,https://americanforcewheels.com/content/uploads/2017/06/LUCKY-SS-BLK.jpg,3883.60,3062.72,"24""","11""",8x170,,,"Black,Milled",,,,,Yes,,,,,
AFTNG77F25-1,American Force,LUCKY,https://americanforcewheels.com/content/uploads/2020/03/G77_LUCKY_SS.jpg,3591.00,2843.24,"24""","12""",8x170,,,Polished ,,,,,Yes,,,,,
AFTNG77F25-5-21,American Force,LUCKY,https://americanforcewheels.com/content/uploads/2017/06/LUCKY-SS-BLK.jpg,4123.00,3242.24,"24""","12""",8x170,,,"Black,Milled",,,,,Yes,,,,,
AFTPG77F25-1,American Force,LUCKY,https://americanforcewheels.com/content/uploads/2020/03/G77_LUCKY_SS.jpg,4248.40,3336.32,"24""","14""",8x170,,,Polished ,,,,,Yes,,,,,
AFTPG77F25-5-21,American Force,LUCKY,https://americanforcewheels.com/content/uploads/2017/06/LUCKY-SS-BLK.jpg,4780.40,3735.32,"24""","14""",8x170,,,"Black,Milled",,,,,Yes,,,,,
AFTRG77F25-1,American Force,LUCKY,https://americanforcewheels.com/content/uploads/2020/03/G77_LUCKY_SS.jpg,4590.40,3592.80,"24""","16""",8x170,,,Polished ,,,,,Yes,,,,,
AFTRG77F25-5-21,American Force,LUCKY,https://americanforcewheels.com/content/uploads/2017/06/LUCKY-SS-BLK.jpg,5122.40,3991.84,"24""","16""",8x170,,,"Black,Milled",,,,,Yes,,,,,
AFTQG77F25-1,American Force,LUCKY,https://americanforcewheels.com/content/uploads/2020/03/G77_LUCKY_SS.jpg,5844.40,4533.32,"26""","14""",8x170,,,Polished ,,,,,Yes,,,,,
AFTQG77F25-5-21,American Force,LUCKY,https://americanforcewheels.com/content/uploads/2017/06/LUCKY-SS-BLK.jpg,6376.40,4932.32,"26""","14""",8x170,,,"Black,Milled",,,,,Yes,,,,,
AFTSG77F25-1,American Force,LUCKY,https://americanforcewheels.com/content/uploads/2020/03/G77_LUCKY_SS.jpg,6585.40,5089.04,"26""","16""",8x170,,,Polished ,,,,,Yes,,,,,
AFTSG77F25-5-21,American Force,LUCKY,https://americanforcewheels.com/content/uploads/2017/06/LUCKY-SS-BLK.jpg,7117.40,5488.04,"26""","16""",8x170,,,"Black,Milled",,,,,Yes,,,,,
AFTDG77F23-1,American Force,LUCKY,https://americanforcewheels.com/content/uploads/2020/03/G77_LUCKY_SS.jpg,2394.00,1945.52,"20""","10""",8x6.5,,,Polished ,,,,,Yes,,,,,
AFTDG77F23-5-21,American Force,LUCKY,https://americanforcewheels.com/content/uploads/2017/06/LUCKY-SS-BLK.jpg,2926.00,2344.52,"20""","10""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
AFTEG77F23-1,American Force,LUCKY,https://americanforcewheels.com/content/uploads/2020/03/G77_LUCKY_SS.jpg,2914.60,2335.96,"20""","12""",8x6.5,,,Polished ,,,,,Yes,,,,,
AFTEG77F23-5-21,American Force,LUCKY,https://americanforcewheels.com/content/uploads/2017/06/LUCKY-SS-BLK.jpg,3446.60,2734.96,"20""","12""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
AFTFG77F23-1,American Force,LUCKY,https://americanforcewheels.com/content/uploads/2020/03/G77_LUCKY_SS.jpg,3351.60,2663.72,"20""","14""",8x6.5,,,Polished ,,,,,Yes,,,,,
AFTFG77F23-5-21,American Force,LUCKY,https://americanforcewheels.com/content/uploads/2017/06/LUCKY-SS-BLK.jpg,3883.60,3062.72,"20""","14""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
AFTGG77F23-1,American Force,LUCKY,https://americanforcewheels.com/content/uploads/2020/03/G77_LUCKY_SS.jpg,2952.60,2364.44,"22""","10""",8x6.5,,,Polished ,,,,,Yes,,,,,
AFTGG77F23-5-21,American Force,LUCKY,https://americanforcewheels.com/content/uploads/2017/06/LUCKY-SS-BLK.jpg,3484.60,2763.44,"22""","10""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
AFTJG77F23-1,American Force,LUCKY,https://americanforcewheels.com/content/uploads/2020/03/G77_LUCKY_SS.jpg,3131.20,2498.40,"22""","12""",8x6.5,,,Polished ,,,,,Yes,,,,,
AFTJG77F23-5-21,American Force,LUCKY,https://americanforcewheels.com/content/uploads/2017/06/LUCKY-SS-BLK.jpg,3663.20,2897.40,"22""","12""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
AFTKG77F23-1,American Force,LUCKY,https://americanforcewheels.com/content/uploads/2020/03/G77_LUCKY_SS.jpg,3591.00,2843.24,"22""","14""",8x6.5,,,Polished ,,,,,Yes,,,,,
AFTKG77F23-5-21,American Force,LUCKY,https://americanforcewheels.com/content/uploads/2017/06/LUCKY-SS-BLK.jpg,4123.00,3242.24,"22""","14""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
AFTMG77F23-1,American Force,LUCKY,https://americanforcewheels.com/content/uploads/2020/03/G77_LUCKY_SS.jpg,3351.60,2663.72,"24""","11""",8x6.5,,,Polished ,,,,,Yes,,,,,
AFTMG77F23-5-21,American Force,LUCKY,https://americanforcewheels.com/content/uploads/2017/06/LUCKY-SS-BLK.jpg,3883.60,3062.72,"24""","11""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
AFTNG77F23-1,American Force,LUCKY,https://americanforcewheels.com/content/uploads/2020/03/G77_LUCKY_SS.jpg,3591.00,2843.24,"24""","12""",8x6.5,,,Polished ,,,,,Yes,,,,,
AFTNG77F23-5-21,American Force,LUCKY,https://americanforcewheels.com/content/uploads/2017/06/LUCKY-SS-BLK.jpg,4123.00,3242.24,"24""","12""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
AFTPG77F23-1,American Force,LUCKY,https://americanforcewheels.com/content/uploads/2020/03/G77_LUCKY_SS.jpg,4248.40,3336.32,"24""","14""",8x6.5,,,Polished ,,,,,Yes,,,,,
AFTPG77F23-5-21,American Force,LUCKY,https://americanforcewheels.com/content/uploads/2017/06/LUCKY-SS-BLK.jpg,4780.40,3735.32,"24""","14""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
AFTRG77F23-1,American Force,LUCKY,https://americanforcewheels.com/content/uploads/2020/03/G77_LUCKY_SS.jpg,4590.40,3592.80,"24""","16""",8x6.5,,,Polished ,,,,,Yes,,,,,
AFTRG77F23-5-21,American Force,LUCKY,https://americanforcewheels.com/content/uploads/2017/06/LUCKY-SS-BLK.jpg,5122.40,3991.84,"24""","16""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
AFTQG77F23-1,American Force,LUCKY,https://americanforcewheels.com/content/uploads/2020/03/G77_LUCKY_SS.jpg,5844.40,4533.32,"26""","14""",8x6.5,,,Polished ,,,,,Yes,,,,,
AFTQG77F23-5-21,American Force,LUCKY,https://americanforcewheels.com/content/uploads/2017/06/LUCKY-SS-BLK.jpg,6376.40,4932.32,"26""","14""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
AFTSG77F23-1,American Force,LUCKY,https://americanforcewheels.com/content/uploads/2020/03/G77_LUCKY_SS.jpg,6585.40,5089.04,"26""","16""",8x6.5,,,Polished ,,,,,Yes,,,,,
AFTSG77F23-5-21,American Force,LUCKY,https://americanforcewheels.com/content/uploads/2017/06/LUCKY-SS-BLK.jpg,7117.40,5488.04,"26""","16""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
AFTDG77G24-1,American Force,LUCKY,https://americanforcewheels.com/content/uploads/2020/03/G77_LUCKY_SS.jpg,2394.00,1945.52,"20""","10""",8x180,,,Polished ,,,,,Yes,,,,,
AFTDG77G24-5-21,American Force,LUCKY,https://americanforcewheels.com/content/uploads/2017/06/LUCKY-SS-BLK.jpg,2926.00,2344.52,"20""","10""",8x180,,,"Black,Milled",,,,,Yes,,,,,
AFTEG77G24-1,American Force,LUCKY,https://americanforcewheels.com/content/uploads/2020/03/G77_LUCKY_SS.jpg,2914.60,2335.96,"20""","12""",8x180,,,Polished ,,,,,Yes,,,,,
AFTEG77G24-5-21,American Force,LUCKY,https://americanforcewheels.com/content/uploads/2017/06/LUCKY-SS-BLK.jpg,3446.60,2734.96,"20""","12""",8x180,,,"Black,Milled",,,,,Yes,,,,,
AFTFG77G24-1,American Force,LUCKY,https://americanforcewheels.com/content/uploads/2020/03/G77_LUCKY_SS.jpg,3351.60,2663.72,"20""","14""",8x180,,,Polished ,,,,,Yes,,,,,
AFTFG77G24-5-21,American Force,LUCKY,https://americanforcewheels.com/content/uploads/2017/06/LUCKY-SS-BLK.jpg,3883.60,3062.72,"20""","14""",8x180,,,"Black,Milled",,,,,Yes,,,,,
AFTGG77G24-1,American Force,LUCKY,https://americanforcewheels.com/content/uploads/2020/03/G77_LUCKY_SS.jpg,2952.60,2364.44,"22""","10""",8x180,,,Polished ,,,,,Yes,,,,,
AFTGG77G24-5-21,American Force,LUCKY,https://americanforcewheels.com/content/uploads/2017/06/LUCKY-SS-BLK.jpg,3484.60,2763.44,"22""","10""",8x180,,,"Black,Milled",,,,,Yes,,,,,
AFTJG77G24-1,American Force,LUCKY,https://americanforcewheels.com/content/uploads/2020/03/G77_LUCKY_SS.jpg,3131.20,2498.40,"22""","12""",8x180,,,Polished ,,,,,Yes,,,,,
AFTJG77G24-5-21,American Force,LUCKY,https://americanforcewheels.com/content/uploads/2017/06/LUCKY-SS-BLK.jpg,3663.20,2897.40,"22""","12""",8x180,,,"Black,Milled",,,,,Yes,,,,,
AFTKG77G24-1,American Force,LUCKY,https://americanforcewheels.com/content/uploads/2020/03/G77_LUCKY_SS.jpg,3591.00,2843.24,"22""","14""",8x180,,,Polished ,,,,,Yes,,,,,
AFTKG77G24-5-21,American Force,LUCKY,https://americanforcewheels.com/content/uploads/2017/06/LUCKY-SS-BLK.jpg,4123.00,3242.24,"22""","14""",8x180,,,"Black,Milled",,,,,Yes,,,,,
AFTMG77G24-1,American Force,LUCKY,https://americanforcewheels.com/content/uploads/2020/03/G77_LUCKY_SS.jpg,3351.60,2663.72,"24""","11""",8x180,,,Polished ,,,,,Yes,,,,,
AFTMG77G24-5-21,American Force,LUCKY,https://americanforcewheels.com/content/uploads/2017/06/LUCKY-SS-BLK.jpg,3883.60,3062.72,"24""","11""",8x180,,,"Black,Milled",,,,,Yes,,,,,
AFTNG77G24-1,American Force,LUCKY,https://americanforcewheels.com/content/uploads/2020/03/G77_LUCKY_SS.jpg,3591.00,2843.24,"24""","12""",8x180,,,Polished ,,,,,Yes,,,,,
AFTNG77G24-5-21,American Force,LUCKY,https://americanforcewheels.com/content/uploads/2017/06/LUCKY-SS-BLK.jpg,4123.00,3242.24,"24""","12""",8x180,,,"Black,Milled",,,,,Yes,,,,,
AFTPG77G24-1,American Force,LUCKY,https://americanforcewheels.com/content/uploads/2020/03/G77_LUCKY_SS.jpg,4248.40,3336.32,"24""","14""",8x180,,,Polished ,,,,,Yes,,,,,
AFTPG77G24-5-21,American Force,LUCKY,https://americanforcewheels.com/content/uploads/2017/06/LUCKY-SS-BLK.jpg,4780.40,3735.32,"24""","14""",8x180,,,"Black,Milled",,,,,Yes,,,,,
AFTRG77G24-1,American Force,LUCKY,https://americanforcewheels.com/content/uploads/2020/03/G77_LUCKY_SS.jpg,4590.40,3592.80,"24""","16""",8x180,,,Polished ,,,,,Yes,,,,,
AFTRG77G24-5-21,American Force,LUCKY,https://americanforcewheels.com/content/uploads/2017/06/LUCKY-SS-BLK.jpg,5122.40,3991.84,"24""","16""",8x180,,,"Black,Milled",,,,,Yes,,,,,
AFTQG77G24-1,American Force,LUCKY,https://americanforcewheels.com/content/uploads/2020/03/G77_LUCKY_SS.jpg,5844.40,4533.32,"26""","14""",8x180,,,Polished ,,,,,Yes,,,,,
AFTQG77G24-5-21,American Force,LUCKY,https://americanforcewheels.com/content/uploads/2017/06/LUCKY-SS-BLK.jpg,6376.40,4932.32,"26""","14""",8x180,,,"Black,Milled",,,,,Yes,,,,,
AFTSG77G24-1,American Force,LUCKY,https://americanforcewheels.com/content/uploads/2020/03/G77_LUCKY_SS.jpg,6585.40,5089.04,"26""","16""",8x180,,,Polished ,,,,,Yes,,,,,
AFTSG77G24-5-21,American Force,LUCKY,https://americanforcewheels.com/content/uploads/2017/06/LUCKY-SS-BLK.jpg,7117.40,5488.04,"26""","16""",8x180,,,"Black,Milled",,,,,Yes,,,,,
AFTDG77R79-1,American Force,LUCKY,https://americanforcewheels.com/content/uploads/2020/03/G77_LUCKY_SS.jpg,2394.00,1945.52,"20""","10""",6x5.5,,,Polished ,,,,,Yes,,,,,
AFTDG77R79-5-21,American Force,LUCKY,https://americanforcewheels.com/content/uploads/2017/06/LUCKY-SS-BLK.jpg,2926.00,2344.52,"20""","10""",6x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTEG77R79-1,American Force,LUCKY,https://americanforcewheels.com/content/uploads/2020/03/G77_LUCKY_SS.jpg,2914.60,2335.96,"20""","12""",6x5.5,,,Polished ,,,,,Yes,,,,,
AFTEG77R79-5-21,American Force,LUCKY,https://americanforcewheels.com/content/uploads/2017/06/LUCKY-SS-BLK.jpg,3446.60,2734.96,"20""","12""",6x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTFG77R79-1,American Force,LUCKY,https://americanforcewheels.com/content/uploads/2020/03/G77_LUCKY_SS.jpg,3351.60,2663.72,"20""","14""",6x5.5,,,Polished ,,,,,Yes,,,,,
AFTFG77R79-5-21,American Force,LUCKY,https://americanforcewheels.com/content/uploads/2017/06/LUCKY-SS-BLK.jpg,3883.60,3062.72,"20""","14""",6x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTGG77R79-1,American Force,LUCKY,https://americanforcewheels.com/content/uploads/2020/03/G77_LUCKY_SS.jpg,2952.60,2364.44,"22""","10""",6x5.5,,,Polished ,,,,,Yes,,,,,
AFTGG77R79-5-21,American Force,LUCKY,https://americanforcewheels.com/content/uploads/2017/06/LUCKY-SS-BLK.jpg,3484.60,2763.44,"22""","10""",6x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTJG77R79-1,American Force,LUCKY,https://americanforcewheels.com/content/uploads/2020/03/G77_LUCKY_SS.jpg,3131.20,2498.40,"22""","12""",6x5.5,,,Polished ,,,,,Yes,,,,,
AFTJG77R79-5-21,American Force,LUCKY,https://americanforcewheels.com/content/uploads/2017/06/LUCKY-SS-BLK.jpg,3663.20,2897.40,"22""","12""",6x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTKG77R79-1,American Force,LUCKY,https://americanforcewheels.com/content/uploads/2020/03/G77_LUCKY_SS.jpg,3591.00,2843.24,"22""","14""",6x5.5,,,Polished ,,,,,Yes,,,,,
AFTKG77R79-5-21,American Force,LUCKY,https://americanforcewheels.com/content/uploads/2017/06/LUCKY-SS-BLK.jpg,4123.00,3242.24,"22""","14""",6x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTMG77R79-1,American Force,LUCKY,https://americanforcewheels.com/content/uploads/2020/03/G77_LUCKY_SS.jpg,3351.60,2663.72,"24""","11""",6x5.5,,,Polished ,,,,,Yes,,,,,
AFTMG77R79-5-21,American Force,LUCKY,https://americanforcewheels.com/content/uploads/2017/06/LUCKY-SS-BLK.jpg,3883.60,3062.72,"24""","11""",6x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTNG77R79-1,American Force,LUCKY,https://americanforcewheels.com/content/uploads/2020/03/G77_LUCKY_SS.jpg,3591.00,2843.24,"24""","12""",6x5.5,,,Polished ,,,,,Yes,,,,,
AFTNG77R79-5-21,American Force,LUCKY,https://americanforcewheels.com/content/uploads/2017/06/LUCKY-SS-BLK.jpg,4123.00,3242.24,"24""","12""",6x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTPG77R79-1,American Force,LUCKY,https://americanforcewheels.com/content/uploads/2020/03/G77_LUCKY_SS.jpg,4248.40,3336.32,"24""","14""",6x5.5,,,Polished ,,,,,Yes,,,,,
AFTPG77R79-5-21,American Force,LUCKY,https://americanforcewheels.com/content/uploads/2017/06/LUCKY-SS-BLK.jpg,4780.40,3735.32,"24""","14""",6x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTRG77R79-1,American Force,LUCKY,https://americanforcewheels.com/content/uploads/2020/03/G77_LUCKY_SS.jpg,4590.40,3592.80,"24""","16""",6x5.5,,,Polished ,,,,,Yes,,,,,
AFTRG77R79-5-21,American Force,LUCKY,https://americanforcewheels.com/content/uploads/2017/06/LUCKY-SS-BLK.jpg,5122.40,3991.84,"24""","16""",6x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTQG77R79-1,American Force,LUCKY,https://americanforcewheels.com/content/uploads/2020/03/G77_LUCKY_SS.jpg,5844.40,4533.32,"26""","14""",6x5.5,,,Polished ,,,,,Yes,,,,,
AFTQG77R79-5-21,American Force,LUCKY,https://americanforcewheels.com/content/uploads/2017/06/LUCKY-SS-BLK.jpg,6376.40,4932.32,"26""","14""",6x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTDG77W87-1,American Force,LUCKY,https://americanforcewheels.com/content/uploads/2020/03/G77_LUCKY_SS.jpg,2394.00,1945.52,"20""","10""",6x135,,,Polished ,,,,,Yes,,,,,
AFTDG77W87-5-21,American Force,LUCKY,https://americanforcewheels.com/content/uploads/2017/06/LUCKY-SS-BLK.jpg,2926.00,2344.52,"20""","10""",6x135,,,"Black,Milled",,,,,Yes,,,,,
AFTEG77W87-1,American Force,LUCKY,https://americanforcewheels.com/content/uploads/2020/03/G77_LUCKY_SS.jpg,2914.60,2335.96,"20""","12""",6x135,,,Polished ,,,,,Yes,,,,,
AFTEG77W87-5-21,American Force,LUCKY,https://americanforcewheels.com/content/uploads/2017/06/LUCKY-SS-BLK.jpg,3446.60,2734.96,"20""","12""",6x135,,,"Black,Milled",,,,,Yes,,,,,
AFTFG77W87-1,American Force,LUCKY,https://americanforcewheels.com/content/uploads/2020/03/G77_LUCKY_SS.jpg,3351.60,2663.72,"20""","14""",6x135,,,Polished ,,,,,Yes,,,,,
AFTFG77W87-5-21,American Force,LUCKY,https://americanforcewheels.com/content/uploads/2017/06/LUCKY-SS-BLK.jpg,3883.60,3062.72,"20""","14""",6x135,,,"Black,Milled",,,,,Yes,,,,,
AFTGG77W87-1,American Force,LUCKY,https://americanforcewheels.com/content/uploads/2020/03/G77_LUCKY_SS.jpg,2952.60,2364.44,"22""","10""",6x135,,,Polished ,,,,,Yes,,,,,
AFTGG77W87-5-21,American Force,LUCKY,https://americanforcewheels.com/content/uploads/2017/06/LUCKY-SS-BLK.jpg,3484.60,2763.44,"22""","10""",6x135,,,"Black,Milled",,,,,Yes,,,,,
AFTJG77W87-1,American Force,LUCKY,https://americanforcewheels.com/content/uploads/2020/03/G77_LUCKY_SS.jpg,3131.20,2498.40,"22""","12""",6x135,,,Polished ,,,,,Yes,,,,,
AFTJG77W87-5-21,American Force,LUCKY,https://americanforcewheels.com/content/uploads/2017/06/LUCKY-SS-BLK.jpg,3663.20,2897.40,"22""","12""",6x135,,,"Black,Milled",,,,,Yes,,,,,
AFTKG77W87-1,American Force,LUCKY,https://americanforcewheels.com/content/uploads/2020/03/G77_LUCKY_SS.jpg,3591.00,2843.24,"22""","14""",6x135,,,Polished ,,,,,Yes,,,,,
AFTKG77W87-5-21,American Force,LUCKY,https://americanforcewheels.com/content/uploads/2017/06/LUCKY-SS-BLK.jpg,4123.00,3242.24,"22""","14""",6x135,,,"Black,Milled",,,,,Yes,,,,,
AFTMG77W87-1,American Force,LUCKY,https://americanforcewheels.com/content/uploads/2020/03/G77_LUCKY_SS.jpg,3351.60,2663.72,"24""","11""",6x135,,,Polished ,,,,,Yes,,,,,
AFTMG77W87-5-21,American Force,LUCKY,https://americanforcewheels.com/content/uploads/2017/06/LUCKY-SS-BLK.jpg,3883.60,3062.72,"24""","11""",6x135,,,"Black,Milled",,,,,Yes,,,,,
AFTNG77W87-1,American Force,LUCKY,https://americanforcewheels.com/content/uploads/2020/03/G77_LUCKY_SS.jpg,3591.00,2843.24,"24""","12""",6x135,,,Polished ,,,,,Yes,,,,,
AFTNG77W87-5-21,American Force,LUCKY,https://americanforcewheels.com/content/uploads/2017/06/LUCKY-SS-BLK.jpg,4123.00,3242.24,"24""","12""",6x135,,,"Black,Milled",,,,,Yes,,,,,
AFTPG77W87-1,American Force,LUCKY,https://americanforcewheels.com/content/uploads/2020/03/G77_LUCKY_SS.jpg,4248.40,3336.32,"24""","14""",6x135,,,Polished ,,,,,Yes,,,,,
AFTPG77W87-5-21,American Force,LUCKY,https://americanforcewheels.com/content/uploads/2017/06/LUCKY-SS-BLK.jpg,4780.40,3735.32,"24""","14""",6x135,,,"Black,Milled",,,,,Yes,,,,,
AFTRG77W87-1,American Force,LUCKY,https://americanforcewheels.com/content/uploads/2020/03/G77_LUCKY_SS.jpg,4590.40,3592.80,"24""","16""",6x135,,,Polished ,,,,,Yes,,,,,
AFTRG77W87-5-21,American Force,LUCKY,https://americanforcewheels.com/content/uploads/2017/06/LUCKY-SS-BLK.jpg,5122.40,3991.84,"24""","16""",6x135,,,"Black,Milled",,,,,Yes,,,,,
AFTQG77W87-1,American Force,LUCKY,https://americanforcewheels.com/content/uploads/2020/03/G77_LUCKY_SS.jpg,5844.40,4533.32,"26""","14""",6x135,,,Polished ,,,,,Yes,,,,,
AFTQG77W87-5-21,American Force,LUCKY,https://americanforcewheels.com/content/uploads/2017/06/LUCKY-SS-BLK.jpg,6376.40,4932.32,"26""","14""",6x135,,,"Black,Milled",,,,,Yes,,,,,
AFTSG77W87-1,American Force,LUCKY,https://americanforcewheels.com/content/uploads/2020/03/G77_LUCKY_SS.jpg,6585.40,5089.04,"26""","16""",6x135,,,Polished ,,,,,Yes,,,,,
AFTSG77W87-5-21,American Force,LUCKY,https://americanforcewheels.com/content/uploads/2017/06/LUCKY-SS-BLK.jpg,7117.40,5488.04,"26""","16""",6x135,,,"Black,Milled",,,,,Yes,,,,,
AFTDG77N77-1,American Force,LUCKY,https://americanforcewheels.com/content/uploads/2020/03/G77_LUCKY_SS.jpg,2394.00,1945.52,"20""","10""",5x5.5,,,Polished ,,,,,Yes,,,,,
AFTDG77N77-5-21,American Force,LUCKY,https://americanforcewheels.com/content/uploads/2017/06/LUCKY-SS-BLK.jpg,2926.00,2344.52,"20""","10""",5x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTEG77N77-1,American Force,LUCKY,https://americanforcewheels.com/content/uploads/2020/03/G77_LUCKY_SS.jpg,2914.60,2335.96,"20""","12""",5x5.5,,,Polished ,,,,,Yes,,,,,
AFTEG77N77-5-21,American Force,LUCKY,https://americanforcewheels.com/content/uploads/2017/06/LUCKY-SS-BLK.jpg,3446.60,2734.96,"20""","12""",5x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTFG77N77-1,American Force,LUCKY,https://americanforcewheels.com/content/uploads/2020/03/G77_LUCKY_SS.jpg,3351.60,2663.72,"20""","14""",5x5.5,,,Polished ,,,,,Yes,,,,,
AFTFG77N77-5-21,American Force,LUCKY,https://americanforcewheels.com/content/uploads/2017/06/LUCKY-SS-BLK.jpg,3883.60,3062.72,"20""","14""",5x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTGG77N77-1,American Force,LUCKY,https://americanforcewheels.com/content/uploads/2020/03/G77_LUCKY_SS.jpg,2952.60,2364.44,"22""","10""",5x5.5,,,Polished ,,,,,Yes,,,,,
AFTGG77N77-5-21,American Force,LUCKY,https://americanforcewheels.com/content/uploads/2017/06/LUCKY-SS-BLK.jpg,3484.60,2763.44,"22""","10""",5x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTJG77N77-1,American Force,LUCKY,https://americanforcewheels.com/content/uploads/2020/03/G77_LUCKY_SS.jpg,3131.20,2498.40,"22""","12""",5x5.5,,,Polished ,,,,,Yes,,,,,
AFTJG77N77-5-21,American Force,LUCKY,https://americanforcewheels.com/content/uploads/2017/06/LUCKY-SS-BLK.jpg,3663.20,2897.40,"22""","12""",5x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTKG77N77-1,American Force,LUCKY,https://americanforcewheels.com/content/uploads/2020/03/G77_LUCKY_SS.jpg,3591.00,2843.24,"22""","14""",5x5.5,,,Polished ,,,,,Yes,,,,,
AFTKG77N77-5-21,American Force,LUCKY,https://americanforcewheels.com/content/uploads/2017/06/LUCKY-SS-BLK.jpg,4123.00,3242.24,"22""","14""",5x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTMG77N77-1,American Force,LUCKY,https://americanforcewheels.com/content/uploads/2020/03/G77_LUCKY_SS.jpg,3351.60,2663.72,"24""","11""",5x5.5,,,Polished ,,,,,Yes,,,,,
AFTMG77N77-5-21,American Force,LUCKY,https://americanforcewheels.com/content/uploads/2017/06/LUCKY-SS-BLK.jpg,3883.60,3062.72,"24""","11""",5x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTNG77N77-1,American Force,LUCKY,https://americanforcewheels.com/content/uploads/2020/03/G77_LUCKY_SS.jpg,3591.00,2843.24,"24""","12""",5x5.5,,,Polished ,,,,,Yes,,,,,
AFTNG77N77-5-21,American Force,LUCKY,https://americanforcewheels.com/content/uploads/2017/06/LUCKY-SS-BLK.jpg,4123.00,3242.24,"24""","12""",5x5.5,,,"Black,Milled",,,,,Yes,,,,,
