sku,brand,name,photo_url,price,cost,diameter,width,bolt_pattern,model,model_other,color,backspacing,offset,center_bore,load_rating,exposed_lugs,material,structure,style,number_of_spokes,year_introduced
D58818901750,Fuel,D588 TITAN,https://images.wheelpros.com/hD588.png,0.00,0.00,"18""","9""",8x170,,,,,,125.1,3500,,,,,,
D58818901850,Fuel,D588 TITAN,https://images.wheelpros.com/hD588.png,0.00,0.00,"18""","9""",8x180,,,,,,124.2,3500,,,,,,
D58818907057,Fuel,D588 TITAN,https://images.wheelpros.com/hD588.png,0.00,0.00,"18""","9""","5x5.5,150",,,,,,110.1,2500,,,,,,
D58818909452,Fuel,D588 TITAN,https://images.wheelpros.com/hD588.png,1144.00,858.00,"18""","9""",6x120,,,,,,67.06,2500,,,,,,
D58818909850,Fuel,D588 TITAN,https://images.wheelpros.com/hD588.png,1144.00,858.00,"18""","9""","6x135,5.5",,,,,,106.1,2500,,,,,,
D58818909857,Fuel,D588 TITAN,https://images.wheelpros.com/hD588.png,0.00,0.00,"18""","9""","6x135,5.5",,,,,,106.1,2500,,,,,,
D58820001747,Fuel,D588 TITAN,https://images.wheelpros.com/hD588.png,1396.00,1047.00,"20""","10""",8x170,,,,,,125.1,3500,,,,,,
D58820001847,Fuel,D588 TITAN,https://images.wheelpros.com/hD588.png,0.00,0.00,"20""","10""",8x180,,,,,,124.2,3500,,,,,,
D58820007047,Fuel,D588 TITAN,https://images.wheelpros.com/hD588.png,1396.00,1047.00,"20""","10""","5x5.5,150",,,,,,110.1,2500,,,,,,
D58820008247,Fuel,D588 TITAN,https://images.wheelpros.com/hD588.png,1396.00,1047.00,"20""","10""",8x6.5,,,,,,125.1,3500,,,,,,
D58820009846,Fuel,D588 TITAN,https://images.wheelpros.com/hD588.png,1396.00,1047.00,"20""","10""","6x135,5.5",,,,,,106.1,2500,,,,,,
D58820201747,Fuel,D588 TITAN,https://images.wheelpros.com/hD588.png,0.00,0.00,"20""","12""",8x170,,,,,,125.1,3500,,,,,,
D58820202647,Fuel,D588 TITAN,https://images.wheelpros.com/hD588.png,0.00,0.00,"20""","12""","5x4.5,5.0",,,,,,78.1,2500,,,,,,
D58820208247,Fuel,D588 TITAN,https://images.wheelpros.com/hD588.png,0.00,0.00,"20""","12""",8x6.5,,,,,,125.1,3500,,,,,,
D58820901750,Fuel,D588 TITAN,https://images.wheelpros.com/hD588.png,0.00,0.00,"20""","9""",8x170,,,,,,125.1,3500,,,,,,
D58820901850,Fuel,D588 TITAN,https://images.wheelpros.com/hD588.png,0.00,0.00,"20""","9""",8x180,,,,,,124.2,3500,,,,,,
D58820901857,Fuel,D588 TITAN,https://images.wheelpros.com/hD588.png,0.00,0.00,"20""","9""",8x180,,,,,,124.2,3500,,,,,,
D58820906957,Fuel,D588 TITAN,https://images.wheelpros.com/hD588.png,1300.00,975.00,"20""","9""","6x120,5.5",,,,,,78.1,2500,,,,,,
D58820907050,Fuel,D588 TITAN,https://images.wheelpros.com/hD588.png,0.00,0.00,"20""","9""","5x5.5,150",,,,,,110.1,2500,,,,,,
D58820907057,Fuel,D588 TITAN,https://images.wheelpros.com/hD588.png,0.00,0.00,"20""","9""","5x5.5,150",,,,,,110.1,2500,,,,,,
D58820909452,Fuel,D588 TITAN,https://images.wheelpros.com/hD588.png,0.00,0.00,"20""","9""",6x120,,,,,,67.06,2500,,,,,,
D58820909850,Fuel,D588 TITAN,https://images.wheelpros.com/hD588.png,1300.00,975.00,"20""","9""","6x135,5.5",,,,,,106.1,2500,,,,,,
D58820909857,Fuel,D588 TITAN,https://images.wheelpros.com/hD588.png,1300.00,975.00,"20""","9""","6x135,5.5",,,,,,106.1,2500,,,,,,
D58822001747,Fuel,D588 TITAN,https://images.wheelpros.com/hD588.png,0.00,0.00,"22""","10""",8x170,,,,,,125.1,3500,,,,,,
D58822007047,Fuel,D588 TITAN,https://images.wheelpros.com/hD588.png,0.00,0.00,"22""","10""","5x5.5,150",,,,,,110.1,2500,,,,,,
D58822008247,Fuel,D588 TITAN,https://images.wheelpros.com/hD588.png,0.00,0.00,"22""","10""",8x6.5,,,,,,125.1,3500,,,,,,
D58822009847,Fuel,D588 TITAN,https://images.wheelpros.com/hD588.png,1648.00,1236.00,"22""","10""","6x135,5.5",,,,,,106.1,2500,,,,,,
D58822201747,Fuel,D588 TITAN,https://images.wheelpros.com/hD588.png,1784.00,1338.00,"22""","12""",8x170,,,,,,125.1,3700,,,,,,
D58822201847,Fuel,D588 TITAN,https://images.wheelpros.com/hD588.png,0.00,0.00,"22""","12""",8x180,,,,,,124.2,3700,,,,,,
D58822202647,Fuel,D588 TITAN,https://images.wheelpros.com/hD588.png,0.00,0.00,"22""","12""","5x4.5,5.0",,,,,,78.1,2500,,,,,,
D58822207047,Fuel,D588 TITAN,https://images.wheelpros.com/hD588.png,0.00,0.00,"22""","12""","5x5.5,150",,,,,,110.1,2500,,,,,,
D58822208247,Fuel,D588 TITAN,https://images.wheelpros.com/hD588.png,0.00,0.00,"22""","12""",8x6.5,,,,,,125.1,3700,,,,,,
D58822209847,Fuel,D588 TITAN,https://images.wheelpros.com/hD588.png,0.00,0.00,"22""","12""","6x135,5.5",,,,,,106.1,2500,,,,,,
D58822408245,Fuel,D588 TITAN,https://images.wheelpros.com/hD588.png,0.00,0.00,"22""","14""",8x6.5,,,,,,125.1,3700,,,,,,
D58822409845,Fuel,D588 TITAN,https://images.wheelpros.com/hD588.png,0.00,0.00,"22""","14""","6x135,5.5",,,,,,106.1,2500,,,,,,
D58822951860,Fuel,D588 TITAN,https://images.wheelpros.com/hD588.png,0.00,0.00,"22""","9.5""",8x180,,,,,,124.2,3700,,,,,,
D58822957060,Fuel,D588 TITAN,https://images.wheelpros.com/hD588.png,0.00,0.00,"22""","9.5""","5x5.5,150",,,,,,110.1,2500,,,,,,
D58822959860,Fuel,D588 TITAN,https://images.wheelpros.com/hD588.png,1584.00,1188.00,"22""","9.5""","6x135,5.5",,,,,,106.1,2500,,,,,,
D58916807345,Fuel,D589 RIPPER,https://images.wheelpros.com/hD589.png,0.00,0.00,"16""","8""",5x5.0,,,,,,78.1,2200,,,,,,
D58916808345,Fuel,D589 RIPPER,https://images.wheelpros.com/hD589.png,792.00,594.00,"16""","8""",6x5.5,,,,,,108,2200,,,,,,
D58917907345,Fuel,D589 RIPPER,https://images.wheelpros.com/hD589.png,1012.00,759.00,"17""","9""",5x5.0,,,,,,78.1,2500,,,,,,
D58917907350,Fuel,D589 RIPPER,https://images.wheelpros.com/hD589.png,1012.00,759.00,"17""","9""",5x5.0,,,,,,78.1,2500,,,,,,
D58917908345,Fuel,D589 RIPPER,https://images.wheelpros.com/hD589.png,1012.00,759.00,"17""","9""",6x5.5,,,,,,108,2500,,,,,,
D58917908350,Fuel,D589 RIPPER,https://images.wheelpros.com/hD589.png,1012.00,759.00,"17""","9""",6x5.5,,,,,,108,2500,,,,,,
D58917908357,Fuel,D589 RIPPER,https://images.wheelpros.com/hD589.png,1012.00,759.00,"17""","9""",6x5.5,,,,,,108,2500,,,,,,
D58917908863,Fuel,D589 RIPPER,https://images.wheelpros.com/hD589.png,1012.00,759.00,"17""","9""",6x5.5,,,,,,93.1,2500,,,,,,
D58917908945,Fuel,D589 RIPPER,https://images.wheelpros.com/hD589.png,0.00,0.00,"17""","9""",6x135,,,,,,87.1,2500,,,,,,
D58918905657,Fuel,D589 RIPPER,https://images.wheelpros.com/hD589.png,1144.00,858.00,"18""","9""",5x150,,,,,,110.1,2500,,,,,,
D58918907345,Fuel,D589 RIPPER,https://images.wheelpros.com/hD589.png,1144.00,858.00,"18""","9""",5x5.0,,,,,,78.1,2500,,,,,,
D58918908345,Fuel,D589 RIPPER,https://images.wheelpros.com/hD589.png,1144.00,858.00,"18""","9""",6x5.5,,,,,,108,2500,,,,,,
D58918908350,Fuel,D589 RIPPER,https://images.wheelpros.com/hD589.png,1144.00,858.00,"18""","9""",6x5.5,,,,,,108,2500,,,,,,
D58918908357,Fuel,D589 RIPPER,https://images.wheelpros.com/hD589.png,1144.00,858.00,"18""","9""",6x5.5,,,,,,108,2500,,,,,,
D58920007347,Fuel,D589 RIPPER,https://images.wheelpros.com/hD589.png,0.00,0.00,"20""","10""",5x5.0,,,,,,78.1,2500,,,,,,
D58920905649,Fuel,D589 RIPPER,https://images.wheelpros.com/hD589.png,0.00,0.00,"20""","9""",5x150,,,,,,110.1,2500,,,,,,
D58920905657,Fuel,D589 RIPPER,https://images.wheelpros.com/hD589.png,1300.00,975.00,"20""","9""",5x150,,,,,,110.1,2500,,,,,,
D58920908349,Fuel,D589 RIPPER,https://images.wheelpros.com/hD589.png,1300.00,975.00,"20""","9""",6x5.5,,,,,,108,2500,,,,,,
D58920908357,Fuel,D589 RIPPER,https://images.wheelpros.com/hD589.png,1300.00,975.00,"20""","9""",6x5.5,,,,,,108,2500,,,,,,
D58920908549,Fuel,D589 RIPPER,https://images.wheelpros.com/hD589.png,1300.00,975.00,"20""","9""",5x5.5,,,,,,108,2500,,,,,,
D58920908949,Fuel,D589 RIPPER,https://images.wheelpros.com/hD589.png,1300.00,975.00,"20""","9""",6x135,,,,,,87.1,2500,,,,,,
D58920908957,Fuel,D589 RIPPER,https://images.wheelpros.com/hD589.png,1300.00,975.00,"20""","9""",6x135,,,,,,87.1,2500,,,,,,
D59017907345,Fuel,D590 RIPPER,https://images.wheelpros.com/hD590.png,0.00,0.00,"17""","9""",5x5.0,,,,,,78.1,2500,,,,,,
D59118901850,Fuel,D591 NEUTRON,https://images.wheelpros.com/hD591.png,0.00,0.00,"18""","9""",8x180,,,,,,124.2,3700,,,,,,
D59118907050,Fuel,D591 NEUTRON,https://images.wheelpros.com/hD591.png,0.00,0.00,"18""","9""","5x5.5,150",,,,,,110.1,2500,,,,,,
D59118907057,Fuel,D591 NEUTRON,https://images.wheelpros.com/hD591.png,0.00,0.00,"18""","9""","5x5.5,150",,,,,,110.1,2500,,,,,,
D59118908250,Fuel,D591 NEUTRON,https://images.wheelpros.com/hD591.png,0.00,0.00,"18""","9""",8x6.5,,,,,,125.1,3700,,,,,,
D59118909857,Fuel,D591 NEUTRON,https://images.wheelpros.com/hD591.png,0.00,0.00,"18""","9""","6x135,5.5",,,,,,106.1,2500,,,,,,
D59120901750,Fuel,D591 NEUTRON,https://images.wheelpros.com/hD591.png,0.00,0.00,"20""","9""",8x170,,,,,,125.1,3700,,,,,,
D59120907050,Fuel,D591 NEUTRON,https://images.wheelpros.com/hD591.png,0.00,0.00,"20""","9""","5x5.5,150",,,,,,110.1,2500,,,,,,
D59120907057,Fuel,D591 NEUTRON,https://images.wheelpros.com/hD591.png,0.00,0.00,"20""","9""","5x5.5,150",,,,,,110.1,2500,,,,,,
D59120909850,Fuel,D591 NEUTRON,https://images.wheelpros.com/hD591.png,0.00,0.00,"20""","9""","6x135,5.5",,,,,,106.1,2500,,,,,,
D59120909857,Fuel,D591 NEUTRON,https://images.wheelpros.com/hD591.png,0.00,0.00,"20""","9""","6x135,5.5",,,,,,106.1,2500,,,,,,
D59217909850,Fuel,D592 RAZOR,https://images.wheelpros.com/hD592.png,0.00,0.00,"17""","9""","6x135,5.5",,,,,,106.1,2500,,,,,,
D59218909857,Fuel,D592 RAZOR,https://images.wheelpros.com/hD592.png,0.00,0.00,"18""","9""","6x135,5.5",,,,,,106.1,2500,,,,,,
D59220907050,Fuel,D592 RAZOR,https://images.wheelpros.com/hD592.png,0.00,0.00,"20""","9""","5x5.5,150",,,,,,110.1,2500,,,,,,
D59220909850,Fuel,D592 RAZOR,https://images.wheelpros.com/hD592.png,0.00,0.00,"20""","9""","6x135,5.5",,,,,,106.1,2500,,,,,,
D59417902645,Fuel,D594 RENEGADE,https://images.wheelpros.com/hD594.png,0.00,0.00,"17""","9""","5x4.5,5.0",,,,,,78.1,2500,,,,,,
D59417902650,Fuel,D594 RENEGADE,https://images.wheelpros.com/hD594.png,0.00,0.00,"17""","9""","5x4.5,5.0",,,,,,78.1,2500,,,,,,
D59417909850,Fuel,D594 RENEGADE,https://images.wheelpros.com/hD594.png,0.00,0.00,"17""","9""","6x135,5.5",,,,,,106.1,2500,,,,,,
D59420001747,Fuel,D594 RENEGADE,https://images.wheelpros.com/hD594.png,0.00,0.00,"20""","10""",8x170,,,,,,125.1,3700,,,,,,
D59420001847,Fuel,D594 RENEGADE,https://images.wheelpros.com/hD594.png,0.00,0.00,"20""","10""",8x180,,,,,,124.2,3700,,,,,,
D59420002647,Fuel,D594 RENEGADE,https://images.wheelpros.com/hD594.png,1396.00,1047.00,"20""","10""","5x4.5,5.0",,,,,,78.1,2500,,,,,,
D59420007047,Fuel,D594 RENEGADE,https://images.wheelpros.com/hD594.png,1396.00,1047.00,"20""","10""","5x5.5,150",,,,,,110.1,2500,,,,,,
D59420008247,Fuel,D594 RENEGADE,https://images.wheelpros.com/hD594.png,1396.00,1047.00,"20""","10""",8x6.5,,,,,,125.1,3700,,,,,,
D59420009847,Fuel,D594 RENEGADE,https://images.wheelpros.com/hD594.png,1396.00,1047.00,"20""","10""","6x135,5.5",,,,,,106.1,2500,,,,,,
D59420901750,Fuel,D594 RENEGADE,https://images.wheelpros.com/hD594.png,0.00,0.00,"20""","9""",8x170,,,,,,125.1,3700,,,,,,
D59420901857,Fuel,D594 RENEGADE,https://images.wheelpros.com/hD594.png,0.00,0.00,"20""","9""",8x180,,,,,,124.2,3700,,,,,,
D59420907050,Fuel,D594 RENEGADE,https://images.wheelpros.com/hD594.png,0.00,0.00,"20""","9""","5x5.5,150",,,,,,110.1,2500,,,,,,
D59420907057,Fuel,D594 RENEGADE,https://images.wheelpros.com/hD594.png,0.00,0.00,"20""","9""","5x5.5,150",,,,,,110.1,2500,,,,,,
D59420908250,Fuel,D594 RENEGADE,https://images.wheelpros.com/hD594.png,0.00,0.00,"20""","9""",8x6.5,,,,,,125.1,3700,,,,,,
D59420909850,Fuel,D594 RENEGADE,https://images.wheelpros.com/hD594.png,1300.00,975.00,"20""","9""","6x135,5.5",,,,,,106.1,2500,,,,,,
D59420909857,Fuel,D594 RENEGADE,https://images.wheelpros.com/hD594.png,1300.00,975.00,"20""","9""","6x135,5.5",,,,,,106.1,2500,,,,,,
D59517902645,Fuel,D595 SLEDGE,https://images.wheelpros.com/hD595.png,1012.00,759.00,"17""","9""","5x4.5,5.0",,,,,,78.1,2500,,,,,,
D59517902650,Fuel,D595 SLEDGE,https://images.wheelpros.com/hD595.png,1012.00,759.00,"17""","9""","5x4.5,5.0",,,,,,78.1,2500,,,,,,
D59517907045,Fuel,D595 SLEDGE,https://images.wheelpros.com/hD595.png,0.00,0.00,"17""","9""","5x5.5,150",,,,,,110.1,2500,,,,,,
D59517907050,Fuel,D595 SLEDGE,https://images.wheelpros.com/hD595.png,0.00,0.00,"17""","9""","5x5.5,150",,,,,,110.1,2500,,,,,,
D59517909845,Fuel,D595 SLEDGE,https://images.wheelpros.com/hD595.png,1012.00,759.00,"17""","9""","6x135,5.5",,,,,,106.1,2500,,,,,,
D59517909849,Fuel,D595 SLEDGE,https://images.wheelpros.com/hD595.png,1012.00,759.00,"17""","9""","6x135,5.5",,,,,,106.1,2500,,,,,,
D59517909850,Fuel,D595 SLEDGE,https://images.wheelpros.com/hD595.png,0.00,0.00,"17""","9""","6x135,5.5",,,,,,106.1,2500,,,,,,
D59518901750,Fuel,D595 SLEDGE,https://images.wheelpros.com/hD595.png,1144.00,858.00,"18""","9""",8x170,,,,,,125.1,3700,,,,,,
D59518901757,Fuel,D595 SLEDGE,https://images.wheelpros.com/hD595.png,0.00,0.00,"18""","9""",8x170,,,,,,125.1,3700,,,,,,
D59518901850,Fuel,D595 SLEDGE,https://images.wheelpros.com/hD595.png,1144.00,858.00,"18""","9""",8x180,,,,,,124.2,3700,,,,,,
D59518901857,Fuel,D595 SLEDGE,https://images.wheelpros.com/hD595.png,1144.00,858.00,"18""","9""",8x180,,,,,,124.2,3700,,,,,,
D59518902645,Fuel,D595 SLEDGE,https://images.wheelpros.com/hD595.png,1144.00,858.00,"18""","9""","5x4.5,5.0",,,,,,78.1,2500,,,,,,
D59518902650,Fuel,D595 SLEDGE,https://images.wheelpros.com/hD595.png,1144.00,858.00,"18""","9""","5x4.5,5.0",,,,,,78.1,2500,,,,,,
D59518907050,Fuel,D595 SLEDGE,https://images.wheelpros.com/hD595.png,1144.00,858.00,"18""","9""","5x5.5,150",,,,,,110.1,2500,,,,,,
D59518907057,Fuel,D595 SLEDGE,https://images.wheelpros.com/hD595.png,1144.00,858.00,"18""","9""","5x5.5,150",,,,,,110.1,2500,,,,,,
D59518908250,Fuel,D595 SLEDGE,https://images.wheelpros.com/hD595.png,1144.00,858.00,"18""","9""",8x6.5,,,,,,125.1,3700,,,,,,
D59518908257,Fuel,D595 SLEDGE,https://images.wheelpros.com/hD595.png,1144.00,858.00,"18""","9""",8x6.5,,,,,,125.1,3700,,,,,,
D59518909845,Fuel,D595 SLEDGE,https://images.wheelpros.com/hD595.png,1144.00,858.00,"18""","9""","6x135,5.5",,,,,,106.1,2500,,,,,,
D59518909850,Fuel,D595 SLEDGE,https://images.wheelpros.com/hD595.png,1144.00,858.00,"18""","9""","6x135,5.5",,,,,,106.1,2500,,,,,,
D59518909856,Fuel,D595 SLEDGE,https://images.wheelpros.com/hD595.png,1144.00,858.00,"18""","9""","6x135,5.5",,,,,,106.1,2500,,,,,,
D59518909857,Fuel,D595 SLEDGE,https://images.wheelpros.com/hD595.png,1144.00,858.00,"18""","9""","6x135,5.5",,,,,,106.1,2500,,,,,,
D59520001747,Fuel,D595 SLEDGE,https://images.wheelpros.com/hD595.png,1396.00,1047.00,"20""","10""",8x170,,,,,,125.1,3700,,,,,,
D59520001847,Fuel,D595 SLEDGE,https://images.wheelpros.com/hD595.png,1396.00,1047.00,"20""","10""",8x180,,,,,,124.2,3700,,,,,,
D59520002647,Fuel,D595 SLEDGE,https://images.wheelpros.com/hD595.png,1396.00,1047.00,"20""","10""","5x4.5,5.0",,,,,,78.1,2500,,,,,,
D59520007047,Fuel,D595 SLEDGE,https://images.wheelpros.com/hD595.png,1396.00,1047.00,"20""","10""","5x5.5,150",,,,,,110.1,2500,,,,,,
D59520008247,Fuel,D595 SLEDGE,https://images.wheelpros.com/hD595.png,1396.00,1047.00,"20""","10""",8x6.5,,,,,,125.1,3700,,,,,,
D59520009846,Fuel,D595 SLEDGE,https://images.wheelpros.com/hD595.png,1396.00,1047.00,"20""","10""","6x135,5.5",,,,,,106.1,2500,,,,,,
D59520009847,Fuel,D595 SLEDGE,https://images.wheelpros.com/hD595.png,1228.00,921.00,"20""","10""","6x135,5.5",,,,,,106.1,2500,,,,,,
D59520201747,Fuel,D595 SLEDGE,https://images.wheelpros.com/hD595.png,1620.00,1215.00,"20""","12""",8x170,,,,,,125.1,3700,,,,,,
D59520201847,Fuel,D595 SLEDGE,https://images.wheelpros.com/hD595.png,0.00,0.00,"20""","12""",8x180,,,,,,124.2,3700,,,,,,
D59520202647,Fuel,D595 SLEDGE,https://images.wheelpros.com/hD595.png,0.00,0.00,"20""","12""","5x4.5,5.0",,,,,,78.1,2500,,,,,,
D59520207047,Fuel,D595 SLEDGE,https://images.wheelpros.com/hD595.png,1620.00,1215.00,"20""","12""","5x5.5,150",,,,,,110.1,2500,,,,,,
D59520208247,Fuel,D595 SLEDGE,https://images.wheelpros.com/hD595.png,1620.00,1215.00,"20""","12""",8x6.5,,,,,,125.1,3700,,,,,,
D59520209846,Fuel,D595 SLEDGE,https://images.wheelpros.com/hD595.png,1620.00,1215.00,"20""","12""","6x135,5.5",,,,,,106.1,2500,,,,,,
D59520209847,Fuel,D595 SLEDGE,https://images.wheelpros.com/hD595.png,1424.00,1068.00,"20""","12""","6x135,5.5",,,,,,106.1,2500,,,,,,
D59520901750,Fuel,D595 SLEDGE,https://images.wheelpros.com/hD595.png,1300.00,975.00,"20""","9""",8x170,,,,,,125.1,3700,,,,,,
D59520901857,Fuel,D595 SLEDGE,https://images.wheelpros.com/hD595.png,1300.00,975.00,"20""","9""",8x180,,,,,,124.2,3700,,,,,,
D59520902650,Fuel,D595 SLEDGE,https://images.wheelpros.com/hD595.png,1300.00,975.00,"20""","9""","5x4.5,5.0",,,,,,78.1,2500,,,,,,
D59520905757,Fuel,D595 SLEDGE,https://images.wheelpros.com/hD595.png,0.00,0.00,"20""","9""","5x5.0,5.5",,,,,,87.1,2500,,,,,,
D59520906957,Fuel,D595 SLEDGE,https://images.wheelpros.com/hD595.png,1300.00,975.00,"20""","9""","6x120,5.5",,,,,,78.1,2500,,,,,,
D59520907050,Fuel,D595 SLEDGE,https://images.wheelpros.com/hD595.png,1300.00,975.00,"20""","9""","5x5.5,150",,,,,,110.1,2500,,,,,,
D59520907057,Fuel,D595 SLEDGE,https://images.wheelpros.com/hD595.png,1300.00,975.00,"20""","9""","5x5.5,150",,,,,,110.1,2500,,,,,,
D59520908250,Fuel,D595 SLEDGE,https://images.wheelpros.com/hD595.png,1300.00,975.00,"20""","9""",8x6.5,,,,,,125.1,3700,,,,,,
D59520908257,Fuel,D595 SLEDGE,https://images.wheelpros.com/hD595.png,1300.00,975.00,"20""","9""",8x6.5,,,,,,125.1,3700,,,,,,
D59520909850,Fuel,D595 SLEDGE,https://images.wheelpros.com/hD595.png,1300.00,975.00,"20""","9""","6x135,5.5",,,,,,106.1,2500,,,,,,
D59520909856,Fuel,D595 SLEDGE,https://images.wheelpros.com/hD595.png,1300.00,975.00,"20""","9""","6x135,5.5",,,,,,106.1,2500,,,,,,
D59520909857,Fuel,D595 SLEDGE,https://images.wheelpros.com/hD595.png,1300.00,975.00,"20""","9""","6x135,5.5",,,,,,106.1,2500,,,,,,
D59522001747,Fuel,D595 SLEDGE,https://images.wheelpros.com/hD595.png,1648.00,1236.00,"22""","10""",8x170,,,,,,125.1,3700,,,,,,
D59522001757,Fuel,D595 SLEDGE,https://images.wheelpros.com/hD595.png,1648.00,1236.00,"22""","10""",8x170,,,,,,125.1,3700,,,,,,
D59522001847,Fuel,D595 SLEDGE,https://images.wheelpros.com/hD595.png,1648.00,1236.00,"22""","10""",8x180,,,,,,124.2,3700,,,,,,
D59522001857,Fuel,D595 SLEDGE,https://images.wheelpros.com/hD595.png,1648.00,1236.00,"22""","10""",8x180,,,,,,124.2,3700,,,,,,
D59522007057,Fuel,D595 SLEDGE,https://images.wheelpros.com/hD595.png,1648.00,1236.00,"22""","10""","5x5.5,150",,,,,,110.1,2500,,,,,,
D59522008247,Fuel,D595 SLEDGE,https://images.wheelpros.com/hD595.png,1648.00,1236.00,"22""","10""",8x6.5,,,,,,125.1,3700,,,,,,
D59522009847,Fuel,D595 SLEDGE,https://images.wheelpros.com/hD595.png,1648.00,1236.00,"22""","10""","6x135,5.5",,,,,,106.1,2500,,,,,,
D59522009856,Fuel,D595 SLEDGE,https://images.wheelpros.com/hD595.png,1648.00,1236.00,"22""","10""","6x135,5.5",,,,,,106.1,2500,,,,,,
D59522201747,Fuel,D595 SLEDGE,https://images.wheelpros.com/hD595.png,1784.00,1338.00,"22""","12""",8x170,,,,,,125.1,3700,,,,,,
D59522201847,Fuel,D595 SLEDGE,https://images.wheelpros.com/hD595.png,1784.00,1338.00,"22""","12""",8x180,,,,,,124.2,3700,,,,,,
D59522202647,Fuel,D595 SLEDGE,https://images.wheelpros.com/hD595.png,0.00,0.00,"22""","12""","5x4.5,5.0",,,,,,78.1,2500,,,,,,
D59522207047,Fuel,D595 SLEDGE,https://images.wheelpros.com/hD595.png,1784.00,1338.00,"22""","12""","5x5.5,150",,,,,,110.1,2500,,,,,,
D59522208247,Fuel,D595 SLEDGE,https://images.wheelpros.com/hD595.png,1784.00,1338.00,"22""","12""",8x6.5,,,,,,125.1,3700,,,,,,
D59522209846,Fuel,D595 SLEDGE,https://images.wheelpros.com/hD595.png,1784.00,1338.00,"22""","12""","6x135,5.5",,,,,,106.1,2500,,,,,,
D59522951760,Fuel,D595 SLEDGE,https://images.wheelpros.com/hD595.png,0.00,0.00,"22""","9.5""",8x170,,,,,,125.1,3700,,,,,,
D59522951860,Fuel,D595 SLEDGE,https://images.wheelpros.com/hD595.png,1584.00,1188.00,"22""","9.5""",8x180,,,,,,124.2,3700,,,,,,
D59522957060,Fuel,D595 SLEDGE,https://images.wheelpros.com/hD595.png,0.00,0.00,"22""","9.5""","5x5.5,150",,,,,,110.1,2500,,,,,,
D59522958260,Fuel,D595 SLEDGE,https://images.wheelpros.com/hD595.png,1584.00,1188.00,"22""","9.5""",8x6.5,,,,,,125.1,3700,,,,,,
D59522959859,Fuel,D595 SLEDGE,https://images.wheelpros.com/hD595.png,1584.00,1188.00,"22""","9.5""","6x135,5.5",,,,,,106.1,2500,,,,,,
D59522959860,Fuel,D595 SLEDGE,https://images.wheelpros.com/hD595.png,0.00,0.00,"22""","9.5""","6x135,5.5",,,,,,106.1,2500,,,,,,
D59524201747,Fuel,D595 SLEDGE,https://images.wheelpros.com/hD595.png,0.00,0.00,"24""","12""",8x170,,,,,,125.1,3700,,,,,,
D59524205747,Fuel,D595 SLEDGE,https://images.wheelpros.com/hD595.png,0.00,0.00,"24""","12""","5x5.0,5.5",,,,,,87.1,2500,,,,,,
D59524208247,Fuel,D595 SLEDGE,https://images.wheelpros.com/hD595.png,0.00,0.00,"24""","12""",8x6.5,,,,,,125.1,3700,,,,,,
D59524209847,Fuel,D595 SLEDGE,https://images.wheelpros.com/hD595.png,2188.00,1641.00,"24""","12""","6x135,5.5",,,,,,106.1,2500,,,,,,
D59524401745,Fuel,D595 SLEDGE,https://images.wheelpros.com/hD595.png,0.00,0.00,"24""","14""",8x170,,,,,,125.1,3700,,,,,,
D59524405745,Fuel,D595 SLEDGE,https://images.wheelpros.com/hD595.png,2252.00,1689.00,"24""","14""","5x5.0,5.5",,,,,,87.1,2500,,,,,,
D59524408245,Fuel,D595 SLEDGE,https://images.wheelpros.com/hD595.png,0.00,0.00,"24""","14""",8x6.5,,,,,,125.1,3700,,,,,,
D59524409845,Fuel,D595 SLEDGE,https://images.wheelpros.com/hD595.png,2252.00,1689.00,"24""","14""","6x135,5.5",,,,,,106.1,2500,,,,,,
D59526401745,Fuel,D595 SLEDGE,https://images.wheelpros.com/hD595.png,3716.00,2787.00,"26""","14""",8x170,,,,,,125.1,3700,,,,,,
D59526401845,Fuel,D595 SLEDGE,https://images.wheelpros.com/hD595.png,3716.00,2787.00,"26""","14""",8x180,,,,,,124.2,3700,,,,,,
D59526405745,Fuel,D595 SLEDGE,https://images.wheelpros.com/hD595.png,3716.00,2787.00,"26""","14""","5x5.0,5.5",,,,,,87.1,2500,,,,,,
D59526408245,Fuel,D595 SLEDGE,https://images.wheelpros.com/hD595.png,3716.00,2787.00,"26""","14""",8x6.5,,,,,,125.1,3700,,,,,,
D59526409845,Fuel,D595 SLEDGE,https://images.wheelpros.com/hD595.png,3716.00,2787.00,"26""","14""","6x135,5.5",,,,,,106.1,2500,,,,,,
D59617802759,Fuel,D596 SLEDGE,https://images.wheelpros.com/hD596.png,0.00,0.00,"17""","8""","6x4.5,5.5",,,,,,78.1,2100,,,,,,
D59617808459,Fuel,D596 SLEDGE,https://images.wheelpros.com/hD596.png,880.00,660.00,"17""","8""",6x5.5,,,,,,106.1,2100,,,,,,
D5961780A359,Fuel,D596 SLEDGE,https://images.wheelpros.com/hD596.png,0.00,0.00,"17""","8""",5x120,,,,,,65.07,2100,,,,,,
D59617902645,Fuel,D596 SLEDGE,https://images.wheelpros.com/hD596.png,928.00,696.00,"17""","9""","5x4.5,5.0",,,,,,78.1,2500,,,,,,
D59617902650,Fuel,D596 SLEDGE,https://images.wheelpros.com/hD596.png,928.00,696.00,"17""","9""","5x4.5,5.0",,,,,,78.1,2500,,,,,,
