sku,brand,name,photo_url,price,cost,diameter,width,bolt_pattern,model,model_other,color,backspacing,offset,center_bore,load_rating,exposed_lugs,material,structure,style,number_of_spokes,year_introduced
MO97822250544N,Moto Metal,MO978 RAZOR,https://images.wheelpros.com/hMO9785.png,1380.00,1035.00,"22""","12""",5x5.0,,,,,,78.3,2500,,,,,,
MO97822250544NRC,Moto Metal,MO978 RAZOR,https://images.wheelpros.com/hMO9789.png,0.00,0.00,"22""","12""",5x5.0,,,,,,78.3,2500,,,,,,
MO97822268544N,Moto Metal,MO978 RAZOR,https://images.wheelpros.com/hMO9785.png,1380.00,1035.00,"22""","12""",6x5.5,,,,,,106.25,2500,,,,,,
MO97822268544NRC,Moto Metal,MO978 RAZOR,https://images.wheelpros.com/hMO9789.png,0.00,0.00,"22""","12""",6x5.5,,,,,,106.25,2500,,,,,,
MO97822280544N,Moto Metal,MO978 RAZOR,https://images.wheelpros.com/hMO9785.png,1380.00,1035.00,"22""","12""",8x6.5,,,,,,125.5,3640,,,,,,
MO97822280544NRC,Moto Metal,MO978 RAZOR,https://images.wheelpros.com/hMO9789.png,0.00,0.00,"22""","12""",8x6.5,,,,,,125.5,3640,,,,,,
MO97822287544N,Moto Metal,MO978 RAZOR,https://images.wheelpros.com/hMO9785.png,1380.00,1035.00,"22""","12""",8x170,,,,,,125.5,3640,,,,,,
MO97822287544NRC,Moto Metal,MO978 RAZOR,https://images.wheelpros.com/hMO9789.png,0.00,0.00,"22""","12""",8x170,,,,,,125.5,3640,,,,,,
MO97822288544N,Moto Metal,MO978 RAZOR,https://images.wheelpros.com/hMO9785.png,1380.00,1035.00,"22""","12""",8x180,,,,,,124.2,3640,,,,,,
MO97822288544NRC,Moto Metal,MO978 RAZOR,https://images.wheelpros.com/hMO9789.png,0.00,0.00,"22""","12""",8x180,,,,,,124.2,3640,,,,,,
MO97829050518,Moto Metal,MO978 RAZOR,https://images.wheelpros.com/hMO9785.png,972.00,729.00,"20""","9""",5x5.0,,,,,,72.6,2500,,,,,,
MO97829058518,Moto Metal,MO978 RAZOR,https://images.wheelpros.com/hMO9785.png,972.00,729.00,"20""","9""",5x150,,,,,,110.5,2500,,,,,,
MO97829063518,Moto Metal,MO978 RAZOR,https://images.wheelpros.com/hMO9785.png,972.00,729.00,"20""","9""",6x135,,,,,,87.1,2500,,,,,,
MO97829064518,Moto Metal,MO978 RAZOR,https://images.wheelpros.com/hMO9785.png,972.00,729.00,"20""","9""",6x4.5,,,,,,72.6,2500,,,,,,
MO97829068518,Moto Metal,MO978 RAZOR,https://images.wheelpros.com/hMO9785.png,972.00,729.00,"20""","9""",6x5.5,,,,,,106.25,2500,,,,,,
MO97829077518,Moto Metal,MO978 RAZOR,https://images.wheelpros.com/hMO9785.png,972.00,729.00,"20""","9""",6x120,,,,,,66.9,2500,,,,,,
MO97829080518,Moto Metal,MO978 RAZOR,https://images.wheelpros.com/hMO9785.png,972.00,729.00,"20""","9""",8x6.5,,,,,,125.5,3640,,,,,,
MO97829085518,Moto Metal,MO978 RAZOR,https://images.wheelpros.com/hMO9785.png,972.00,729.00,"20""","9""",5x5.5,,,,,,78,2500,,,,,,
MO97829087518,Moto Metal,MO978 RAZOR,https://images.wheelpros.com/hMO9785.png,972.00,729.00,"20""","9""",8x170,,,,,,125.5,3640,,,,,,
MO97829088518,Moto Metal,MO978 RAZOR,https://images.wheelpros.com/hMO9785.png,972.00,729.00,"20""","9""",8x180,,,,,,124.2,3640,,,,,,
MO97881050524N,Moto Metal,MO978 RAZOR,https://images.wheelpros.com/hMO9785.png,860.00,645.00,"18""","10""",5x5.0,,,,,,72.6,2500,,,,,,
MO97881068524N,Moto Metal,MO978 RAZOR,https://images.wheelpros.com/hMO9785.png,860.00,645.00,"18""","10""",6x5.5,,,,,,106.25,2500,,,,,,
MO97881080524N,Moto Metal,MO978 RAZOR,https://images.wheelpros.com/hMO9785.png,860.00,645.00,"18""","10""",8x6.5,,,,,,125.5,3640,,,,,,
MO97881085524N,Moto Metal,MO978 RAZOR,https://images.wheelpros.com/hMO9785.png,860.00,645.00,"18""","10""",5x5.5,,,,,,78,2500,,,,,,
MO97881087524N,Moto Metal,MO978 RAZOR,https://images.wheelpros.com/hMO9785.png,860.00,645.00,"18""","10""",8x170,,,,,,125.5,3640,,,,,,
MO97881088524N,Moto Metal,MO978 RAZOR,https://images.wheelpros.com/hMO9785.png,860.00,645.00,"18""","10""",8x180,,,,,,124.2,3640,,,,,,
MO97889050518,Moto Metal,MO978 RAZOR,https://images.wheelpros.com/hMO9785.png,816.00,612.00,"18""","9""",5x5.0,,,,,,72.6,2500,,,,,,
MO97889063518,Moto Metal,MO978 RAZOR,https://images.wheelpros.com/hMO9785.png,816.00,612.00,"18""","9""",6x135,,,,,,87.1,2500,,,,,,
MO97889064518,Moto Metal,MO978 RAZOR,https://images.wheelpros.com/hMO9785.png,816.00,612.00,"18""","9""",6x4.5,,,,,,72.6,2500,,,,,,
MO97889068518,Moto Metal,MO978 RAZOR,https://images.wheelpros.com/hMO9785.png,816.00,612.00,"18""","9""",6x5.5,,,,,,106.25,2500,,,,,,
MO97889077518,Moto Metal,MO978 RAZOR,https://images.wheelpros.com/hMO9785.png,816.00,612.00,"18""","9""",6x120,,,,,,66.9,2500,,,,,,
MO97889085518,Moto Metal,MO978 RAZOR,https://images.wheelpros.com/hMO9785.png,816.00,612.00,"18""","9""",5x5.5,,,,,,78,2500,,,,,,
MO97921035724N,Moto Metal,MO979 BUCKSHOT,https://images.wheelpros.com/hMO9797.png,0.00,0.00,"20""","10""","5x5.0,5.5",,,,,,78.3,2500,,,,,,
MO97921067724N,Moto Metal,MO979 BUCKSHOT,https://images.wheelpros.com/hMO9797.png,0.00,0.00,"20""","10""","6x135,5.5",,,,,,106.25,2500,,,,,,
MO97921080224N,Moto Metal,MO979 BUCKSHOT,https://images.wheelpros.com/hMO9792.png,0.00,0.00,"20""","10""",8x6.5,,,,,,125.5,3640,,,,,,
MO97921080724N,Moto Metal,MO979 BUCKSHOT,https://images.wheelpros.com/hMO9797.png,0.00,0.00,"20""","10""",8x6.5,,,,,,125.5,3640,,,,,,
MO97921086724N,Moto Metal,MO979 BUCKSHOT,https://images.wheelpros.com/hMO9797.png,0.00,0.00,"20""","10""","5x5.5,150",,,,,,110.5,2500,,,,,,
MO97921087724N,Moto Metal,MO979 BUCKSHOT,https://images.wheelpros.com/hMO9797.png,0.00,0.00,"20""","10""",8x170,,,,,,125.5,3640,,,,,,
MO97921200244N,Moto Metal,MO979 BUCKSHOT,https://images.wheelpros.com/hMO9792.png,0.00,0.00,"20""","12""",,,,,,,78.3,2500,,,,,,
MO97921200744N,Moto Metal,MO979 BUCKSHOT,https://images.wheelpros.com/hMO9797.png,0.00,0.00,"20""","12""",,,,,,,78.3,2500,,,,,,
MO97921267744N,Moto Metal,MO979 BUCKSHOT,https://images.wheelpros.com/hMO9797.png,0.00,0.00,"20""","12""","6x135,5.5",,,,,,106.25,2500,,,,,,
MO97921280244N,Moto Metal,MO979 BUCKSHOT,https://images.wheelpros.com/hMO9792.png,0.00,0.00,"20""","12""",8x6.5,,,,,,125.5,3640,,,,,,
MO97921280744N,Moto Metal,MO979 BUCKSHOT,https://images.wheelpros.com/hMO9797.png,0.00,0.00,"20""","12""",8x6.5,,,,,,125.5,3640,,,,,,
MO97921285244N,Moto Metal,MO979 BUCKSHOT,https://images.wheelpros.com/hMO9792.png,0.00,0.00,"20""","12""",5x5.5,,,,,,95.3,2500,,,,,,
MO97921287244N,Moto Metal,MO979 BUCKSHOT,https://images.wheelpros.com/hMO9792.png,0.00,0.00,"20""","12""",8x170,,,,,,125.5,3640,,,,,,
MO97922200244N,Moto Metal,MO979 BUCKSHOT,https://images.wheelpros.com/hMO9792.png,0.00,0.00,"22""","12""",,,,,,,78.3,2500,,,,,,
MO97922200744N,Moto Metal,MO979 BUCKSHOT,https://images.wheelpros.com/hMO9797.png,0.00,0.00,"22""","12""",,,,,,,78.3,2500,,,,,,
MO97922267244N,Moto Metal,MO979 BUCKSHOT,https://images.wheelpros.com/hMO9792.png,0.00,0.00,"22""","12""","6x135,5.5",,,,,,106.25,2500,,,,,,
MO97922280244N,Moto Metal,MO979 BUCKSHOT,https://images.wheelpros.com/hMO9792.png,0.00,0.00,"22""","12""",8x6.5,,,,,,125.5,3640,,,,,,
MO97922280744N,Moto Metal,MO979 BUCKSHOT,https://images.wheelpros.com/hMO9797.png,0.00,0.00,"22""","12""",8x6.5,,,,,,125.5,3640,,,,,,
MO97922287744N,Moto Metal,MO979 BUCKSHOT,https://images.wheelpros.com/hMO9797.png,0.00,0.00,"22""","12""",8x170,,,,,,125.5,3640,,,,,,
MO98121050224N,Moto Metal,MO981 SPADE,https://images.wheelpros.com/hMO9812.png,0.00,0.00,"20""","10""",5x5.0,,,,,,72.6,2500,,,,,,
MO98121050324N,Moto Metal,MO981 SPADE,https://images.wheelpros.com/hMO9813.png,992.00,744.00,"20""","10""",5x5.0,,,,,,72.6,2500,,,,,,
MO98121063324N,Moto Metal,MO981 SPADE,https://images.wheelpros.com/hMO9813.png,0.00,0.00,"20""","10""",6x135,,,,,,87.1,2500,,,,,,
MO98121068224N,Moto Metal,MO981 SPADE,https://images.wheelpros.com/hMO9812.png,0.00,0.00,"20""","10""",6x5.5,,,,,,106.25,2500,,,,,,
MO98121068324N,Moto Metal,MO981 SPADE,https://images.wheelpros.com/hMO9813.png,992.00,744.00,"20""","10""",6x5.5,,,,,,106.25,2500,,,,,,
MO98121080224N,Moto Metal,MO981 SPADE,https://images.wheelpros.com/hMO9812.png,0.00,0.00,"20""","10""",8x6.5,,,,,,125.5,3640,,,,,,
MO98121080324N,Moto Metal,MO981 SPADE,https://images.wheelpros.com/hMO9813.png,0.00,0.00,"20""","10""",8x6.5,,,,,,125.5,3640,,,,,,
MO98121087324N,Moto Metal,MO981 SPADE,https://images.wheelpros.com/hMO9813.png,0.00,0.00,"20""","10""",8x170,,,,,,125.5,3640,,,,,,
MO98121250344N,Moto Metal,MO981 SPADE,https://images.wheelpros.com/hMO9813.png,0.00,0.00,"20""","12""",5x5.0,,,,,,72.6,2500,,,,,,
MO98121268244N,Moto Metal,MO981 SPADE,https://images.wheelpros.com/hMO9812.png,0.00,0.00,"20""","12""",6x5.5,,,,,,106.25,2500,,,,,,
MO98121268344N,Moto Metal,MO981 SPADE,https://images.wheelpros.com/hMO9813.png,0.00,0.00,"20""","12""",6x5.5,,,,,,106.25,2500,,,,,,
MO98121280244N,Moto Metal,MO981 SPADE,https://images.wheelpros.com/hMO9812.png,0.00,0.00,"20""","12""",8x6.5,,,,,,125.5,3640,,,,,,
MO98121280344N,Moto Metal,MO981 SPADE,https://images.wheelpros.com/hMO9813.png,0.00,0.00,"20""","12""",8x6.5,,,,,,125.5,3640,,,,,,
MO98121287244N,Moto Metal,MO981 SPADE,https://images.wheelpros.com/hMO9812.png,0.00,0.00,"20""","12""",8x170,,,,,,125.5,3640,,,,,,
MO98122250344N,Moto Metal,MO981 SPADE,https://images.wheelpros.com/hMO9813.png,0.00,0.00,"22""","12""",5x5.0,,,,,,72.6,2500,,,,,,
MO98122268244N,Moto Metal,MO981 SPADE,https://images.wheelpros.com/hMO9812.png,0.00,0.00,"22""","12""",6x5.5,,,,,,106.25,2500,,,,,,
MO98122280344N,Moto Metal,MO981 SPADE,https://images.wheelpros.com/hMO9813.png,0.00,0.00,"22""","12""",8x6.5,,,,,,125.5,3640,,,,,,
MO98122287244N,Moto Metal,MO981 SPADE,https://images.wheelpros.com/hMO9812.png,0.00,0.00,"22""","12""",8x170,,,,,,125.5,3640,,,,,,
MO98221250344N,Moto Metal,MO982 AMP,https://images.wheelpros.com/hMO9823.png,0.00,0.00,"20""","12""",5x5.0,,,,,,72.6,2500,,,,,,
MO98221268344N,Moto Metal,MO982 AMP,https://images.wheelpros.com/hMO9823.png,0.00,0.00,"20""","12""",6x5.5,,,,,,106.25,2500,,,,,,
MO98222063318N,Moto Metal,MO982 AMP,https://images.wheelpros.com/hMO9823.png,0.00,0.00,"22""","10""",6x135,,,,,,87.1,2500,,,,,,
MO98222087318N,Moto Metal,MO982 AMP,https://images.wheelpros.com/hMO9823.png,0.00,0.00,"22""","10""",8x170,,,,,,125.5,3640,,,,,,
MO98229050300,Moto Metal,MO982 AMP,https://images.wheelpros.com/hMO9823.png,1140.00,855.00,"20""","9""",5x5.0,,,,,,72.6,2500,,,,,,
MO98229058300,Moto Metal,MO982 AMP,https://images.wheelpros.com/hMO9823.png,0.00,0.00,"20""","9""",5x150,,,,,,110.5,2500,,,,,,
MO98229063300,Moto Metal,MO982 AMP,https://images.wheelpros.com/hMO9823.png,1140.00,855.00,"20""","9""",6x135,,,,,,87.1,2500,,,,,,
MO98229068300,Moto Metal,MO982 AMP,https://images.wheelpros.com/hMO9823.png,1140.00,855.00,"20""","9""",6x5.5,,,,,,106.25,2500,,,,,,
MO98229080300,Moto Metal,MO982 AMP,https://images.wheelpros.com/hMO9823.png,1140.00,855.00,"20""","9""",8x6.5,,,,,,125.5,3640,,,,,,
MO98229087300,Moto Metal,MO982 AMP,https://images.wheelpros.com/hMO9823.png,0.00,0.00,"20""","9""",8x170,,,,,,125.5,3640,,,,,,
MO98229088300,Moto Metal,MO982 AMP,https://images.wheelpros.com/hMO9823.png,0.00,0.00,"20""","9""",8x180,,,,,,124.2,3640,,,,,,
MO98279050312N,Moto Metal,MO982 AMP,https://images.wheelpros.com/hMO9823.png,900.00,675.00,"17""","9""",5x5.0,,,,,,72.6,2500,,,,,,
MO98279068312N,Moto Metal,MO982 AMP,https://images.wheelpros.com/hMO9823.png,900.00,675.00,"17""","9""",6x5.5,,,,,,106.25,2500,,,,,,
MO98279080312N,Moto Metal,MO982 AMP,https://images.wheelpros.com/hMO9823.png,0.00,0.00,"17""","9""",8x6.5,,,,,,125.5,3640,,,,,,
MO98281050324N,Moto Metal,MO982 AMP,https://images.wheelpros.com/hMO9823.png,0.00,0.00,"18""","10""",5x5.0,,,,,,72.6,2500,,,,,,
MO98281063324N,Moto Metal,MO982 AMP,https://images.wheelpros.com/hMO9823.png,0.00,0.00,"18""","10""",6x135,,,,,,87.1,2500,,,,,,
MO98281068324N,Moto Metal,MO982 AMP,https://images.wheelpros.com/hMO9823.png,0.00,0.00,"18""","10""",6x5.5,,,,,,106.25,2500,,,,,,
MO98281080324N,Moto Metal,MO982 AMP,https://images.wheelpros.com/hMO9823.png,0.00,0.00,"18""","10""",8x6.5,,,,,,125.5,3640,,,,,,
MO98281087324N,Moto Metal,MO982 AMP,https://images.wheelpros.com/hMO9823.png,0.00,0.00,"18""","10""",8x170,,,,,,125.5,3640,,,,,,
MO98321050318N,Moto Metal,MO983 DAGGER,https://images.wheelpros.com/hMO9833.png,0.00,0.00,"20""","10""",5x5.0,,,,,,72.6,2500,,,,,,
MO98321050418N,Moto Metal,MO983 DAGGER,https://images.wheelpros.com/hMO9834.png,0.00,0.00,"20""","10""",5x5.0,,,,,,72.6,2500,,,,,,
MO98321063418N,Moto Metal,MO983 DAGGER,https://images.wheelpros.com/hMO9834.png,0.00,0.00,"20""","10""",6x135,,,,,,87.1,2500,,,,,,
MO98321068318N,Moto Metal,MO983 DAGGER,https://images.wheelpros.com/hMO9833.png,0.00,0.00,"20""","10""",6x5.5,,,,,,106.25,2500,,,,,,
MO98321080318N,Moto Metal,MO983 DAGGER,https://images.wheelpros.com/hMO9833.png,0.00,0.00,"20""","10""",8x6.5,,,,,,125.5,3640,,,,,,
MO98321087318N,Moto Metal,MO983 DAGGER,https://images.wheelpros.com/hMO9833.png,0.00,0.00,"20""","10""",8x170,,,,,,125.5,3640,,,,,,
MO98321087418N,Moto Metal,MO983 DAGGER,https://images.wheelpros.com/hMO9834.png,0.00,0.00,"20""","10""",8x170,,,,,,125.5,3640,,,,,,
MO98321250344N,Moto Metal,MO983 DAGGER,https://images.wheelpros.com/hMO9833.png,0.00,0.00,"20""","12""",5x5.0,,,,,,72.6,2500,,,,,,
MO98321268344N,Moto Metal,MO983 DAGGER,https://images.wheelpros.com/hMO9833.png,0.00,0.00,"20""","12""",6x5.5,,,,,,106.25,2500,,,,,,
MO98322050318N,Moto Metal,MO983 DAGGER,https://images.wheelpros.com/hMO9833.png,0.00,0.00,"22""","10""",5x5.0,,,,,,72.6,2500,,,,,,
MO98322063418N,Moto Metal,MO983 DAGGER,https://images.wheelpros.com/hMO9834.png,0.00,0.00,"22""","10""",6x135,,,,,,87.1,2500,,,,,,
MO98322087318N,Moto Metal,MO983 DAGGER,https://images.wheelpros.com/hMO9833.png,0.00,0.00,"22""","10""",8x170,,,,,,125.5,3640,,,,,,
MO98329050312N,Moto Metal,MO983 DAGGER,https://images.wheelpros.com/hMO9833.png,0.00,0.00,"20""","9""",5x5.0,,,,,,72.6,2500,,,,,,
MO98329050330,Moto Metal,MO983 DAGGER,https://images.wheelpros.com/hMO9833.png,0.00,0.00,"20""","9""",5x5.0,,,,,,71.5,2500,,,,,,
MO98329062330,Moto Metal,MO983 DAGGER,https://images.wheelpros.com/hMO9833.png,0.00,0.00,"20""","9""",6x5.5,,,,,,100.5,2500,,,,,,
MO98329062430,Moto Metal,MO983 DAGGER,https://images.wheelpros.com/hMO9834.png,0.00,0.00,"20""","9""",6x5.5,,,,,,100.5,2500,,,,,,
MO98329063418,Moto Metal,MO983 DAGGER,https://images.wheelpros.com/hMO9834.png,0.00,0.00,"20""","9""",6x135,,,,,,87.1,2500,,,,,,
MO98329064330,Moto Metal,MO983 DAGGER,https://images.wheelpros.com/hMO9833.png,0.00,0.00,"20""","9""",6x4.5,,,,,,72.6,2500,,,,,,
MO98329064418,Moto Metal,MO983 DAGGER,https://images.wheelpros.com/hMO9834.png,0.00,0.00,"20""","9""",6x4.5,,,,,,72.6,2500,,,,,,
MO98329064430,Moto Metal,MO983 DAGGER,https://images.wheelpros.com/hMO9834.png,0.00,0.00,"20""","9""",6x4.5,,,,,,72.6,2500,,,,,,
MO98329068312N,Moto Metal,MO983 DAGGER,https://images.wheelpros.com/hMO9833.png,0.00,0.00,"20""","9""",6x5.5,,,,,,106.25,2500,,,,,,
MO98329068412N,Moto Metal,MO983 DAGGER,https://images.wheelpros.com/hMO9834.png,0.00,0.00,"20""","9""",6x5.5,,,,,,106.25,2500,,,,,,
MO98329068418,Moto Metal,MO983 DAGGER,https://images.wheelpros.com/hMO9834.png,0.00,0.00,"20""","9""",6x5.5,,,,,,106.25,2500,,,,,,
MO98329080312N,Moto Metal,MO983 DAGGER,https://images.wheelpros.com/hMO9833.png,0.00,0.00,"20""","9""",8x6.5,,,,,,125.5,3640,,,,,,
MO98379050312N,Moto Metal,MO983 DAGGER,https://images.wheelpros.com/hMO9833.png,0.00,0.00,"17""","9""",5x5.0,,,,,,72.6,2500,,,,,,
MO98379063312N,Moto Metal,MO983 DAGGER,https://images.wheelpros.com/hMO9833.png,0.00,0.00,"17""","9""",6x135,,,,,,87.1,2500,,,,,,
MO98379068312N,Moto Metal,MO983 DAGGER,https://images.wheelpros.com/hMO9833.png,0.00,0.00,"17""","9""",6x5.5,,,,,,106.25,2500,,,,,,
MO98379085312N,Moto Metal,MO983 DAGGER,https://images.wheelpros.com/hMO9833.png,0.00,0.00,"17""","9""",5x5.5,,,,,,78,2500,,,,,,
MO98389050300,Moto Metal,MO983 DAGGER,https://images.wheelpros.com/hMO9833.png,0.00,0.00,"18""","9""",5x5.0,,,,,,72.6,2500,,,,,,
MO98389050400,Moto Metal,MO983 DAGGER,https://images.wheelpros.com/hMO9834.png,0.00,0.00,"18""","9""",5x5.0,,,,,,72.6,2500,,,,,,
MO98389063400,Moto Metal,MO983 DAGGER,https://images.wheelpros.com/hMO9834.png,0.00,0.00,"18""","9""",6x135,,,,,,87.1,2500,,,,,,
MO98389063418,Moto Metal,MO983 DAGGER,https://images.wheelpros.com/hMO9834.png,0.00,0.00,"18""","9""",6x135,,,,,,87.1,2500,,,,,,
MO98389064418,Moto Metal,MO983 DAGGER,https://images.wheelpros.com/hMO9834.png,0.00,0.00,"18""","9""",6x4.5,,,,,,72.6,2500,,,,,,
MO98389068300,Moto Metal,MO983 DAGGER,https://images.wheelpros.com/hMO9833.png,0.00,0.00,"18""","9""",6x5.5,,,,,,106.25,2500,,,,,,
MO98389068400,Moto Metal,MO983 DAGGER,https://images.wheelpros.com/hMO9834.png,0.00,0.00,"18""","9""",6x5.5,,,,,,106.25,2500,,,,,,
MO98389068418,Moto Metal,MO983 DAGGER,https://images.wheelpros.com/hMO9834.png,0.00,0.00,"18""","9""",6x5.5,,,,,,106.25,2500,,,,,,
MO98389080300,Moto Metal,MO983 DAGGER,https://images.wheelpros.com/hMO9833.png,0.00,0.00,"18""","9""",8x6.5,,,,,,125.5,3640,,,,,,
MO98389087400,Moto Metal,MO983 DAGGER,https://images.wheelpros.com/hMO9834.png,0.00,0.00,"18""","9""",8x170,,,,,,125.5,3640,,,,,,
MO98389087418,Moto Metal,MO983 DAGGER,https://images.wheelpros.com/hMO9834.png,0.00,0.00,"18""","9""",8x170,,,,,,125.5,3640,,,,,,
MO98421000724N,Moto Metal,MO984 SHIFT,https://images.wheelpros.com/hMO9847.png,0.00,0.00,"20""","10""",,,,,,,78.3,2500,,,,,,
MO98421035424N,Moto Metal,MO984 SHIFT,https://images.wheelpros.com/hMO9844.png,0.00,0.00,"20""","10""","5x5.0,5.5",,,,,,78.3,2500,,,,,,
MO98421035724N,Moto Metal,MO984 SHIFT,https://images.wheelpros.com/hMO9847.png,0.00,0.00,"20""","10""","5x5.0,5.5",,,,,,78.3,2500,,,,,,
MO98421067424N,Moto Metal,MO984 SHIFT,https://images.wheelpros.com/hMO9844.png,0.00,0.00,"20""","10""","6x135,5.5",,,,,,106.25,2500,,,,,,
MO98421067724N,Moto Metal,MO984 SHIFT,https://images.wheelpros.com/hMO9847.png,0.00,0.00,"20""","10""","6x135,5.5",,,,,,106.25,2500,,,,,,
MO98421080424N,Moto Metal,MO984 SHIFT,https://images.wheelpros.com/hMO9844.png,0.00,0.00,"20""","10""",8x6.5,,,,,,125.5,3640,,,,,,
MO98421080724N,Moto Metal,MO984 SHIFT,https://images.wheelpros.com/hMO9847.png,0.00,0.00,"20""","10""",8x6.5,,,,,,125.5,3640,,,,,,
MO98421086424N,Moto Metal,MO984 SHIFT,https://images.wheelpros.com/hMO9844.png,0.00,0.00,"20""","10""","5x5.5,150",,,,,,110.5,2500,,,,,,
MO98421086724N,Moto Metal,MO984 SHIFT,https://images.wheelpros.com/hMO9847.png,0.00,0.00,"20""","10""","5x5.5,150",,,,,,110.5,2500,,,,,,
MO98421087424N,Moto Metal,MO984 SHIFT,https://images.wheelpros.com/hMO9844.png,0.00,0.00,"20""","10""",8x170,,,,,,125.5,3640,,,,,,
MO98421087724N,Moto Metal,MO984 SHIFT,https://images.wheelpros.com/hMO9847.png,0.00,0.00,"20""","10""",8x170,,,,,,125.5,3640,,,,,,
MO98421088424N,Moto Metal,MO984 SHIFT,https://images.wheelpros.com/hMO9844.png,0.00,0.00,"20""","10""",8x180,,,,,,124.2,3640,,,,,,
MO98421088724N,Moto Metal,MO984 SHIFT,https://images.wheelpros.com/hMO9847.png,0.00,0.00,"20""","10""",8x180,,,,,,124.2,3640,,,,,,
MO98421200444N,Moto Metal,MO984 SHIFT,https://images.wheelpros.com/hMO9844.png,0.00,0.00,"20""","12""",,,,,,,78.3,2500,,,,,,
MO98421200744N,Moto Metal,MO984 SHIFT,https://images.wheelpros.com/hMO9847.png,0.00,0.00,"20""","12""",,,,,,,78.3,2500,,,,,,
MO98421235444N,Moto Metal,MO984 SHIFT,https://images.wheelpros.com/hMO9844.png,0.00,0.00,"20""","12""","5x5.0,5.5",,,,,,78.3,2500,,,,,,
MO98421235744N,Moto Metal,MO984 SHIFT,https://images.wheelpros.com/hMO9847.png,0.00,0.00,"20""","12""","5x5.0,5.5",,,,,,78.3,2500,,,,,,
MO98421280444N,Moto Metal,MO984 SHIFT,https://images.wheelpros.com/hMO9844.png,0.00,0.00,"20""","12""",8x6.5,,,,,,125.5,3640,,,,,,
MO98421280744N,Moto Metal,MO984 SHIFT,https://images.wheelpros.com/hMO9847.png,0.00,0.00,"20""","12""",8x6.5,,,,,,125.5,3640,,,,,,
MO98421287444N,Moto Metal,MO984 SHIFT,https://images.wheelpros.com/hMO9844.png,0.00,0.00,"20""","12""",8x170,,,,,,125.5,3640,,,,,,
MO98421287744N,Moto Metal,MO984 SHIFT,https://images.wheelpros.com/hMO9847.png,0.00,0.00,"20""","12""",8x170,,,,,,125.5,3640,,,,,,
MO98421288744N,Moto Metal,MO984 SHIFT,https://images.wheelpros.com/hMO9847.png,0.00,0.00,"20""","12""",8x180,,,,,,124.2,3640,,,,,,
MO98422400476N,Moto Metal,MO984 SHIFT,https://images.wheelpros.com/hMO9844.png,0.00,0.00,"22""","14""",,,,,,,78.3,2500,,,,,,
MO98422467476N,Moto Metal,MO984 SHIFT,https://images.wheelpros.com/hMO9844.png,0.00,0.00,"22""","14""","6x135,5.5",,,,,,106.25,2500,,,,,,
MO98422487476N,Moto Metal,MO984 SHIFT,https://images.wheelpros.com/hMO9844.png,0.00,0.00,"22""","14""",8x170,,,,,,125.5,3640,,,,,,
MO98429000418,Moto Metal,MO984 SHIFT,https://images.wheelpros.com/hMO9844.png,0.00,0.00,"20""","9""",,,,,,,78.3,2500,,,,,,
MO98429000718,Moto Metal,MO984 SHIFT,https://images.wheelpros.com/hMO9847.png,0.00,0.00,"20""","9""",,,,,,,78.3,2500,,,,,,
MO98429000730,Moto Metal,MO984 SHIFT,https://images.wheelpros.com/hMO9847.png,0.00,0.00,"20""","9""",,,,,,,78.3,2500,,,,,,
MO98429035412N,Moto Metal,MO984 SHIFT,https://images.wheelpros.com/hMO9844.png,0.00,0.00,"20""","9""","5x5.0,5.5",,,,,,78.3,2500,,,,,,
MO98429035712N,Moto Metal,MO984 SHIFT,https://images.wheelpros.com/hMO9847.png,0.00,0.00,"20""","9""","5x5.0,5.5",,,,,,78.3,2500,,,,,,
MO98429058430,Moto Metal,MO984 SHIFT,https://images.wheelpros.com/hMO9844.png,0.00,0.00,"20""","9""",5x150,,,,,,110.5,2500,,,,,,
MO98429062430,Moto Metal,MO984 SHIFT,https://images.wheelpros.com/hMO9844.png,0.00,0.00,"20""","9""",6x5.5,,,,,,100.5,2500,,,,,,
MO98429062730,Moto Metal,MO984 SHIFT,https://images.wheelpros.com/hMO9847.png,0.00,0.00,"20""","9""",6x5.5,,,,,,100.5,2500,,,,,,
MO98429064418,Moto Metal,MO984 SHIFT,https://images.wheelpros.com/hMO9844.png,0.00,0.00,"20""","9""",6x4.5,,,,,,72.6,2500,,,,,,
MO98429064430,Moto Metal,MO984 SHIFT,https://images.wheelpros.com/hMO9844.png,0.00,0.00,"20""","9""",6x4.5,,,,,,72.6,2500,,,,,,
MO98429064718,Moto Metal,MO984 SHIFT,https://images.wheelpros.com/hMO9847.png,0.00,0.00,"20""","9""",6x4.5,,,,,,72.6,2500,,,,,,
MO98429064730,Moto Metal,MO984 SHIFT,https://images.wheelpros.com/hMO9847.png,0.00,0.00,"20""","9""",6x4.5,,,,,,72.6,2500,,,,,,
MO98429067418,Moto Metal,MO984 SHIFT,https://images.wheelpros.com/hMO9844.png,0.00,0.00,"20""","9""","6x135,5.5",,,,,,106.25,2500,,,,,,
MO98429067712N,Moto Metal,MO984 SHIFT,https://images.wheelpros.com/hMO9847.png,0.00,0.00,"20""","9""","6x135,5.5",,,,,,106.25,2500,,,,,,
MO98429067718,Moto Metal,MO984 SHIFT,https://images.wheelpros.com/hMO9847.png,0.00,0.00,"20""","9""","6x135,5.5",,,,,,106.25,2500,,,,,,
